#{"t_start": 1732059021.5027556, "env_id": "None"}
r,l,t
-36784.667969,20,3803.104454
-55390.625,20,3803.457573
-41457.519531,20,3803.833742
-60966.796875,20,3804.179647
-66276.855469,20,3804.529381
-42519.53125,20,3804.875592
-59858.398438,20,3805.220343
-31677.246094,20,3805.577249
-41293.945312,20,3805.936521
-49667.96875,20,3806.280123
-62702.636719,20,3806.631219
-41018.066406,20,3806.977176
-54899.902344,20,3807.368945
-31704.101562,20,3807.704876
-45166.015625,20,3808.042591
-38676.757812,20,3808.39963
-56638.183594,20,3808.746584
-40368.652344,20,3809.08448
-50429.6875,20,3809.417669
-57797.851562,20,3809.773099
-62348.632812,20,3810.109103
-54279.785156,20,3810.466631
-38093.261719,20,3810.797299
-43537.597656,20,3833.450382
-51745.605469,20,3833.79781
-32783.203125,20,3834.14439
-29875.488281,20,3834.497271
-32812.5,20,3834.845604
-55092.773438,20,3835.174553
-49238.28125,20,3835.535079
-60895.996094,20,3835.890468
-52719.726562,20,3836.224851
-48215.332031,20,3836.56768
-55673.828125,20,3836.916916
-38579.101562,20,3837.267439
-54665.527344,20,3837.609654
-41186.523438,20,3837.959129
-34973.144531,20,3838.307703
-35385.742188,20,3838.662114
-40554.199219,20,3839.019197
-38486.328125,20,3839.354541
-48498.535156,20,3839.702692
-38974.609375,20,3840.051997
-49575.195312,20,3840.429512
-37399.902344,20,3840.781544
-38808.59375,20,3841.131514
-34377.441406,20,3841.518586
-33186.035156,20,3841.880911
-36394.042969,20,3842.216694
-34147.949219,20,3842.584239
-43354.492188,20,3842.940614
-31633.300781,20,3843.296892
-37416.992188,20,3843.65208
-46218.261719,20,3843.985126
-35307.617188,20,3844.3165
-33813.476562,20,3844.679296
-49362.792969,20,3845.03153
-67285.15625,20,3845.366206
-31616.210938,20,3845.719658
-63598.632812,20,3846.086107
-33857.421875,20,3846.435859
-31606.445312,20,3846.790137
-50212.402344,20,3847.127233
-47226.5625,20,3847.477516
-69560.546875,20,3847.841107
-31743.164062,20,3848.193887
-39812.011719,20,3848.535413
-53886.71875,20,3848.877181
-40249.023438,20,3849.250123
-36652.832031,20,3849.596957
-71232.910156,20,3849.934752
-34982.910156,20,3850.261662
-43864.746094,20,3850.640352
-51862.792969,20,3850.994545
-49597.167969,20,3851.338992
-39392.089844,20,3851.675439
-67272.949219,20,3852.026044
-36569.824219,20,3852.37601
-65969.238281,20,3852.736085
-70749.511719,20,3853.092165
-53625.488281,20,3853.437479
-58205.566406,20,3853.782818
-50144.042969,20,3854.130673
-39958.496094,20,3854.478809
-61201.171875,20,3854.823244
-63710.9375,20,3855.201043
-45261.230469,20,3855.555813
-59428.710938,20,3855.892396
-62160.644531,20,3856.275942
-31262.207031,20,3856.644775
-49162.597656,20,3857.010158
-36120.605469,20,3857.358451
-45717.773438,20,3857.707294
-36689.453125,20,3858.070522
-42995.605469,20,3858.430712
-47644.042969,20,3858.781318
-61669.921875,20,3859.116912
-48361.816406,20,3859.470141
-70947.265625,20,3859.825239
-49592.285156,20,3860.171663
-30649.414062,20,3860.528206
-49511.71875,20,3860.890743
-35441.894531,20,3861.235759
-54531.25,20,3861.603673
-41372.070312,20,3861.961526
-57534.179688,20,3862.320513
-31596.679688,20,3862.695648
-34436.035156,20,3863.051264
-39528.808594,20,3863.408631
-39392.089844,20,3863.756641
-36569.824219,20,3864.116745
-49819.335938,20,3864.473867
-42641.601562,20,3864.84116
-72983.398438,20,3865.18281
-55109.863281,20,3865.538177
-69052.734375,20,3865.904702
-46850.585938,20,3866.299298
-59277.34375,20,3866.648898
-46909.179688,20,3866.982053
-30014.648438,20,3867.328845
-41098.632812,20,3867.69456
-72822.265625,20,3868.095284
-36027.832031,20,3868.421529
-42561.035156,20,3868.76915
-39897.460938,20,3869.111696
-71782.226562,20,3891.901665
-31997.070312,20,3892.23966
-37878.417969,20,3892.586751
-30847.167969,20,3892.932867
-51093.75,20,3893.304512
-48439.941406,20,3893.65056
-31352.539062,20,3893.996863
-35654.296875,20,3894.354836
-65644.53125,20,3894.700941
-36423.339844,20,3895.057154
-50385.742188,20,3895.400815
-32468.261719,20,3895.759899
-38923.339844,20,3896.134244
-52712.402344,20,3896.496673
-31962.890625,20,3896.830254
-36032.714844,20,3897.199461
-33864.746094,20,3897.551554
-33688.964844,20,3897.901546
-31137.695312,20,3898.257777
-52224.121094,20,3898.597467
-35808.105469,20,3898.941111
-44658.203125,20,3899.338449
-34033.203125,20,3899.704976
-46245.117188,20,3900.052132
-46870.117188,20,3900.415582
-52060.546875,20,3900.778383
-39111.328125,20,3901.144193
-38935.546875,20,3901.503541
-38015.136719,20,3901.841655
-49843.75,20,3902.193814
-43898.925781,20,3902.540634
-58300.78125,20,3902.867503
-64799.804688,20,3903.213807
-60007.324219,20,3903.55215
-35971.679688,20,3903.912788
-50100.097656,20,3904.266035
-56303.710938,20,3904.611449
-56098.632812,20,3904.959138
-53142.089844,20,3905.316023
-52470.703125,20,3905.659694
-38388.671875,20,3905.998427
-31530.761719,20,3906.341205
-52768.554688,20,3906.692725
-35046.386719,20,3907.062712
-30498.046875,20,3907.412809
-36406.25,20,3907.764153
-72722.167969,20,3908.099953
-61110.839844,20,3908.456418
-30048.828125,20,3908.801412
-47114.257812,20,3909.151242
-62241.210938,20,3909.498997
-46376.953125,20,3909.858884
-37873.535156,20,3910.22158
-42858.886719,20,3910.573777
-40227.050781,20,3910.921634
-50937.5,20,3911.264895
-45532.226562,20,3911.620655
-36242.675781,20,3911.957572
-37883.300781,20,3912.306628
-50708.007812,20,3912.644551
-71452.636719,20,3912.999846
-32922.363281,20,3913.358926
-57912.597656,20,3913.693537
-43137.207031,20,3914.02177
-42309.570312,20,3914.378359
-57526.855469,20,3914.72679
-55668.945312,20,3915.087274
-44460.449219,20,3915.413691
-59157.714844,20,3915.761607
-55285.644531,20,3916.101729
-43366.699219,20,3916.451063
-43007.8125,20,3916.801765
-36384.277344,20,3917.156733
-48818.359375,20,3917.509451
-33457.03125,20,3917.858253
-31372.070312,20,3918.207555
-32983.398438,20,3918.555341
-35161.132812,20,3918.91872
-33488.769531,20,3919.24986
-35151.367188,20,3919.587077
-57011.71875,20,3919.921086
-44938.964844,20,3920.2897
-56870.117188,20,3920.638337
-42333.984375,20,3920.984185
-39238.28125,20,3921.342376
-31306.152344,20,3921.688345
-55310.058594,20,3922.03391
-52460.9375,20,3922.384694
-39814.453125,20,3922.730858
-36569.824219,20,3923.064118
-33906.25,20,3923.418938
-62207.03125,20,3923.772427
-52416.992188,20,3924.119433
-35849.609375,20,3924.467229
-43566.894531,20,3924.817495
-60405.273438,20,3925.168077
-46967.773438,20,3925.515421
-35270.996094,20,3925.868269
-48256.835938,20,3926.223712
-39001.464844,20,3926.581117
-65766.601562,20,3926.942322
-61176.757812,20,3927.282291
-47880.859375,20,3927.634661
-43098.144531,20,3950.142555
-45791.015625,20,3950.521141
-40051.269531,20,3950.880635
-60029.296875,20,3951.230811
-58874.511719,20,3951.591994
-39672.851562,20,3951.945718
-55322.265625,20,3952.316272
-32961.425781,20,3952.650323
-44365.234375,20,3953.011748
-37770.996094,20,3953.36508
-42429.199219,20,3953.730269
-35761.71875,20,3954.083092
-33566.894531,20,3954.43368
-36479.492188,20,3954.768337
-63923.339844,20,3955.114862
-41733.398438,20,3955.472826
-34411.621094,20,3955.813052
-46154.785156,20,3956.176433
-46813.964844,20,3956.532227
-33684.082031,20,3956.903847
-33869.628906,20,3957.24288
-33518.066406,20,3957.586695
-30742.1875,20,3957.97541
-52075.195312,20,3958.339371
-64880.371094,20,3958.683275
-39484.863281,20,3959.051693
-51115.722656,20,3959.392188
-40180.664062,20,3959.760886
-38796.386719,20,3960.119081
-41210.9375,20,3960.497602
-35139.160156,20,3960.87411
-42973.632812,20,3961.244197
-33676.757812,20,3961.612448
-51799.316406,20,3961.958494
-34807.128906,20,3962.305969
-32766.113281,20,3962.655754
-61113.28125,20,3963.006113
-37673.339844,20,3963.360062
-33740.234375,20,3963.718048
-38920.898438,20,3964.072157
-49265.136719,20,3964.443636
-42348.632812,20,3964.79624
-34287.109375,20,3965.141582
-52360.839844,20,3965.468169
-41206.054688,20,3965.80755
-66984.863281,20,3966.193432
-56127.929688,20,3966.553914
-31149.902344,20,3966.899799
-34047.851562,20,3967.272673
-70930.175781,20,3967.640989
-31086.425781,20,3968.002552
-36215.820312,20,3968.404278
-39724.121094,20,3968.741517
-46418.457031,20,3969.095834
-44484.863281,20,3969.493686
-33208.007812,20,3969.842668
-42668.457031,20,3970.190657
-31940.917969,20,3970.557483
-63923.339844,20,3970.921349
-59821.777344,20,3971.251446
-41450.195312,20,3971.588624
-60385.742188,20,3971.934481
-59289.550781,20,3972.290671
-58339.84375,20,3972.637508
-44187.011719,20,3972.973273
-47207.03125,20,3973.32893
-48364.257812,20,3973.687051
-44079.589844,20,3974.027519
-37995.605469,20,3974.371802
-31904.296875,20,3974.732029
-42729.492188,20,3975.075922
-31005.859375,20,3975.421198
-33996.582031,20,3975.768259
-36894.53125,20,3976.131262
-52395.019531,20,3976.48368
-32114.257812,20,3976.838376
-31398.925781,20,3977.187843
-54013.671875,20,3977.535668
-31037.597656,20,3977.897606
-56491.699219,20,3978.266842
-48989.257812,20,3978.612621
-52795.410156,20,3978.949101
-33894.042969,20,3979.306023
-54707.03125,20,3979.661041
-51992.1875,20,3980.001028
-46713.867188,20,3980.347234
-55104.980469,20,3980.685134
-42338.867188,20,3981.034747
-55427.246094,20,3981.398192
-48266.601562,20,3981.745893
-67070.3125,20,3982.082751
-60500.488281,20,3982.43373
-35051.269531,20,3982.784828
-32280.273438,20,3983.119299
-38535.15625,20,3983.465154
-45759.277344,20,3983.8263
-59262.695312,20,3984.178969
-54304.199219,20,3984.529835
-37719.726562,20,3984.881063
-36784.667969,20,3985.230235
-29836.425781,20,3985.582929
-32429.199219,20,3985.944191
-53554.6875,20,4008.794289
-61672.363281,20,4009.148716
-31940.917969,20,4009.483412
-59941.40625,20,4009.83697
-68669.433594,20,4010.176432
-44636.230469,20,4010.537407
-43176.269531,20,4010.872535
-39377.441406,20,4011.229757
-39155.273438,20,4011.583113
-31718.75,20,4011.933032
-37348.632812,20,4012.299506
-57890.625,20,4012.676831
-30769.042969,20,4013.041787
-44958.496094,20,4013.417051
-35229.492188,20,4013.773723
-33408.203125,20,4014.128553
-39653.320312,20,4014.494012
-31103.515625,20,4014.842151
-36013.183594,20,4015.193961
-46311.035156,20,4015.540278
-34306.640625,20,4015.915287
-29025.878906,20,4016.304879
-54978.027344,20,4016.640156
-65356.445312,20,4017.001075
-33525.390625,20,4017.355856
-61447.753906,20,4017.70969
-31811.523438,20,4018.044831
-30681.152344,20,4018.393934
-46467.285156,20,4018.735844
-29357.910156,20,4019.082956
-30085.449219,20,4019.420982
-34348.144531,20,4019.759304
-34497.070312,20,4020.106619
-48952.636719,20,4020.513064
-69958.496094,20,4020.871919
-42036.132812,20,4021.211522
-55583.496094,20,4021.553152
-33342.285156,20,4021.893877
-45512.695312,20,4022.236112
-50324.707031,20,4022.58573
-59509.277344,20,4022.939878
-47690.429688,20,4023.29699
-46623.535156,20,4023.635246
-52082.519531,20,4023.990581
-30546.875,20,4024.349981
-66027.832031,20,4024.691434
-45126.953125,20,4025.073932
-68828.125,20,4025.417341
-64509.277344,20,4025.767908
-51889.648438,20,4026.118523
-35053.710938,20,4026.480495
-30307.617188,20,4026.826243
-32290.039062,20,4027.171784
-53171.386719,20,4027.538585
-56945.800781,20,4027.885053
-43452.148438,20,4028.251538
-32055.664062,20,4028.606282
-56091.308594,20,4028.948722
-40219.726562,20,4029.303145
-49870.605469,20,4029.653676
-39792.480469,20,4030.001423
-36252.441406,20,4030.364349
-35949.707031,20,4030.711471
-60268.554688,20,4031.063856
-53093.261719,20,4031.419855
-66730.957031,20,4031.771116
-36113.28125,20,4032.114913
-36713.867188,20,4032.462604
-51464.84375,20,4032.82157
-40803.222656,20,4033.162572
-45661.621094,20,4033.507903
-60000.0,20,4033.84545
-41943.359375,20,4034.201645
-35798.339844,20,4034.563371
-34826.660156,20,4034.906933
-32309.570312,20,4035.244663
-30002.441406,20,4035.595126
-34841.308594,20,4035.94575
-34772.949219,20,4036.30364
-66999.511719,20,4036.65216
-48430.175781,20,4036.999879
-36335.449219,20,4037.336001
-47902.832031,20,4037.693155
-44572.753906,20,4038.026281
-63376.464844,20,4038.376014
-34680.175781,20,4038.709364
-35446.777344,20,4039.078556
-38056.640625,20,4039.425392
-41611.328125,20,4039.772058
-54501.953125,20,4040.127476
-53452.148438,20,4040.508047
-31145.019531,20,4040.829798
-57197.265625,20,4041.177294
-29770.507812,20,4041.523649
-57587.890625,20,4041.866971
-52543.945312,20,4042.202004
-38928.222656,20,4042.559601
-31081.542969,20,4042.903072
-52832.03125,20,4043.256415
-43925.78125,20,4043.609991
-39562.988281,20,4043.946462
-50036.621094,20,4044.304795
-32978.515625,20,4044.644154
-30854.492188,20,4067.262205
-40676.269531,20,4067.648013
-46687.011719,20,4068.051741
-49394.53125,20,4068.448305
-38286.132812,20,4068.802429
-70666.503906,20,4069.207083
-48559.570312,20,4069.569033
-44062.5,20,4069.964233
-36047.363281,20,4070.310107
-35302.734375,20,4070.6618
-31569.824219,20,4071.008428
-54741.210938,20,4071.355541
-62316.894531,20,4071.696732
-44179.6875,20,4072.050698
-39987.792969,20,4072.410305
-35598.144531,20,4072.765875
-38046.875,20,4073.102769
-34731.445312,20,4073.450136
-35571.289062,20,4073.806129
-53874.511719,20,4074.144347
-40791.015625,20,4074.483898
-29309.082031,20,4074.882995
-63779.296875,20,4075.222598
-41611.328125,20,4075.580109
-41245.117188,20,4075.917123
-43149.414062,20,4076.281217
-66262.207031,20,4076.629139
-49404.296875,20,4076.979615
-49001.464844,20,4077.323144
-32827.148438,20,4077.651843
-65898.4375,20,4078.0061
-37424.316406,20,4078.384183
-35236.816406,20,4078.733939
-40874.023438,20,4079.072365
-48615.722656,20,4079.41274
-32368.164062,20,4079.777063
-42744.140625,20,4080.136304
-32719.726562,20,4080.553719
-52231.445312,20,4080.902954
-63439.941406,20,4081.266239
-41762.695312,20,4081.618523
-36352.539062,20,4081.949178
-40239.257812,20,4082.298388
-33605.957031,20,4082.648656
-56760.253906,20,4083.016619
-56853.027344,20,4083.354327
-38703.613281,20,4083.70769
-53566.894531,20,4084.047769
-49868.164062,20,4084.403218
-48879.394531,20,4084.73543
-39411.621094,20,4085.075899
-35192.871094,20,4085.411071
-52561.035156,20,4085.7569
-37336.425781,20,4086.113789
-31486.816406,20,4086.457861
-30498.046875,20,4086.796059
-53217.773438,20,4087.152163
-32817.382812,20,4087.499916
-41420.898438,20,4087.836549
-59863.28125,20,4088.195733
-33654.785156,20,4088.545103
-31760.253906,20,4088.899978
-60861.816406,20,4089.249718
-32329.101562,20,4089.587372
-32194.824219,20,4089.946656
-33129.882812,20,4090.315501
-32553.710938,20,4090.661068
-31948.242188,20,4091.029478
-54816.894531,20,4091.382746
-36000.976562,20,4091.739053
-53701.171875,20,4092.109046
-43303.222656,20,4092.471635
-56186.523438,20,4092.826124
-55517.578125,20,4093.176466
-40148.925781,20,4093.542374
-34450.683594,20,4093.895001
-41411.132812,20,4094.245013
-39621.582031,20,4094.602772
-53566.894531,20,4094.959092
-34545.898438,20,4095.314628
-51359.863281,20,4095.664492
-31101.074219,20,4095.990165
-50527.34375,20,4096.336226
-35583.496094,20,4096.706562
-51369.628906,20,4097.056367
-31071.777344,20,4097.403402
-53588.867188,20,4097.753231
-38083.496094,20,4098.111116
-43642.578125,20,4098.478436
-30346.679688,20,4098.813793
-45610.351562,20,4099.141259
-43269.042969,20,4099.506986
-30910.644531,20,4099.855213
-50522.460938,20,4100.211581
-50361.328125,20,4100.55975
-34321.289062,20,4100.925752
-45788.574219,20,4101.273185
-31674.804688,20,4101.621859
-46950.683594,20,4101.966129
-47016.601562,20,4102.31298
-45202.636719,20,4102.656883
-35090.332031,20,4102.999914
-32646.484375,20,4125.390109
-37690.429688,20,4125.738617
-35090.332031,20,4126.093118
-35998.535156,20,4126.428798
-57663.574219,20,4126.788689
-39426.269531,20,4127.140265
-62844.238281,20,4127.485787
-33322.753906,20,4127.830382
-45988.769531,20,4128.178269
-29982.910156,20,4128.543448
-34736.328125,20,4128.874581
-31767.578125,20,4129.228109
-54875.488281,20,4129.573486
-30253.90625,20,4129.923602
-52241.210938,20,4130.26975
-42705.078125,20,4130.602838
-30227.050781,20,4130.932192
-33435.058594,20,4131.276316
-40627.441406,20,4131.635211
-39567.871094,20,4131.976288
-54545.898438,20,4132.333069
-41472.167969,20,4132.69019
-51489.257812,20,4133.057906
-46926.269531,20,4133.450589
-48129.882812,20,4133.7928
-40905.761719,20,4134.139462
-36701.660156,20,4134.496839
-33837.890625,20,4134.832897
-48891.601562,20,4135.190626
-65539.550781,20,4135.53816
-33200.683594,20,4135.886907
-65471.191406,20,4136.261247
-44912.109375,20,4136.608323
-41159.667969,20,4136.976684
-42788.085938,20,4137.311497
-50151.367188,20,4137.681843
-52888.183594,20,4138.025162
-49826.660156,20,4138.380898
-66840.820312,20,4138.736359
-39826.660156,20,4139.065283
-40400.390625,20,4139.422763
-34020.996094,20,4139.76032
-47866.210938,20,4140.096472
-71088.867188,20,4140.451968
-39890.136719,20,4140.804685
-42482.910156,20,4141.151863
-67893.066406,20,4141.499202
-48801.269531,20,4141.831526
-35842.285156,20,4142.181245
-31667.480469,20,4142.529812
-38964.84375,20,4142.875139
-45930.175781,20,4143.230419
-47385.253906,20,4143.571123
-43283.691406,20,4143.916534
-52382.8125,20,4144.266434
-36904.296875,20,4144.603822
-36669.921875,20,4144.951802
-34062.5,20,4145.316615
-62917.480469,20,4145.665241
-31601.5625,20,4146.022598
-37578.125,20,4146.380551
-37038.574219,20,4146.746602
-65156.25,20,4147.101438
-41821.289062,20,4147.458441
-41904.296875,20,4147.808314
-34082.03125,20,4148.151064
-34321.289062,20,4148.510427
-65825.195312,20,4148.874872
-30153.808594,20,4149.210176
-43298.339844,20,4149.596395
-51889.648438,20,4149.943135
-42985.839844,20,4150.30007
-59538.574219,20,4150.645751
-34577.636719,20,4150.99026
-31088.867188,20,4151.348145
-30649.414062,20,4151.707432
-29829.101562,20,4152.051932
-55146.484375,20,4152.411249
-48747.558594,20,4152.772703
-66618.652344,20,4153.125399
-35324.707031,20,4153.472805
-48598.632812,20,4153.821378
-34616.699219,20,4154.165511
-31787.109375,20,4154.550328
-40815.429688,20,4154.920734
-38684.082031,20,4155.280219
-42956.542969,20,4155.659675
-54660.644531,20,4156.039059
-33107.910156,20,4156.39142
-33520.507812,20,4156.746743
-41594.238281,20,4157.108161
-44238.28125,20,4157.479099
-33596.191406,20,4157.822421
-33242.1875,20,4158.157468
-63139.648438,20,4158.518956
-39438.476562,20,4158.898383
-43132.324219,20,4159.253351
-40598.144531,20,4159.584566
-30598.144531,20,4159.922274
-39101.5625,20,4160.290141
-35002.441406,20,4160.639614
-44550.78125,20,4160.988673
