#{"t_start": 1731580513.1929808, "env_id": "None"}
r,l,t
-2188.802083,20,8978.867138
-1447.916667,20,8979.12603
-7404.947917,20,8979.408472
-2859.375,20,8979.682664
-2401.041667,20,8979.973405
-39813.802083,20,8980.242077
-3183.59375,20,8980.508453
-5380.208333,20,8980.808378
-20660.15625,20,8981.090463
-1986.979167,20,8981.374661
-8809.895833,20,8981.656149
-12404.947917,20,8981.92429
-6492.1875,20,8982.193422
-15226.5625,20,8982.457358
-1653.645833,20,8982.723729
-8699.21875,20,8982.990304
-2627.604167,20,8983.25683
-40960.9375,20,8983.530547
-5993.489583,20,8983.806494
-7308.59375,20,8984.089593
-2105.46875,20,8984.35605
-4546.875,20,8984.642974
-43907.552083,20,8984.922474
-18151.041667,20,8985.189087
-2302.083333,20,8985.472015
-6308.59375,20,8985.771837
-5809.895833,20,8986.055028
-2338.541667,20,8986.338118
-12233.072917,20,8986.633906
-16138.020833,20,8986.911759
-17114.583333,20,8987.204279
-5356.770833,20,8987.487666
-6173.177083,20,8987.753926
-19970.052083,20,8988.029023
-4760.416667,20,8988.286969
-3679.6875,20,8988.570154
-3858.072917,20,8988.836516
-1789.0625,20,8989.110608
-4971.354167,20,8989.369692
-55395.833333,20,8989.652
-3554.6875,20,8989.924933
-2070.3125,20,8990.185776
-4717.447917,20,8990.468939
-45128.90625,20,8990.735372
-9355.46875,20,8991.028102
-1790.364583,20,9010.223062
-14854.166667,20,9010.522896
-6476.5625,20,9010.80597
-3936.197917,20,9011.055781
-10338.541667,20,9011.32236
-4131.510417,20,9011.60547
-3194.010417,20,9011.855236
-2110.677083,20,9012.121626
-4136.71875,20,9012.388239
-1498.697917,20,9012.638031
-16449.21875,20,9012.904644
-11930.989583,20,9013.187756
-3563.802083,20,9013.454172
-3123.697917,20,9013.73745
-2110.677083,20,9014.022058
-2230.46875,20,9014.287094
-3295.572917,20,9014.570252
-2160.15625,20,9014.842345
-10441.40625,20,9015.127348
-27354.166667,20,9015.39259
-45937.5,20,9015.636165
-4933.59375,20,9015.852715
-3029.947917,20,9016.135896
-5709.635417,20,9016.402397
-12027.34375,20,9016.684743
-4087.239583,20,9016.951895
-5191.40625,20,9017.201748
-2095.052083,20,9017.47474
-29121.09375,20,9017.768289
-5682.291667,20,9018.034608
-31391.927083,20,9018.307686
-4566.40625,20,9018.567685
-1575.520833,20,9018.850797
-15010.416667,20,9019.133947
-26968.75,20,9019.416398
-2917.96875,20,9019.716907
-31386.71875,20,9020.013655
-1804.6875,20,9020.283164
-2014.322917,20,9020.565629
-40489.583333,20,9020.83278
-3264.322917,20,9021.132657
-41414.0625,20,9021.405514
-6057.291667,20,9021.666217
-43100.260417,20,9021.932115
-5457.03125,20,9022.212216
-5170.572917,20,9022.465148
-15019.53125,20,9022.731601
-23264.322917,20,9023.021336
-1631.510417,20,9023.297911
-4440.104167,20,9023.571181
-4242.1875,20,9023.847656
-4506.510417,20,9024.120587
-13981.770833,20,9024.397304
-8109.375,20,9024.681204
-2861.979167,20,9024.964625
-4153.645833,20,9025.264184
-2356.770833,20,9025.583164
-5641.927083,20,9025.864057
-21882.8125,20,9026.130731
-11123.697917,20,9026.396778
-4669.270833,20,9026.746753
-936.197917,20,9027.013291
-13826.822917,20,9027.285965
-4697.916667,20,9027.546294
-7906.25,20,9027.829435
-22735.677083,20,9028.111619
-5263.020833,20,9028.378078
-4723.958333,20,9028.644578
-3450.520833,20,9028.894431
-9223.958333,20,9029.167477
-38902.34375,20,9029.444082
-35076.822917,20,9029.727318
-3385.416667,20,9030.010387
-14832.03125,20,9030.276939
-6733.072917,20,9030.562598
-10188.802083,20,9030.826537
-22260.416667,20,9031.130596
-7070.3125,20,9031.409672
-24983.072917,20,9031.676074
-21628.90625,20,9031.942445
-6537.760417,20,9032.209006
-1580.729167,20,9032.475418
-28811.197917,20,9032.741959
-3397.135417,20,9033.025192
-3429.6875,20,9033.274922
-38755.208333,20,9033.530904
-15067.708333,20,9033.791268
-27061.197917,20,9034.063659
-16805.989583,20,9034.343576
-2244.791667,20,9034.61512
-2934.895833,20,9034.889866
-2699.21875,20,9035.164234
-6226.5625,20,9035.451864
-3420.572917,20,9035.746664
-4247.395833,20,9036.026482
-11908.854167,20,9036.306371
-11183.59375,20,9036.622935
-1858.072917,20,9036.906202
-4080.729167,20,9037.189096
-1634.114583,20,9037.455703
-5401.041667,20,9037.74244
-3365.885417,20,9038.041305
-1921.875,20,9057.376323
-3690.104167,20,9057.676188
-8164.0625,20,9057.980194
-36748.697917,20,9058.275768
-15604.166667,20,9058.592328
-6566.40625,20,9058.872986
-33473.958333,20,9059.141921
-28269.53125,20,9059.408393
-35674.479167,20,9059.691537
-12957.03125,20,9059.958057
-17825.520833,20,9060.244735
-2227.864583,20,9060.507715
-16177.083333,20,9060.774034
-2234.375,20,9061.047297
-37210.9375,20,9061.323972
-11132.8125,20,9061.607084
-35472.65625,20,9061.890104
-37223.958333,20,9062.173276
-16218.75,20,9062.456514
-8125.0,20,9062.755499
-4464.84375,20,9063.050002
-3325.520833,20,9063.343897
-1506.510417,20,9063.622335
-2326.822917,20,9063.922186
-10540.364583,20,9064.211353
-1899.739583,20,9064.50442
-5377.604167,20,9064.771609
-40703.125,20,9065.054756
-4050.78125,20,9065.340204
-17544.270833,20,9065.604991
-4864.583333,20,9065.89384
-5434.895833,20,9066.187406
-1885.416667,20,9066.453949
-11687.5,20,9066.73705
-8466.145833,20,9067.023877
-1626.302083,20,9067.286731
-8790.364583,20,9067.58659
-7458.333333,20,9067.902927
-19477.864583,20,9068.192837
-2720.052083,20,9068.501832
-13911.458333,20,9068.785732
-2243.489583,20,9069.085539
-7024.739583,20,9069.385329
-12428.385417,20,9069.668572
-2541.666667,20,9069.951661
-1634.114583,20,9070.212011
-33769.53125,20,9070.490488
-3822.916667,20,9070.751122
-4350.260417,20,9071.024132
-5932.291667,20,9071.307437
-21691.40625,20,9071.567303
-2361.979167,20,9071.867025
-4059.895833,20,9072.133613
-2457.03125,20,9072.416678
-8925.78125,20,9072.675111
-3171.875,20,9072.916399
-13766.927083,20,9073.166157
-15546.875,20,9073.449429
-18632.8125,20,9073.732494
-5171.875,20,9074.065624
-4342.447917,20,9074.348795
-26763.020833,20,9074.639507
-22009.114583,20,9074.916623
-25449.21875,20,9075.189136
-2100.260417,20,9075.464048
-18200.520833,20,9075.731252
-6988.28125,20,9075.981094
-1226.5625,20,9076.247673
-9177.083333,20,9076.53087
-4511.71875,20,9076.81721
-8057.291667,20,9077.080456
-11274.739583,20,9077.347015
-4718.75,20,9077.613606
-3662.760417,20,9077.896558
-4078.125,20,9078.179761
-7061.197917,20,9078.462979
-3166.666667,20,9078.762829
-15625.0,20,9079.045884
-6276.041667,20,9079.32969
-2559.895833,20,9079.629489
-5437.5,20,9079.928661
-19895.833333,20,9080.211763
-2803.385417,20,9080.478298
-2031.25,20,9080.767183
-5695.3125,20,9081.027941
-12994.791667,20,9081.309953
-17957.03125,20,9081.577668
-28888.020833,20,9081.8449
-9653.645833,20,9082.110538
-6217.447917,20,9082.375004
-2973.958333,20,9082.627002
-8574.21875,20,9082.910199
-3167.96875,20,9083.193259
-21710.9375,20,9083.4723
-29798.177083,20,9083.74285
-2018.229167,20,9084.009412
-26796.875,20,9084.297792
-3384.114583,20,9084.575676
-11466.145833,20,9084.873443
-984.375,20,9085.142096
-4138.020833,20,9085.425094
-8524.739583,20,9085.715747
-6117.1875,20,9086.008122
-8742.1875,20,9105.695632
-11341.145833,20,9105.962141
-10023.4375,20,9106.233999
-3865.885417,20,9106.511782
-4257.8125,20,9106.778246
-1765.625,20,9107.078738
-2209.635417,20,9107.361286
-1778.645833,20,9107.660282
-15630.208333,20,9107.943466
-2799.479167,20,9108.227363
-1994.791667,20,9108.510531
-4621.09375,20,9108.793753
-7970.052083,20,9109.085131
-3079.427083,20,9109.360005
-5729.166667,20,9109.642339
-3040.364583,20,9109.892944
-32388.020833,20,9110.176168
-5217.447917,20,9110.442706
-8317.708333,20,9110.709031
-9295.572917,20,9110.975541
-4925.78125,20,9111.242109
-30316.40625,20,9111.508519
-3394.53125,20,9111.775043
-3539.0625,20,9112.058266
-7854.166667,20,9112.347613
-3528.645833,20,9112.624535
-8050.78125,20,9112.907814
-7050.78125,20,9113.190953
-28076.822917,20,9113.473923
-4201.822917,20,9113.773821
-17449.21875,20,9114.056981
-37122.395833,20,9114.353865
-8125.0,20,9114.623336
-10372.395833,20,9114.889745
-3864.583333,20,9115.173014
-13334.635417,20,9115.446001
-21592.447917,20,9115.705934
-8152.34375,20,9115.972421
-2467.447917,20,9116.247945
-2273.4375,20,9116.51082
-11916.666667,20,9116.788547
-3941.40625,20,9117.055046
-27787.760417,20,9117.338197
-5057.291667,20,9117.62099
-3298.177083,20,9117.9217
-5429.6875,20,9118.237616
-10678.385417,20,9118.531366
-9110.677083,20,9118.809645
-4300.78125,20,9119.103744
-17955.729167,20,9119.4038
-2085.9375,20,9119.692376
-4270.833333,20,9119.969862
-26864.583333,20,9120.253033
-3039.0625,20,9120.520362
-3252.604167,20,9120.788283
-3335.9375,20,9121.05262
-3436.197917,20,9121.330652
-6657.552083,20,9121.585517
-1861.979167,20,9121.867582
-8873.697917,20,9122.135221
-4529.947917,20,9122.423825
-1825.520833,20,9122.70313
-4173.177083,20,9122.972222
-13138.020833,20,9123.234477
-26046.875,20,9123.512653
-6938.802083,20,9123.78415
-17579.427083,20,9124.084055
-34304.6875,20,9124.383716
-3716.145833,20,9124.666837
-13255.208333,20,9124.949973
-4820.3125,20,9125.256065
-6923.177083,20,9125.516315
-36645.833333,20,9125.799388
-3101.5625,20,9126.065956
-2873.697917,20,9126.332335
-18070.3125,20,9126.608649
-3115.885417,20,9126.865442
-7911.458333,20,9127.131963
-5609.375,20,9127.406981
-1747.395833,20,9127.697652
-21019.53125,20,9127.964014
-2558.59375,20,9128.23132
-40610.677083,20,9128.49792
-25401.041667,20,9128.780928
-8239.583333,20,9129.064786
-10425.78125,20,9129.380561
-45328.125,20,9129.663667
-7354.166667,20,9129.94682
-13792.96875,20,9130.246663
-48553.385417,20,9130.546496
-4555.989583,20,9130.829703
-43880.208333,20,9131.096231
-21005.208333,20,9131.379363
-8273.4375,20,9131.645909
-3569.010417,20,9131.945783
-24563.802083,20,9132.21766
-6238.28125,20,9132.495235
-5305.989583,20,9132.778465
-2003.90625,20,9133.061895
-2682.291667,20,9133.361485
-2251.302083,20,9133.66123
-17220.052083,20,9133.927667
-8281.25,20,9153.935833
-6164.0625,20,9154.198083
-2506.510417,20,9154.487324
-4914.0625,20,9154.764474
-3878.90625,20,9155.064181
-2579.427083,20,9155.33789
-35105.46875,20,9155.670295
-7407.552083,20,9155.947828
-22125.0,20,9156.230341
-13854.166667,20,9156.535278
-11157.552083,20,9156.829763
-11216.145833,20,9157.129691
-39240.885417,20,9157.412809
-1864.583333,20,9157.712543
-16424.479167,20,9158.012322
-14192.708333,20,9158.328067
-38372.395833,20,9158.627853
-30360.677083,20,9158.895177
-44912.760417,20,9159.178278
-8132.8125,20,9159.461437
-11783.854167,20,9159.744538
-54287.760417,20,9160.044464
-11519.53125,20,9160.327564
-12558.59375,20,9160.610677
-6302.083333,20,9160.910613
-4526.041667,20,9161.193715
-3046.875,20,9161.476824
-6324.21875,20,9161.760025
-2216.145833,20,9162.043181
-12035.15625,20,9162.332008
-26985.677083,20,9162.626035
-17329.427083,20,9162.925135
-11881.510417,20,9163.214939
-1971.354167,20,9163.508858
-5376.302083,20,9163.808656
-2453.125,20,9164.091813
-4691.40625,20,9164.358275
-4186.197917,20,9164.648039
-6375.0,20,9164.908069
-5283.854167,20,9165.191251
-2486.979167,20,9165.462983
-5424.479167,20,9165.72423
-4466.145833,20,9166.007241
-11386.71875,20,9166.290532
-22183.59375,20,9166.562298
-713.541667,20,9166.823401
-6428.385417,20,9167.148594
-2104.166667,20,9167.423059
-31898.4375,20,9167.740225
-2647.135417,20,9168.022834
-2287.760417,20,9168.305794
-38455.729167,20,9168.589015
-8002.604167,20,9168.888935
-4670.572917,20,9169.171882
-2058.59375,20,9169.471688
-3761.71875,20,9169.75488
-2391.927083,20,9170.054762
-3013.020833,20,9170.337832
-2821.614583,20,9170.609817
-1914.0625,20,9170.870839
-3167.96875,20,9171.153984
-4643.229167,20,9171.437147
-13061.197917,20,9171.72299
-3076.822917,20,9171.986784
-3964.84375,20,9172.253363
-15846.354167,20,9172.536416
-2333.333333,20,9172.852961
-19046.875,20,9173.141682
-22459.635417,20,9173.435908
-14721.354167,20,9173.730816
-3453.125,20,9174.025489
-2395.833333,20,9174.320325
-2964.84375,20,9174.60199
-32325.520833,20,9174.890821
-7326.822917,20,9175.168237
-17333.333333,20,9175.451354
-8977.864583,20,9175.734457
-10638.020833,20,9176.015647
-8257.8125,20,9176.284195
-4597.65625,20,9176.567211
-9542.96875,20,9176.867096
-4873.697917,20,9177.133518
-2615.885417,20,9177.416715
-5486.979167,20,9177.718758
-5223.958333,20,9178.010285
-5252.604167,20,9178.28298
-25108.072917,20,9178.565967
-42369.791667,20,9178.865726
-9373.697917,20,9179.165634
-2557.291667,20,9179.465329
-7652.34375,20,9179.748557
-3055.989583,20,9180.048336
-3104.166667,20,9180.354115
-1688.802083,20,9180.64796
-4996.09375,20,9180.931232
-7082.03125,20,9181.219919
-4792.96875,20,9181.497523
-6890.625,20,9181.78065
-2684.895833,20,9182.080681
-9359.375,20,9182.363596
-4421.875,20,9182.635447
-40244.791667,20,9182.88034
-10938.802083,20,9183.129775
-4747.395833,20,9202.405429
-37958.333333,20,9202.683877
-4033.854167,20,9202.956047
-6361.979167,20,9203.233506
-4031.25,20,9203.512874
-7878.90625,20,9203.766569
-5863.28125,20,9204.032974
-50699.21875,20,9204.305208
-1692.708333,20,9204.549346
-6451.822917,20,9204.821826
-29027.34375,20,9205.082329
-11611.979167,20,9205.332196
-5067.708333,20,9205.6154
-3657.552083,20,9205.865208
-32730.46875,20,9206.131769
-3641.927083,20,9206.398294
-7428.385417,20,9206.681417
-16446.614583,20,9206.947828
-3337.239583,20,9207.231075
-11979.166667,20,9207.497565
-35867.1875,20,9207.798078
-23747.395833,20,9208.087449
-3680.989583,20,9208.346946
-5796.875,20,9208.619479
-3563.802083,20,9208.879984
-1903.645833,20,9209.146493
-12621.09375,20,9209.412948
-14699.21875,20,9209.679393
-10614.583333,20,9209.945955
-15901.041667,20,9210.229148
-4494.791667,20,9210.495778
-1329.427083,20,9210.762105
-5726.5625,20,9211.028622
-2471.354167,20,9211.278517
-20915.364583,20,9211.544917
-6733.072917,20,9211.811583
-5648.4375,20,9212.11124
-5647.135417,20,9212.377759
-9611.979167,20,9212.662181
-15046.875,20,9212.943176
-6506.510417,20,9213.227275
-2449.21875,20,9213.510473
-19828.125,20,9213.793717
-7625.0,20,9214.060069
-4886.71875,20,9214.326595
-6195.3125,20,9214.593137
-10542.96875,20,9214.876239
-10339.84375,20,9215.142031
-3161.458333,20,9215.409203
-8368.489583,20,9215.675731
-1957.03125,20,9215.947597
-3475.260417,20,9216.20868
-6828.125,20,9216.48091
-14127.604167,20,9216.75626
-2760.416667,20,9217.024765
-3868.489583,20,9217.291413
-4315.104167,20,9217.581166
-8986.979167,20,9217.874255
-27561.197917,20,9218.158163
-27209.635417,20,9218.50732
-21951.822917,20,9218.773723
-13501.302083,20,9219.056857
-26584.635417,20,9219.345585
-7343.75,20,9219.623276
-12743.489583,20,9219.878878
-3546.875,20,9220.151062
-6015.625,20,9220.406055
-7457.03125,20,9220.689093
-2790.364583,20,9220.972281
-3316.40625,20,9221.249493
-6341.145833,20,9221.505324
-1631.510417,20,9221.771804
-6634.114583,20,9222.038334
-42626.302083,20,9222.325124
-4114.583333,20,9222.587895
-3591.145833,20,9222.871123
-3036.458333,20,9223.154199
-2738.28125,20,9223.435455
-2497.395833,20,9223.726127
-4338.541667,20,9224.003736
-4462.239583,20,9224.303501
-4720.052083,20,9224.586642
-3507.8125,20,9224.870504
-55473.958333,20,9225.142336
-10322.916667,20,9225.402858
-1808.59375,20,9225.669424
-21354.166667,20,9225.90258
-10615.885417,20,9226.134955
-6630.208333,20,9226.352244
-2199.21875,20,9226.585397
-10119.791667,20,9226.820789
-2429.6875,20,9227.05176
-14119.791667,20,9227.285103
-3031.25,20,9227.518352
-4022.135417,20,9227.784667
-2554.6875,20,9228.051131
-2666.666667,20,9228.3344
-7802.083333,20,9228.617489
-4321.614583,20,9228.901168
-6942.708333,20,9229.190569
-12084.635417,20,9229.483704
-12886.71875,20,9229.782811
-5342.447917,20,9248.954478
-6772.135417,20,9249.22365
-6985.677083,20,9249.487528
-19539.0625,20,9249.753923
-11743.489583,20,9250.024891
-18660.15625,20,9250.303631
-25276.041667,20,9250.586799
-4755.208333,20,9250.869969
-5190.104167,20,9251.153299
-3082.03125,20,9251.452192
-29627.604167,20,9251.736211
-26770.833333,20,9252.002637
-2102.864583,20,9252.285647
-36645.833333,20,9252.552144
-10740.885417,20,9252.824285
-8010.416667,20,9253.074123
-16209.635417,20,9253.351692
-6115.885417,20,9253.623422
-22766.927083,20,9253.884678
-2713.541667,20,9254.151773
-3141.927083,20,9254.417948
-1675.78125,20,9254.700375
-9506.510417,20,9254.967308
-13794.270833,20,9255.233094
-2378.90625,20,9255.489296
-35743.489583,20,9255.750196
-6582.03125,20,9256.033395
-40106.770833,20,9256.316463
-1889.322917,20,9256.609373
-17640.625,20,9256.88278
-2955.729167,20,9257.165973
-1959.635417,20,9257.455978
-8200.520833,20,9257.732191
-44067.708333,20,9258.019677
-9598.958333,20,9258.298107
-24524.739583,20,9258.553992
-5869.791667,20,9258.81492
-3597.65625,20,9259.081375
-7388.020833,20,9259.364474
-11988.28125,20,9259.614444
-3726.5625,20,9259.880973
-45782.552083,20,9260.130681
-2960.9375,20,9260.381155
-2983.072917,20,9260.630515
-37821.614583,20,9260.88019
-18861.979167,20,9261.130206
-15156.25,20,9261.413399
-20536.458333,20,9261.702659
-2000.0,20,9261.979631
-7998.697917,20,9262.269157
-6032.552083,20,9262.545868
-27785.15625,20,9262.829
-1510.416667,20,9263.112087
-24096.354167,20,9263.395342
-28425.78125,20,9263.661816
-9013.020833,20,9263.928328
-14584.635417,20,9264.194808
-3587.239583,20,9264.476985
-54018.229167,20,9264.744425
-39821.614583,20,9265.010949
-12352.864583,20,9265.277391
-12445.3125,20,9265.628493
-4003.90625,20,9265.893742
-8171.875,20,9266.160171
-4772.135417,20,9266.42679
-4695.3125,20,9266.726495
-2863.28125,20,9267.00976
-4920.572917,20,9267.292902
-8832.03125,20,9267.57661
-4609.375,20,9267.875902
-21463.541667,20,9268.159057
-17210.9375,20,9268.442137
-5794.270833,20,9268.725229
-11347.65625,20,9269.01503
-3436.197917,20,9269.308533
-6085.9375,20,9269.59162
-4869.791667,20,9269.874748
-20601.5625,20,9270.157765
-5276.041667,20,9270.424266
-4434.895833,20,9270.707427
-46513.020833,20,9270.979458
-7309.895833,20,9271.257039
-16291.666667,20,9271.556864
-1946.614583,20,9271.844266
-11209.635417,20,9272.144361
-12190.104167,20,9272.422991
-2885.416667,20,9272.706147
-16028.645833,20,9272.989249
-4621.09375,20,9273.272349
-28102.864583,20,9273.572122
-21196.614583,20,9273.855411
-4289.0625,20,9274.139784
-5251.302083,20,9274.42188
-6111.979167,20,9274.70495
-13505.208333,20,9274.98805
-6369.791667,20,9275.271154
-19846.354167,20,9275.541878
-6708.333333,20,9275.804108
-5917.96875,20,9276.070593
-8453.125,20,9276.337167
-5484.375,20,9276.603603
-9472.65625,20,9276.886871
-10588.541667,20,9296.5244
-30307.291667,20,9296.807549
-2371.09375,20,9297.107277
-4199.21875,20,9297.390447
-7731.770833,20,9297.690361
-3830.729167,20,9298.0068
-5273.4375,20,9298.289849
-7731.770833,20,9298.573078
-3343.75,20,9298.861689
-3695.3125,20,9299.156024
-4609.375,20,9299.443684
-3518.229167,20,9299.722323
-7131.510417,20,9300.022091
-4602.864583,20,9300.321989
-17869.791667,20,9300.611813
-17140.625,20,9300.904835
-40135.416667,20,9301.205379
-5799.479167,20,9301.504519
-1611.979167,20,9301.805554
-8563.802083,20,9302.087468
-1854.166667,20,9302.370633
-3183.59375,20,9302.652697
-5115.885417,20,9302.928909
-2227.864583,20,9303.186728
-20790.364583,20,9303.469947
-9414.0625,20,9303.753113
-3430.989583,20,9304.030085
-4240.885417,20,9304.301667
-3609.375,20,9304.568125
-4654.947917,20,9304.827655
-1783.854167,20,9305.091377
-4101.5625,20,9305.368656
-3507.8125,20,9305.651831
-3867.1875,20,9305.935003
-1813.802083,20,9306.218148
-7437.5,20,9306.518048
