#{"t_start": 1732066083.7982495, "env_id": "None"}
r,l,t
-995.3125,20,2516.084038
-1295.3125,20,2534.993611
-1346.875,20,2535.27744
-467.1875,20,2535.544348
-1331.25,20,2535.828684
-478.125,20,2536.124677
-526.5625,20,2536.422107
-1270.3125,20,2536.685099
-912.5,20,2536.969083
-1307.8125,20,2537.264241
-1043.75,20,2537.556449
-1003.125,20,2537.816553
-1364.0625,20,2538.112358
-1295.3125,20,2538.406667
-1132.8125,20,2538.671652
-1018.75,20,2538.957561
-1140.625,20,2539.234731
-881.25,20,2539.517475
-832.8125,20,2539.802782
-731.25,20,2540.097027
-1195.3125,20,2540.411153
-859.375,20,2540.696301
-1282.8125,20,2541.003588
-834.375,20,2541.28633
-1228.125,20,2541.570261
-943.75,20,2541.84755
-792.1875,20,2542.140125
-981.25,20,2542.429526
-1062.5,20,2542.706048
-1039.0625,20,2542.978699
-1289.0625,20,2543.245693
-817.1875,20,2543.520488
-809.375,20,2543.796093
-790.625,20,2544.07092
-1375.0,20,2544.344486
-1073.4375,20,2544.630366
-1384.375,20,2544.896771
-1176.5625,20,2545.174535
-645.3125,20,2545.439755
-1051.5625,20,2545.725351
-331.25,20,2546.011882
-1170.3125,20,2546.303027
-762.5,20,2546.573258
-896.875,20,2546.848066
-789.0625,20,2547.141134
-650.0,20,2547.418214
-1404.6875,20,2547.683392
-1217.1875,20,2547.974295
-893.75,20,2548.263796
-1123.4375,20,2548.548988
-1045.3125,20,2548.82346
-395.3125,20,2549.120217
-1042.1875,20,2549.402522
-1101.5625,20,2549.679062
-264.0625,20,2549.963966
-390.625,20,2550.250583
-1096.875,20,2550.555671
-750.0,20,2550.84082
-1162.5,20,2551.144369
-1134.375,20,2551.420554
-625.0,20,2551.699455
-798.4375,20,2551.964263
-937.5,20,2552.250548
-973.4375,20,2552.534451
-1253.125,20,2552.812332
-940.625,20,2553.089172
-1032.8125,20,2553.370779
-1139.0625,20,2553.655995
-387.5,20,2553.935774
-1181.25,20,2554.229552
-434.375,20,2554.503231
-870.3125,20,2554.778039
-1353.125,20,2555.055961
-857.8125,20,2555.327142
-1271.875,20,2555.622295
-1214.0625,20,2555.907419
-1075.0,20,2556.193371
-1162.5,20,2556.457688
-1042.1875,20,2556.747662
-775.0,20,2557.019916
-951.5625,20,2557.30394
-962.5,20,2557.581977
-1017.1875,20,2557.871307
-567.1875,20,2558.151367
-1329.6875,20,2558.426616
-673.4375,20,2558.703805
-1020.3125,20,2558.967167
-1035.9375,20,2559.262182
-421.875,20,2559.552235
-1231.25,20,2559.835643
-1434.375,20,2560.110494
-1226.5625,20,2560.393458
-1126.5625,20,2560.669616
-1035.9375,20,2560.955501
-1393.75,20,2561.240792
-735.9375,20,2561.516247
-859.375,20,2561.790425
-275.0,20,2562.063231
-1225.0,20,2562.329203
-768.75,20,2562.605
-1034.375,20,2562.884622
-1220.3125,20,2563.164297
-1379.6875,20,2563.448206
-1093.75,20,2563.738715
-1254.6875,20,2582.755146
-590.625,20,2583.033859
-354.6875,20,2583.313381
-420.3125,20,2583.590236
-1279.6875,20,2583.870144
-1146.875,20,2584.140527
-835.9375,20,2584.416192
-1039.0625,20,2584.70423
-662.5,20,2584.985694
-1240.625,20,2585.261623
-865.625,20,2585.539422
-889.0625,20,2585.829955
-1329.6875,20,2586.098835
-1015.625,20,2586.384611
-985.9375,20,2586.681918
-1028.125,20,2586.954898
-1232.8125,20,2587.240536
-298.4375,20,2587.525017
-364.0625,20,2587.788632
-1148.4375,20,2588.094889
-1154.6875,20,2588.370254
-876.5625,20,2588.660998
-1142.1875,20,2588.92867
-1415.625,20,2589.207234
-1110.9375,20,2589.491592
-987.5,20,2589.77368
-1040.625,20,2590.041867
-1223.4375,20,2590.335921
-1100.0,20,2590.613874
-1112.5,20,2590.886968
-923.4375,20,2591.161418
-376.5625,20,2591.42704
-823.4375,20,2591.712042
-1131.25,20,2591.997524
-1251.5625,20,2592.271433
-1153.125,20,2592.548237
-1356.25,20,2592.825046
-446.875,20,2593.097875
-787.5,20,2593.393657
-1426.5625,20,2593.677911
-1096.875,20,2593.952562
-1401.5625,20,2594.227751
-1106.25,20,2594.514899
-1043.75,20,2594.789115
-1051.5625,20,2595.054783
-704.6875,20,2595.332488
-1190.625,20,2595.60355
-545.3125,20,2595.897854
-1223.4375,20,2596.170103
-556.25,20,2596.438865
-1262.5,20,2596.714034
-1068.75,20,2596.980665
-650.0,20,2597.26538
-900.0,20,2597.549652
-667.1875,20,2597.835271
-1418.75,20,2598.12223
-629.6875,20,2598.397629
-410.9375,20,2598.68215
-1339.0625,20,2598.953706
-1312.5,20,2599.241885
-1051.5625,20,2599.5258
-1270.3125,20,2599.792775
-556.25,20,2600.079047
-1300.0,20,2600.353858
-892.1875,20,2600.648975
-1098.4375,20,2600.955411
-1181.25,20,2601.227873
-1235.9375,20,2601.514992
-914.0625,20,2601.795204
-995.3125,20,2602.07415
-829.6875,20,2602.368015
-818.75,20,2602.65404
-776.5625,20,2602.929974
-1025.0,20,2603.234518
-629.6875,20,2603.499563
-1093.75,20,2603.781724
-1162.5,20,2604.060759
-1209.375,20,2604.346984
-903.125,20,2604.624936
-964.0625,20,2604.893259
-806.25,20,2605.190918
-848.4375,20,2605.477081
-692.1875,20,2605.775401
-895.3125,20,2606.055748
-998.4375,20,2606.333762
-851.5625,20,2606.637954
-856.25,20,2606.913398
-1060.9375,20,2607.169635
-1076.5625,20,2607.453709
-848.4375,20,2607.745056
-1106.25,20,2608.014789
-582.8125,20,2608.279931
-992.1875,20,2608.564536
-845.3125,20,2608.848537
-1076.5625,20,2609.135221
-1151.5625,20,2609.420573
-537.5,20,2609.693909
-957.8125,20,2609.978416
-875.0,20,2610.262432
-1373.4375,20,2610.561294
-948.4375,20,2610.862171
-1312.5,20,2611.136589
-770.3125,20,2629.92748
-1043.75,20,2630.211884
-1000.0,20,2630.496358
-1221.875,20,2630.780945
-1395.3125,20,2631.066651
-296.875,20,2631.34372
-992.1875,20,2631.622863
-968.75,20,2631.911346
-1106.25,20,2632.188006
-1309.375,20,2632.466983
-1231.25,20,2632.749487
-812.5,20,2633.033163
-1073.4375,20,2633.320597
-782.8125,20,2633.608601
-1218.75,20,2633.891083
-1318.75,20,2634.176009
-693.75,20,2634.461851
-826.5625,20,2634.776444
-503.125,20,2635.061572
-1140.625,20,2635.325299
-1254.6875,20,2635.618515
-1201.5625,20,2635.908311
-832.8125,20,2636.215982
-992.1875,20,2636.498567
-1306.25,20,2636.814762
-525.0,20,2637.099936
-620.3125,20,2637.385928
-679.6875,20,2637.667052
-1048.4375,20,2637.944151
-1260.9375,20,2638.222131
-1101.5625,20,2638.486014
-943.75,20,2638.772528
-1243.75,20,2639.056149
-1218.75,20,2639.335276
-1201.5625,20,2639.613025
-996.875,20,2639.908355
-1165.625,20,2640.180435
-998.4375,20,2640.459757
-1073.4375,20,2640.736458
-1328.125,20,2641.020647
-870.3125,20,2641.29633
-1321.875,20,2641.581499
-1231.25,20,2641.854826
-278.125,20,2642.131075
-998.4375,20,2642.407038
-776.5625,20,2642.694077
-689.0625,20,2642.98366
-1190.625,20,2643.241997
-707.8125,20,2643.535583
-534.375,20,2643.820285
-1326.5625,20,2644.105698
-700.0,20,2644.382976
-1443.75,20,2644.679024
-1326.5625,20,2644.96274
-823.4375,20,2645.246956
-546.875,20,2645.514299
-604.6875,20,2645.800498
-1137.5,20,2646.096753
-1401.5625,20,2646.369031
-1164.0625,20,2646.643229
-939.0625,20,2646.938457
-692.1875,20,2647.219172
-884.375,20,2647.494833
-676.5625,20,2647.783528
-993.75,20,2648.065861
-975.0,20,2648.34961
-1159.375,20,2648.623712
-1046.875,20,2648.90467
-831.25,20,2649.185666
-445.3125,20,2649.470096
-1012.5,20,2649.739576
-1268.75,20,2650.01802
-1385.9375,20,2650.33466
-1217.1875,20,2650.602209
-1275.0,20,2650.875318
-1017.1875,20,2651.161835
-967.1875,20,2651.448583
-821.875,20,2651.73122
-770.3125,20,2652.018624
-1084.375,20,2652.283824
-1312.5,20,2652.579391
-825.0,20,2652.852689
-982.8125,20,2653.118329
-945.3125,20,2653.411218
-407.8125,20,2653.698008
-1220.3125,20,2653.96594
-512.5,20,2654.250339
-1167.1875,20,2654.53425
-700.0,20,2654.817847
-887.5,20,2655.09026
-823.4375,20,2655.37072
-614.0625,20,2655.63605
-1018.75,20,2655.914852
-643.75,20,2656.207168
-1215.625,20,2656.493637
-618.75,20,2656.776327
-1168.75,20,2657.047541
-1192.1875,20,2657.34593
-557.8125,20,2657.623281
-689.0625,20,2657.919153
-1017.1875,20,2658.208176
-950.0,20,2658.497472
-1156.25,20,2658.765376
-825.0,20,2677.665481
-1179.6875,20,2677.938573
-704.6875,20,2678.244594
-1157.8125,20,2678.519124
-1018.75,20,2678.803852
-1101.5625,20,2679.100086
-637.5,20,2679.382903
-529.6875,20,2679.669832
-328.125,20,2679.943271
-895.3125,20,2680.224441
-417.1875,20,2680.492635
-1039.0625,20,2680.770866
-1337.5,20,2681.044733
-928.125,20,2681.330477
-1201.5625,20,2681.623703
-1357.8125,20,2681.899834
-1242.1875,20,2682.171405
-1078.125,20,2682.466988
-1326.5625,20,2682.744932
-993.75,20,2683.03146
-1135.9375,20,2683.313681
-1175.0,20,2683.599163
-959.375,20,2683.895574
-818.75,20,2684.179357
-1270.3125,20,2684.464741
-639.0625,20,2684.740777
-1403.125,20,2685.019919
-476.5625,20,2685.291059
-1329.6875,20,2685.57686
-784.375,20,2685.861027
-1156.25,20,2686.136134
-726.5625,20,2686.421397
-476.5625,20,2686.705271
-640.625,20,2687.013533
-1006.25,20,2687.296008
-1028.125,20,2687.580807
-815.625,20,2687.876302
-1289.0625,20,2688.158137
-601.5625,20,2688.443758
-1126.5625,20,2688.720453
-1104.6875,20,2688.996324
-1446.875,20,2689.29664
-1179.6875,20,2689.556657
-1042.1875,20,2689.853793
-1325.0,20,2690.130687
-676.5625,20,2690.414003
-675.0,20,2690.689172
-1226.5625,20,2690.983145
-1101.5625,20,2691.258239
-1379.6875,20,2691.550204
-770.3125,20,2691.835156
-892.1875,20,2692.120473
-990.625,20,2692.409109
-1353.125,20,2692.692041
-621.875,20,2692.978107
-1120.3125,20,2693.273105
-728.125,20,2693.558919
-401.5625,20,2693.831853
-992.1875,20,2694.115686
-1170.3125,20,2694.413941
-1232.8125,20,2694.697339
-670.3125,20,2694.971524
-818.75,20,2695.25822
-542.1875,20,2695.532309
-1092.1875,20,2695.825316
-1062.5,20,2696.091743
-573.4375,20,2696.404735
-1035.9375,20,2696.674016
-1200.0,20,2696.958712
-843.75,20,2697.232933
-1046.875,20,2697.51744
-326.5625,20,2697.813174
-1259.375,20,2698.150547
-818.75,20,2698.415888
-1271.875,20,2698.703992
-1071.875,20,2699.005687
-682.8125,20,2699.294972
-765.625,20,2699.580332
-703.125,20,2699.84749
-1267.1875,20,2700.118794
-1214.0625,20,2700.394468
-718.75,20,2700.681487
-920.3125,20,2700.956178
-1189.0625,20,2701.24867
-778.125,20,2701.534802
-820.3125,20,2701.823328
-1035.9375,20,2702.115847
-620.3125,20,2702.39717
-390.625,20,2702.701482
-818.75,20,2702.98362
-473.4375,20,2703.260431
-984.375,20,2703.543686
-1021.875,20,2703.835971
-343.75,20,2704.131565
-570.3125,20,2704.407732
-431.25,20,2704.702384
-1248.4375,20,2705.016862
-1425.0,20,2705.313389
-885.9375,20,2705.59954
-1343.75,20,2705.868089
-1160.9375,20,2706.139441
-1351.5625,20,2706.425031
-707.8125,20,2725.332331
-654.6875,20,2725.597195
-762.5,20,2725.880061
-1156.25,20,2726.157353
-1217.1875,20,2726.433141
-642.1875,20,2726.728514
-809.375,20,2727.010571
-528.125,20,2727.288002
-514.0625,20,2727.579275
-1293.75,20,2727.847651
-1273.4375,20,2728.143574
-1143.75,20,2728.436865
-431.25,20,2728.725312
-1306.25,20,2728.996136
-850.0,20,2729.282801
-970.3125,20,2729.566528
-1282.8125,20,2729.85207
-893.75,20,2730.12674
-1393.75,20,2730.410646
-1323.4375,20,2730.698626
-1417.1875,20,2730.969927
-903.125,20,2731.244853
-996.875,20,2731.530384
-1095.3125,20,2731.835419
-345.3125,20,2732.120581
-1293.75,20,2732.405709
-1160.9375,20,2732.696692
-678.125,20,2732.976417
-528.125,20,2733.26878
-1085.9375,20,2733.545105
-309.375,20,2733.83622
-1134.375,20,2734.112006
-1128.125,20,2734.385731
-740.625,20,2734.662402
-426.5625,20,2734.9409
-1085.9375,20,2735.23373
-1225.0,20,2735.521327
-1101.5625,20,2735.817564
-510.9375,20,2736.091701
-1196.875,20,2736.375204
-929.6875,20,2736.658535
-1064.0625,20,2736.957962
-660.9375,20,2737.233912
-440.625,20,2737.518927
-964.0625,20,2737.802599
-479.6875,20,2738.088154
-1112.5,20,2738.361988
-837.5,20,2738.648199
-1237.5,20,2738.92338
-1357.8125,20,2739.20651
-564.0625,20,2739.488298
-485.9375,20,2739.769484
-487.5,20,2740.054338
-1107.8125,20,2740.321492
-1020.3125,20,2740.602933
-567.1875,20,2740.900059
-573.4375,20,2741.163737
-903.125,20,2741.457881
-1167.1875,20,2741.732938
-1168.75,20,2742.036287
-1218.75,20,2742.314398
-614.0625,20,2742.596415
-467.1875,20,2742.884653
-1039.0625,20,2743.170691
-729.6875,20,2743.446353
-603.125,20,2743.709679
-1214.0625,20,2743.993593
-704.6875,20,2744.274611
-1042.1875,20,2744.550147
-1006.25,20,2744.8287
-562.5,20,2745.117336
-976.5625,20,2745.389647
-773.4375,20,2745.676958
-750.0,20,2745.993984
-1098.4375,20,2746.287007
-1120.3125,20,2746.56175
-512.5,20,2746.849515
-465.625,20,2747.133492
-346.875,20,2747.407391
-854.6875,20,2747.690896
-810.9375,20,2747.957392
-1287.5,20,2748.259573
-603.125,20,2748.55896
-260.9375,20,2748.860307
-1040.625,20,2749.147222
-718.75,20,2749.43261
-1068.75,20,2749.715702
-509.375,20,2749.992917
-978.125,20,2750.268538
-784.375,20,2750.56305
-895.3125,20,2750.847461
-1028.125,20,2751.123622
-603.125,20,2751.401085
-1370.3125,20,2751.682117
-873.4375,20,2751.960657
-1185.9375,20,2752.235157
-1390.625,20,2752.529502
-1076.5625,20,2752.816548
-1384.375,20,2753.100945
-1115.625,20,2753.395846
-673.4375,20,2753.671963
-1045.3125,20,2753.958289
-893.75,20,2772.708458
-1107.8125,20,2772.98972
-1225.0,20,2773.258205
-800.0,20,2773.542742
-892.1875,20,2773.831939
-492.1875,20,2774.112839
-1037.5,20,2774.39675
-785.9375,20,2774.674074
-907.8125,20,2774.947325
-1051.5625,20,2775.219697
-1459.375,20,2775.498919
-1220.3125,20,2775.795346
-1101.5625,20,2776.066048
-951.5625,20,2776.340123
-1146.875,20,2776.61243
-1320.3125,20,2776.880501
-1006.25,20,2777.165189
-1296.875,20,2777.44788
-868.75,20,2777.714146
-660.9375,20,2777.997231
-1331.25,20,2778.294594
-1264.0625,20,2778.568319
-857.8125,20,2778.834594
-629.6875,20,2779.125724
-998.4375,20,2779.397626
-490.625,20,2779.672547
-1315.625,20,2779.960894
-1348.4375,20,2780.23289
-1320.3125,20,2780.516748
-428.125,20,2780.806946
-725.0,20,2781.076606
-1421.875,20,2781.359624
-673.4375,20,2781.647175
-882.8125,20,2781.919244
-809.375,20,2782.206125
-696.875,20,2782.490863
-1073.4375,20,2782.774553
-1181.25,20,2783.04025
-1251.5625,20,2783.316459
-1220.3125,20,2783.589844
-1300.0,20,2783.865701
-1271.875,20,2784.143518
-1368.75,20,2784.428569
-1065.625,20,2784.694875
-1157.8125,20,2784.974645
-907.8125,20,2785.271872
-1360.9375,20,2785.547334
-1317.1875,20,2785.824973
-614.0625,20,2786.107962
-571.875,20,2786.385059
-1109.375,20,2786.660937
-667.1875,20,2786.947078
-485.9375,20,2787.218313
-840.625,20,2787.494339
-1298.4375,20,2787.772702
-973.4375,20,2788.054749
-271.875,20,2788.330849
-595.3125,20,2788.606501
-810.9375,20,2788.88208
-1135.9375,20,2789.177155
-1031.25,20,2789.462546
-967.1875,20,2789.746577
-631.25,20,2790.021144
-1098.4375,20,2790.307495
-1234.375,20,2790.590968
-1009.375,20,2790.878801
-1231.25,20,2791.171048
-612.5,20,2791.448815
-628.125,20,2791.7225
-792.1875,20,2792.007877
-1335.9375,20,2792.303213
-532.8125,20,2792.586236
-1185.9375,20,2792.864053
-845.3125,20,2793.139349
-1089.0625,20,2793.426432
-1132.8125,20,2793.75056
-1189.0625,20,2794.041061
-1392.1875,20,2794.309303
-787.5,20,2794.587044
-778.125,20,2794.869195
-937.5,20,2795.146749
-1028.125,20,2795.422023
-576.5625,20,2795.701299
-1042.1875,20,2795.972345
-320.3125,20,2796.256288
-285.9375,20,2796.536556
-792.1875,20,2796.824687
-684.375,20,2797.106662
-1139.0625,20,2797.383557
-834.375,20,2797.668034
-681.25,20,2797.962142
-1154.6875,20,2798.230244
-385.9375,20,2798.52478
-675.0,20,2798.809422
-437.5,20,2799.134468
-1050.0,20,2799.465349
-1168.75,20,2799.81912
-893.75,20,2800.114345
-1067.1875,20,2800.408599
-846.875,20,2800.684914
-742.1875,20,2800.977548
-893.75,20,2801.286288
-745.3125,20,2801.569595
-918.75,20,2820.872764
-459.375,20,2821.157238
-1389.0625,20,2821.437888
-698.4375,20,2821.726961
-806.25,20,2822.020537
-1237.5,20,2822.306376
-1121.875,20,2822.598005
-1062.5,20,2822.87733
-1053.125,20,2823.143811
-987.5,20,2823.408672
-1059.375,20,2823.684229
-778.125,20,2823.968949
-1192.1875,20,2824.242677
-935.9375,20,2824.528682
-1028.125,20,2824.817238
-739.0625,20,2825.087801
-628.125,20,2825.37258
-981.25,20,2825.655243
-620.3125,20,2825.94095
-653.125,20,2826.226735
-629.6875,20,2826.491442
-1023.4375,20,2826.764242
-617.1875,20,2827.051782
-1193.75,20,2827.327574
-1260.9375,20,2827.599475
-618.75,20,2827.895128
-1092.1875,20,2828.181567
-996.875,20,2828.466971
-850.0,20,2828.732588
-339.0625,20,2829.028127
-1026.5625,20,2829.313242
-631.25,20,2829.587646
-1146.875,20,2829.872438
-1392.1875,20,2830.166883
-770.3125,20,2830.452602
-907.8125,20,2830.740082
-840.625,20,2831.021754
-532.8125,20,2831.297466
-859.375,20,2831.583253
-790.625,20,2831.858951
-917.1875,20,2832.122986
-1040.625,20,2832.396497
-1346.875,20,2832.683078
-768.75,20,2832.967308
-803.125,20,2833.244341
-1121.875,20,2833.516796
-745.3125,20,2833.791105
-654.6875,20,2834.083495
-584.375,20,2834.371814
-434.375,20,2834.658148
-960.9375,20,2835.060493
-1192.1875,20,2835.372195
-1160.9375,20,2835.654445
-996.875,20,2835.94855
-1442.1875,20,2836.238099
-1285.9375,20,2836.526765
-693.75,20,2836.811459
-1357.8125,20,2837.102793
-760.9375,20,2837.383565
-915.625,20,2837.660179
-498.4375,20,2837.996387
-1384.375,20,2838.28736
-546.875,20,2838.561853
-960.9375,20,2838.826192
-987.5,20,2839.130196
-881.25,20,2839.40433
-1048.4375,20,2839.69261
-835.9375,20,2840.015579
-965.625,20,2840.340393
-646.875,20,2840.651062
-1167.1875,20,2840.92691
-268.75,20,2841.201058
-707.8125,20,2841.48584
-957.8125,20,2841.763736
-1070.3125,20,2842.055267
-1276.5625,20,2842.370701
-950.0,20,2842.682113
-721.875,20,2842.980415
-995.3125,20,2843.262468
-1206.25,20,2843.537777
-1076.5625,20,2843.842224
-564.0625,20,2844.14307
-1151.5625,20,2844.439883
-1256.25,20,2844.727086
-1359.375,20,2845.0024
-1070.3125,20,2845.304168
-1056.25,20,2845.617552
-1137.5,20,2845.884221
-667.1875,20,2846.168645
-1184.375,20,2846.43696
-765.625,20,2846.710336
-334.375,20,2846.985418
-1020.3125,20,2847.258776
-1340.625,20,2847.544485
-985.9375,20,2847.829895
-618.75,20,2848.12612
-1089.0625,20,2848.424253
-800.0,20,2848.703636
-1106.25,20,2848.971132
-1068.75,20,2849.235727
-387.5,20,2849.540351
-1090.625,20,2849.823787
-981.25,20,2868.635403
-403.125,20,2868.931355
-1282.8125,20,2869.214362
-965.625,20,2869.498296
-1420.3125,20,2869.78485
-429.6875,20,2870.073354
-1204.6875,20,2870.359894
-776.5625,20,2870.644841
-778.125,20,2870.928711
-1140.625,20,2871.204053
-710.9375,20,2871.489134
-823.4375,20,2871.772755
-331.25,20,2872.040232
-789.0625,20,2872.324278
-1151.5625,20,2872.605432
-717.1875,20,2872.886921
-1184.375,20,2873.181971
-653.125,20,2873.467753
-789.0625,20,2873.755368
-1245.3125,20,2874.037091
-718.75,20,2874.322184
-1189.0625,20,2874.608296
-1357.8125,20,2874.881554
-1359.375,20,2875.156249
-739.0625,20,2875.434197
-396.875,20,2875.717888
-1168.75,20,2876.012394
-387.5,20,2876.299863
-468.75,20,2876.585018
-915.625,20,2876.848835
-1081.25,20,2877.134711
-1282.8125,20,2877.407618
-1151.5625,20,2877.683746
-901.5625,20,2877.971536
-964.0625,20,2878.247204
-1139.0625,20,2878.531872
-982.8125,20,2878.802118
-1045.3125,20,2879.079304
-960.9375,20,2879.363333
-584.375,20,2879.640329
-956.25,20,2879.91847
-1314.0625,20,2880.200856
-1067.1875,20,2880.475534
-1201.5625,20,2880.768995
-1101.5625,20,2881.065867
-817.1875,20,2881.351998
-1364.0625,20,2881.616623
-579.6875,20,2881.897946
-746.875,20,2882.177859
-1354.6875,20,2882.462442
-1256.25,20,2882.735161
-753.125,20,2883.038456
-1150.0,20,2883.34016
-987.5,20,2883.613807
-879.6875,20,2883.89891
-1143.75,20,2884.173297
-518.75,20,2884.447949
-1046.875,20,2884.733884
-1148.4375,20,2885.026134
-470.3125,20,2885.291939
-857.8125,20,2885.568002
-826.5625,20,2885.845799
-1231.25,20,2886.126339
-800.0,20,2886.435028
-1131.25,20,2886.719628
-828.125,20,2886.985335
-668.75,20,2887.260049
-975.0,20,2887.543753
-1170.3125,20,2887.827788
-881.25,20,2888.114619
-1129.6875,20,2888.399018
-1042.1875,20,2888.702441
-1235.9375,20,2888.987371
-1259.375,20,2889.274237
-1207.8125,20,2889.568549
-1170.3125,20,2889.933892
-1029.6875,20,2890.239126
-1037.5,20,2890.522253
-385.9375,20,2890.789219
-1106.25,20,2891.104463
-348.4375,20,2891.399647
-1320.3125,20,2891.671085
-456.25,20,2891.938657
-1284.375,20,2892.223694
-984.375,20,2892.512041
-915.625,20,2892.804506
-1073.4375,20,2893.109316
-459.375,20,2893.404284
-628.125,20,2893.689975
-950.0,20,2893.985047
-1137.5,20,2894.270971
-989.0625,20,2894.543691
-875.0,20,2894.821335
-1057.8125,20,2895.095121
-1032.8125,20,2895.380228
-667.1875,20,2895.654819
-1031.25,20,2895.937075
-707.8125,20,2896.222133
-1087.5,20,2896.510434
-971.875,20,2896.806523
-853.125,20,2897.091997
-740.625,20,2897.388138
-753.125,20,2897.685213
-678.125,20,2917.272587
-406.25,20,2917.548571
-529.6875,20,2917.824091
-1092.1875,20,2918.107786
-757.8125,20,2918.392646
-850.0,20,2918.678912
-943.75,20,2918.954772
-1406.25,20,2919.251092
-485.9375,20,2919.523216
-532.8125,20,2919.798725
-1176.5625,20,2920.076904
-657.8125,20,2920.373374
-1004.6875,20,2920.647141
-1212.5,20,2920.922652
-1129.6875,20,2921.201484
-948.4375,20,2921.460039
-1229.6875,20,2921.744779
-1034.375,20,2922.032458
