#{"t_start": 1732098831.5806217, "env_id": "None"}
r,l,t
263.0,5,4988.893002
240.0,5,4988.943909
245.0,5,4988.984264
264.0,5,4989.034808
263.0,5,4989.075432
275.0,5,4989.124102
270.0,5,4989.166511
248.0,5,4989.207119
282.0,5,4989.247945
263.0,5,4989.298404
279.0,5,4989.338857
258.0,5,4989.379278
281.0,5,4989.428309
269.0,5,4989.470632
233.0,5,4989.529113
296.0,5,4989.571469
247.0,5,4989.621989
257.0,5,4989.662405
264.0,5,4989.712869
247.0,5,4989.763455
229.0,5,4989.814025
304.0,5,4989.864539
274.0,5,4989.914888
244.0,5,4989.965425
248.0,5,4990.015839
282.0,5,4990.066542
273.0,5,4990.107002
254.0,5,4990.147439
242.0,5,4990.195888
258.0,5,4990.23859
248.0,5,4990.289501
249.0,5,4990.338069
283.0,5,4990.380598
245.0,5,4990.431261
220.0,5,4990.471951
217.0,5,4990.522721
241.0,5,4990.563432
272.0,5,4990.60393
295.0,5,4990.64465
282.0,5,4990.695654
273.0,5,4990.736386
298.0,5,4990.776941
280.0,5,4990.817841
264.0,5,4990.858239
285.0,5,4990.909152
295.0,5,4990.949859
312.0,5,4991.000424
274.0,5,4991.051146
238.0,5,4991.101984
285.0,5,4991.140476
291.0,5,4991.191091
243.0,5,4991.233545
306.0,5,4991.282258
253.0,5,4991.324776
260.0,5,4991.375548
213.0,5,4991.415884
259.0,5,4991.456347
295.0,5,4991.496822
277.0,5,4991.537104
252.0,5,4991.577925
266.0,5,4991.618469
237.0,5,4991.658834
237.0,5,4991.699503
268.0,5,4991.748314
260.0,5,4991.788742
284.0,5,4991.831431
254.0,5,4991.872251
228.0,5,4991.912873
248.0,5,4991.953391
259.0,5,4992.004208
291.0,5,4992.044737
282.0,5,4992.085328
281.0,5,4992.125742
241.0,5,4992.165989
278.0,5,4992.206248
276.0,5,4992.237529
270.0,5,4992.285988
218.0,5,4992.329103
231.0,5,4992.379879
266.0,5,4992.420635
260.0,5,4992.461707
283.0,5,4992.502268
243.0,5,4992.542862
245.0,5,4992.593734
277.0,5,4992.624277
276.0,5,4992.673134
252.0,5,4992.715922
289.0,5,4992.76679
247.0,5,4992.797248
267.0,5,4992.848163
215.0,5,4992.888852
265.0,5,4992.939723
231.0,5,4992.980118
273.0,5,4993.030789
265.0,5,4993.071262
280.0,5,4993.111517
247.0,5,4993.159866
236.0,5,4993.202236
235.0,5,4993.252703
262.0,5,4993.301103
287.0,5,4993.343376
292.0,5,4993.391828
263.0,5,4993.434291
282.0,5,4993.482738
284.0,5,4993.525069
286.0,5,4993.575484
292.0,5,4993.615824
303.0,5,4993.666233
279.0,5,4993.714839
266.0,5,4993.757287
265.0,5,4993.797836
275.0,5,4993.838601
244.0,5,4993.889559
281.0,5,4993.93015
257.0,5,4993.970463
179.0,5,4994.010895
284.0,5,4994.05175
281.0,5,4994.092441
248.0,5,4994.132887
268.0,5,4994.173125
262.0,5,4994.213702
196.0,5,4994.253958
298.0,5,4994.302433
280.0,5,4994.334721
299.0,5,4994.375329
279.0,5,4994.415826
244.0,5,4994.456074
263.0,5,4994.496543
281.0,5,4994.545143
279.0,5,4994.587435
270.0,5,4994.617681
241.0,5,4994.668194
273.0,5,4994.708629
274.0,5,4994.747206
266.0,5,4994.789892
297.0,5,4994.820218
266.0,5,4994.860767
290.0,5,4994.901423
266.0,5,4994.942009
299.0,5,4994.98236
243.0,5,4995.022807
286.0,5,4995.0735
275.0,5,4995.113926
266.0,5,4995.15247
260.0,5,4995.195405
271.0,5,4995.236257
264.0,5,4995.277039
273.0,5,4995.315763
236.0,5,4995.348541
239.0,5,4995.389179
250.0,5,4995.437574
254.0,5,4995.480359
270.0,5,4995.520809
285.0,5,4995.57141
238.0,5,4995.622296
255.0,5,4995.671282
265.0,5,4995.713908
246.0,5,4995.754373
264.0,5,4995.795202
218.0,5,4995.845975
254.0,5,4995.88669
268.0,5,4995.935454
272.0,5,4995.976067
286.0,5,4996.018907
247.0,5,4996.067569
216.0,5,4996.110513
265.0,5,4996.151261
264.0,5,4996.191893
214.0,5,4996.230537
265.0,5,4996.291326
295.0,5,4996.333932
233.0,5,4996.374246
293.0,5,4996.424732
272.0,5,4996.465035
292.0,5,4996.513476
272.0,5,4996.555951
268.0,5,4996.604532
291.0,5,4996.647089
274.0,5,4996.697822
271.0,5,4996.748363
275.0,5,4996.799138
227.0,5,4996.847584
260.0,5,4996.900168
233.0,5,4996.95055
287.0,5,4997.000991
269.0,5,4997.049411
260.0,5,4997.09189
249.0,5,4997.142393
289.0,5,4997.191115
277.0,5,4997.23357
282.0,5,4997.294076
302.0,5,4997.334528
249.0,5,4997.374929
274.0,5,4997.415348
259.0,5,4997.455896
291.0,5,4997.496428
263.0,5,4997.526946
300.0,5,4997.567506
248.0,5,4997.607849
285.0,5,4997.658674
278.0,5,4997.707456
253.0,5,4997.749939
257.0,5,4997.800527
283.0,5,4997.851002
278.0,5,4997.891445
255.0,5,4997.941971
281.0,5,4997.982278
227.0,5,4998.032634
284.0,5,4998.083191
273.0,5,4998.123415
284.0,5,4998.171897
276.0,5,4998.214362
263.0,5,4998.26499
278.0,5,4998.315554
278.0,5,4998.366037
260.0,5,4998.406447
287.0,5,4998.457196
273.0,5,4998.497617
277.0,5,4998.546083
278.0,5,4998.598772
251.0,5,4998.639273
280.0,5,4998.689765
282.0,5,4998.740512
188.0,5,4998.791212
251.0,5,4998.839778
256.0,5,4998.882247
214.0,5,4998.922735
267.0,5,4998.973299
232.0,5,4999.023851
289.0,5,4999.06432
187.0,5,4999.115041
253.0,5,4999.166368
230.0,5,4999.214824
287.0,5,4999.265332
297.0,5,4999.315896
261.0,5,4999.356368
250.0,5,4999.40721
256.0,5,4999.449747
261.0,5,4999.498346
263.0,5,4999.541297
234.0,5,4999.589786
244.0,5,4999.632424
253.0,5,4999.682961
288.0,5,4999.731685
281.0,5,4999.782697
301.0,5,4999.825378
204.0,5,4999.866234
247.0,5,4999.916986
237.0,5,4999.967732
267.0,5,5000.008376
239.0,5,5000.05698
251.0,5,5000.099799
279.0,5,5000.15047
275.0,5,5000.191041
263.0,5,5000.239467
216.0,5,5000.281846
262.0,5,5000.322434
262.0,5,5000.373235
289.0,5,5000.423759
280.0,5,5000.474238
265.0,5,5000.524791
249.0,5,5000.573293
270.0,5,5000.625763
273.0,5,5000.674224
277.0,5,5000.716606
253.0,5,5000.767283
277.0,5,5000.817776
252.0,5,5000.86831
289.0,5,5000.918774
294.0,5,5000.969363
270.0,5,5001.01978
283.0,5,5001.070275
272.0,5,5001.118799
244.0,5,5001.161408
253.0,5,5001.201931
274.0,5,5001.240491
256.0,5,5001.293237
288.0,5,5001.343969
256.0,5,5001.394543
266.0,5,5001.434852
256.0,5,5001.485395
302.0,5,5001.525896
277.0,5,5001.566367
291.0,5,5001.616988
244.0,5,5001.657424
287.0,5,5001.705945
268.0,5,5001.748407
270.0,5,5001.798891
265.0,5,5001.839354
230.0,5,5001.879916
209.0,5,5001.920479
260.0,5,5001.960943
267.0,5,5002.009543
280.0,5,5002.052156
238.0,5,5002.10266
295.0,5,5002.14308
255.0,5,5002.183562
245.0,5,5002.22402
244.0,5,5002.264751
293.0,5,5002.305456
253.0,5,5002.345823
273.0,5,5002.386197
258.0,5,5002.426538
282.0,5,5002.475017
277.0,5,5002.517607
199.0,5,5002.566053
287.0,5,5002.608556
291.0,5,5002.648959
248.0,5,5002.689388
267.0,5,5002.729869
296.0,5,5002.77048
282.0,5,5002.811235
244.0,5,5002.851865
286.0,5,5002.892376
285.0,5,5002.93311
257.0,5,5002.973718
255.0,5,5003.014114
281.0,5,5003.054657
242.0,5,5003.096177
286.0,5,5003.144714
292.0,5,5003.18747
230.0,5,5003.22785
259.0,5,5003.278353
247.0,5,5003.328702
283.0,5,5003.377467
273.0,5,5003.42039
254.0,5,5003.46073
170.0,5,5003.501104
209.0,5,5003.549427
280.0,5,5003.591831
240.0,5,5003.642538
220.0,5,5003.693201
254.0,5,5003.744508
268.0,5,5003.784881
259.0,5,5003.82544
261.0,5,5003.866063
261.0,5,5003.914967
278.0,5,5003.95762
276.0,5,5003.998206
267.0,5,5004.046871
295.0,5,5004.089356
230.0,5,5004.148085
254.0,5,5004.200562
274.0,5,5004.251221
270.0,5,5004.299883
261.0,5,5004.342334
284.0,5,5004.392839
269.0,5,5004.443251
243.0,5,5004.493687
269.0,5,5004.544199
207.0,5,5004.604816
281.0,5,5004.645782
245.0,5,5004.696303
263.0,5,5004.757029
253.0,5,5004.807544
266.0,5,5004.858288
289.0,5,5004.899038
258.0,5,5004.939537
253.0,5,5004.990316
281.0,5,5005.030999
286.0,5,5005.07154
213.0,5,5005.120309
293.0,5,5005.162731
285.0,5,5005.223862
227.0,5,5005.274237
265.0,5,5005.325021
277.0,5,5005.375751
246.0,5,5005.426679
269.0,5,5005.467557
293.0,5,5005.51643
204.0,5,5005.55934
278.0,5,5005.59978
308.0,5,5005.650501
273.0,5,5005.690957
291.0,5,5005.741674
246.0,5,5005.792169
231.0,5,5005.842951
244.0,5,5005.893536
256.0,5,5005.954299
247.0,5,5006.012932
266.0,5,5006.065445
271.0,5,5006.116099
285.0,5,5006.166473
260.0,5,5006.217083
305.0,5,5006.257443
234.0,5,5006.308119
252.0,5,5018.860329
295.0,5,5018.910875
292.0,5,5018.951383
231.0,5,5018.991834
297.0,5,5019.042415
286.0,5,5019.092976
248.0,5,5019.143548
265.0,5,5019.194027
295.0,5,5019.244652
218.0,5,5019.293093
311.0,5,5019.345686
280.0,5,5019.396108
262.0,5,5019.446722
261.0,5,5019.505155
251.0,5,5019.555708
239.0,5,5019.608208
246.0,5,5019.658707
275.0,5,5019.717253
244.0,5,5019.769928
298.0,5,5019.820392
258.0,5,5019.871375
290.0,5,5019.921839
248.0,5,5019.97021
246.0,5,5020.020808
271.0,5,5020.063463
273.0,5,5020.113943
247.0,5,5020.164411
261.0,5,5020.204845
256.0,5,5020.255408
278.0,5,5020.305929
280.0,5,5020.356507
275.0,5,5020.405051
251.0,5,5020.447899
240.0,5,5020.498849
255.0,5,5020.539578
241.0,5,5020.588148
237.0,5,5020.638725
263.0,5,5020.681613
242.0,5,5020.732163
213.0,5,5020.782882
243.0,5,5020.823269
261.0,5,5020.863624
243.0,5,5020.914112
219.0,5,5020.964931
285.0,5,5021.013438
277.0,5,5021.066358
273.0,5,5021.106853
273.0,5,5021.157375
236.0,5,5021.208014
276.0,5,5021.258555
231.0,5,5021.299021
267.0,5,5021.349742
298.0,5,5021.39043
231.0,5,5021.441141
257.0,5,5021.491643
294.0,5,5021.542524
276.0,5,5021.59304
276.0,5,5021.643682
251.0,5,5021.694368
260.0,5,5021.744964
199.0,5,5021.79556
280.0,5,5021.846012
280.0,5,5021.886509
275.0,5,5021.937196
252.0,5,5021.987834
286.0,5,5022.036414
246.0,5,5022.079296
283.0,5,5022.120244
270.0,5,5022.170859
268.0,5,5022.219582
286.0,5,5022.26234
275.0,5,5022.313162
267.0,5,5022.3617
295.0,5,5022.404282
298.0,5,5022.452904
294.0,5,5022.509817
301.0,5,5022.563277
248.0,5,5022.608085
276.0,5,5022.663475
256.0,5,5022.694736
258.0,5,5022.74162
275.0,5,5022.795022
261.0,5,5022.826273
259.0,5,5022.879669
241.0,5,5022.92655
292.0,5,5022.979954
256.0,5,5023.026833
282.0,5,5023.080237
282.0,5,5023.127112
253.0,5,5023.18052
277.0,5,5023.227397
251.0,5,5023.296419
274.0,5,5023.358919
281.0,5,5023.412327
264.0,5,5023.4814
273.0,5,5023.528273
275.0,5,5023.58169
259.0,5,5023.644178
267.0,5,5023.697579
278.0,5,5023.744452
295.0,5,5023.797904
270.0,5,5023.844773
276.0,5,5023.898253
279.0,5,5023.945108
254.0,5,5024.014158
259.0,5,5024.067571
262.0,5,5024.114466
264.0,5,5024.161366
296.0,5,5024.199171
229.0,5,5024.246053
257.0,5,5024.299478
306.0,5,5024.346383
246.0,5,5024.399776
253.0,5,5024.446642
220.0,5,5024.500063
240.0,5,5024.531308
224.0,5,5024.579478
246.0,5,5024.62238
197.0,5,5024.672923
271.0,5,5024.724309
293.0,5,5024.764853
200.0,5,5024.815876
198.0,5,5024.856427
276.0,5,5024.896887
267.0,5,5024.947461
264.0,5,5024.998116
266.0,5,5025.059089
299.0,5,5025.099692
271.0,5,5025.140269
257.0,5,5025.1909
274.0,5,5025.241547
262.0,5,5025.290185
283.0,5,5025.332734
278.0,5,5025.38348
272.0,5,5025.434235
273.0,5,5025.482919
266.0,5,5025.525503
274.0,5,5025.574111
300.0,5,5025.606363
255.0,5,5025.646983
260.0,5,5025.687592
279.0,5,5025.726225
245.0,5,5025.76898
248.0,5,5025.819533
254.0,5,5025.86801
265.0,5,5025.910469
254.0,5,5025.96143
279.0,5,5026.001711
248.0,5,5026.042021
265.0,5,5026.090529
280.0,5,5026.132905
234.0,5,5026.173554
208.0,5,5026.214114
272.0,5,5026.254703
248.0,5,5026.295131
290.0,5,5026.335879
257.0,5,5026.376452
270.0,5,5026.425092
293.0,5,5026.467729
238.0,5,5026.508344
273.0,5,5026.549457
272.0,5,5026.59004
280.0,5,5026.640656
264.0,5,5026.680965
260.0,5,5026.731415
273.0,5,5026.779865
271.0,5,5026.832378
256.0,5,5026.882915
256.0,5,5026.933404
265.0,5,5026.981958
286.0,5,5027.034375
264.0,5,5027.08474
268.0,5,5027.125022
256.0,5,5027.175454
274.0,5,5027.225856
263.0,5,5027.274379
245.0,5,5027.316678
280.0,5,5027.367195
285.0,5,5027.417909
236.0,5,5027.468531
286.0,5,5027.519004
291.0,5,5027.569645
284.0,5,5027.620314
264.0,5,5027.671057
260.0,5,5027.721827
291.0,5,5027.770685
265.0,5,5027.813241
272.0,5,5027.863854
273.0,5,5027.9048
235.0,5,5027.963555
208.0,5,5028.014318
226.0,5,5028.056919
246.0,5,5028.107341
304.0,5,5028.145903
249.0,5,5028.188386
271.0,5,5028.228883
285.0,5,5028.279894
278.0,5,5028.320407
251.0,5,5028.361203
274.0,5,5028.401843
276.0,5,5028.442301
291.0,5,5028.492942
236.0,5,5028.543597
279.0,5,5028.592578
260.0,5,5028.635397
281.0,5,5028.683842
277.0,5,5028.726449
231.0,5,5028.766883
266.0,5,5028.815368
298.0,5,5028.857896
257.0,5,5028.898454
287.0,5,5028.939313
267.0,5,5028.990302
262.0,5,5029.041155
275.0,5,5029.090039
293.0,5,5029.122405
255.0,5,5029.163235
246.0,5,5029.203745
290.0,5,5029.252249
255.0,5,5029.294983
236.0,5,5029.335509
274.0,5,5029.376006
288.0,5,5029.426606
256.0,5,5029.467109
288.0,5,5029.507503
300.0,5,5029.54794
259.0,5,5029.598607
261.0,5,5029.639074
265.0,5,5029.67943
277.0,5,5029.720003
268.0,5,5029.760598
236.0,5,5029.800993
286.0,5,5029.85155
283.0,5,5029.892231
265.0,5,5029.932619
299.0,5,5029.981149
268.0,5,5030.023575
245.0,5,5030.063999
282.0,5,5030.104739
273.0,5,5030.145512
268.0,5,5030.194628
243.0,5,5030.237437
273.0,5,5030.278119
301.0,5,5030.316724
284.0,5,5030.359162
231.0,5,5030.410249
252.0,5,5030.45072
259.0,5,5030.501238
291.0,5,5030.551597
249.0,5,5030.602028
275.0,5,5030.652533
265.0,5,5030.71104
244.0,5,5030.763694
277.0,5,5030.804137
288.0,5,5030.854548
285.0,5,5030.905077
270.0,5,5030.955513
300.0,5,5030.995902
269.0,5,5031.046581
275.0,5,5031.094949
229.0,5,5031.137378
272.0,5,5031.177924
287.0,5,5031.228593
259.0,5,5031.277328
294.0,5,5031.320218
265.0,5,5031.378849
243.0,5,5031.420172
225.0,5,5031.470953
239.0,5,5031.513666
266.0,5,5031.554089
281.0,5,5031.594505
245.0,5,5031.635007
274.0,5,5031.675465
277.0,5,5031.716211
295.0,5,5031.75657
245.0,5,5031.804981
229.0,5,5031.845432
271.0,5,5031.885774
265.0,5,5031.92882
270.0,5,5031.979461
268.0,5,5032.030123
264.0,5,5032.070602
275.0,5,5032.1111
284.0,5,5032.159458
248.0,5,5032.202508
290.0,5,5032.243074
261.0,5,5032.283691
277.0,5,5032.334431
239.0,5,5032.375052
245.0,5,5032.41584
268.0,5,5032.464365
263.0,5,5032.504996
257.0,5,5032.54754
241.0,5,5032.587858
282.0,5,5032.62844
278.0,5,5032.677189
292.0,5,5032.719854
266.0,5,5032.760375
239.0,5,5032.800885
267.0,5,5032.849418
230.0,5,5032.892135
292.0,5,5032.943063
251.0,5,5032.981695
281.0,5,5033.032132
228.0,5,5033.064976
281.0,5,5033.115389
285.0,5,5033.155784
251.0,5,5033.194312
280.0,5,5033.245
246.0,5,5033.297768
250.0,5,5033.34621
289.0,5,5033.388811
270.0,5,5033.429441
233.0,5,5033.480236
263.0,5,5033.530892
267.0,5,5033.579745
276.0,5,5033.622801
232.0,5,5033.663521
254.0,5,5033.703892
271.0,5,5033.754868
255.0,5,5033.795456
285.0,5,5033.83593
264.0,5,5033.884679
255.0,5,5033.927351
295.0,5,5033.965726
264.0,5,5034.018354
276.0,5,5034.077061
275.0,5,5034.129655
289.0,5,5034.180168
277.0,5,5034.23888
268.0,5,5034.291437
286.0,5,5034.341894
217.0,5,5034.402748
245.0,5,5034.453295
297.0,5,5034.503793
269.0,5,5034.562439
237.0,5,5034.615098
290.0,5,5034.665483
263.0,5,5034.71598
291.0,5,5034.756307
294.0,5,5034.80698
234.0,5,5034.85755
283.0,5,5034.897931
293.0,5,5034.948489
232.0,5,5034.989146
284.0,5,5035.027473
275.0,5,5035.05986
267.0,5,5035.110477
214.0,5,5035.150862
297.0,5,5035.191449
261.0,5,5035.23191
253.0,5,5035.272535
259.0,5,5035.312996
250.0,5,5035.353533
200.0,5,5035.393953
304.0,5,5035.434636
286.0,5,5035.475264
248.0,5,5035.513763
281.0,5,5035.55625
280.0,5,5035.594886
289.0,5,5035.637745
290.0,5,5035.678219
213.0,5,5035.718579
270.0,5,5035.769252
294.0,5,5035.809684
269.0,5,5035.848351
231.0,5,5035.880618
284.0,5,5035.931275
256.0,5,5035.981725
276.0,5,5036.030152
246.0,5,5036.07057
267.0,5,5036.121305
210.0,5,5036.161733
254.0,5,5036.204251
257.0,5,5036.256026
258.0,5,5036.304779
250.0,5,5036.347561
240.0,5,5036.388149
267.0,5,5036.438991
265.0,5,5036.489777
251.0,5,5036.530522
261.0,5,5036.570946
221.0,5,5036.619671
253.0,5,5036.660058
257.0,5,5036.70249
276.0,5,5036.742987
287.0,5,5036.791497
294.0,5,5036.834172
271.0,5,5036.884819
265.0,5,5036.935847
264.0,5,5036.976794
279.0,5,5037.01739
239.0,5,5037.057811
288.0,5,5037.098264
288.0,5,5037.149281
300.0,5,5037.189926
254.0,5,5037.230564
266.0,5,5037.278933
298.0,5,5037.321557
261.0,5,5037.372269
306.0,5,5037.412639
284.0,5,5037.453082
208.0,5,5037.493606
263.0,5,5037.534018
275.0,5,5037.584482
243.0,5,5037.625032
277.0,5,5037.673694
292.0,5,5037.716398
290.0,5,5037.764879
246.0,5,5049.667144
207.0,5,5049.709946
273.0,5,5049.760805
237.0,5,5049.801651
218.0,5,5049.850352
244.0,5,5049.892924
294.0,5,5049.933605
244.0,5,5049.974105
277.0,5,5050.02256
268.0,5,5050.063142
240.0,5,5050.105813
258.0,5,5050.156405
249.0,5,5050.196959
283.0,5,5050.257907
283.0,5,5050.306532
284.0,5,5050.346935
285.0,5,5050.389416
264.0,5,5050.430183
276.0,5,5050.479281
289.0,5,5050.52198
278.0,5,5050.56248
283.0,5,5050.602925
271.0,5,5050.65175
235.0,5,5050.694227
295.0,5,5050.745019
274.0,5,5050.785535
279.0,5,5050.836289
257.0,5,5050.87675
283.0,5,5050.917436
241.0,5,5050.957903
223.0,5,5051.008825
296.0,5,5051.057466
234.0,5,5051.099915
260.0,5,5051.150494
242.0,5,5051.201514
280.0,5,5051.242275
173.0,5,5051.290856
254.0,5,5051.341645
263.0,5,5051.371907
239.0,5,5051.422632
276.0,5,5051.465904
301.0,5,5051.514313
287.0,5,5051.556725
277.0,5,5051.595196
257.0,5,5051.63568
244.0,5,5051.678337
209.0,5,5051.718618
239.0,5,5051.759186
259.0,5,5051.799563
279.0,5,5051.850686
278.0,5,5051.891089
256.0,5,5051.931752
271.0,5,5051.980568
274.0,5,5052.022904
282.0,5,5052.073412
248.0,5,5052.111934
257.0,5,5052.154594
234.0,5,5052.19496
279.0,5,5052.243716
292.0,5,5052.276019
279.0,5,5052.324617
228.0,5,5052.367365
279.0,5,5052.417904
269.0,5,5052.458532
269.0,5,5052.507002
254.0,5,5052.549813
256.0,5,5052.590293
277.0,5,5052.640907
277.0,5,5052.691499
266.0,5,5052.742005
273.0,5,5052.792415
255.0,5,5052.842866
281.0,5,5052.903573
298.0,5,5052.962102
284.0,5,5053.014678
244.0,5,5053.055017
290.0,5,5053.115703
258.0,5,5053.166276
265.0,5,5053.216633
250.0,5,5053.27742
292.0,5,5053.336244
299.0,5,5053.387016
257.0,5,5053.429514
271.0,5,5053.480046
258.0,5,5053.520373
288.0,5,5053.569175
293.0,5,5053.611798
293.0,5,5053.652226
267.0,5,5053.702772
262.0,5,5053.743193
294.0,5,5053.783455
288.0,5,5053.831899
252.0,5,5053.874397
245.0,5,5053.915508
268.0,5,5053.965954
264.0,5,5054.016692
258.0,5,5054.065292
275.0,5,5054.10779
241.0,5,5054.148221
286.0,5,5054.20716
289.0,5,5054.249749
255.0,5,5054.298302
276.0,5,5054.340741
224.0,5,5054.391387
276.0,5,5054.441995
289.0,5,5054.482229
281.0,5,5054.5207
260.0,5,5054.561117
260.0,5,5054.593456
232.0,5,5054.63379
290.0,5,5054.672168
278.0,5,5054.723199
257.0,5,5054.766071
259.0,5,5054.816968
295.0,5,5054.857366
284.0,5,5054.897899
272.0,5,5054.938517
248.0,5,5054.987118
260.0,5,5055.029997
253.0,5,5055.070454
265.0,5,5055.131301
299.0,5,5055.182052
292.0,5,5055.232762
270.0,5,5055.273465
256.0,5,5055.324022
263.0,5,5055.374879
267.0,5,5055.415413
234.0,5,5055.463876
285.0,5,5055.506303
253.0,5,5055.556836
256.0,5,5055.597255
242.0,5,5055.647975
300.0,5,5055.68875
215.0,5,5055.729398
245.0,5,5055.7701
293.0,5,5055.818981
290.0,5,5055.861722
263.0,5,5055.902527
279.0,5,5055.953148
285.0,5,5055.994013
270.0,5,5056.034352
299.0,5,5056.074979
253.0,5,5056.115653
272.0,5,5056.15431
297.0,5,5056.217155
249.0,5,5056.275839
269.0,5,5056.328485
252.0,5,5056.389137
293.0,5,5056.449867
236.0,5,5056.51065
274.0,5,5056.571727
213.0,5,5056.630571
272.0,5,5056.687475
264.0,5,5056.740869
264.0,5,5056.787762
243.0,5,5056.841176
235.0,5,5056.903691
275.0,5,5056.957096
287.0,5,5057.019596
233.0,5,5057.073003
219.0,5,5057.119878
237.0,5,5057.173283
264.0,5,5057.220156
281.0,5,5057.273562
252.0,5,5057.304833
264.0,5,5057.358276
283.0,5,5057.405156
241.0,5,5057.442888
264.0,5,5057.489783
265.0,5,5057.536653
263.0,5,5057.590116
255.0,5,5057.62132
224.0,5,5057.674728
292.0,5,5057.721602
286.0,5,5057.775009
278.0,5,5057.821887
264.0,5,5057.875341
289.0,5,5057.922209
248.0,5,5057.975638
267.0,5,5058.022507
231.0,5,5058.075923
290.0,5,5058.122796
301.0,5,5058.176223
288.0,5,5058.207479
252.0,5,5058.261014
258.0,5,5058.307791
236.0,5,5058.361222
270.0,5,5058.408098
253.0,5,5058.445866
221.0,5,5058.492758
235.0,5,5058.548399
265.0,5,5058.589197
267.0,5,5058.629779
241.0,5,5058.678638
279.0,5,5058.721495
270.0,5,5058.762203
287.0,5,5058.802679
266.0,5,5058.843048
263.0,5,5058.883447
286.0,5,5058.923974
263.0,5,5058.974528
243.0,5,5059.01493
251.0,5,5059.055379
207.0,5,5059.104152
247.0,5,5059.146521
252.0,5,5059.186832
291.0,5,5059.227334
287.0,5,5059.27847
284.0,5,5059.319068
245.0,5,5059.369869
284.0,5,5059.410572
284.0,5,5059.4712
266.0,5,5059.519927
280.0,5,5059.562503
245.0,5,5059.613119
269.0,5,5059.661789
278.0,5,5059.704398
279.0,5,5059.755184
286.0,5,5059.796038
225.0,5,5059.836613
270.0,5,5059.887464
282.0,5,5059.936042
200.0,5,5059.978603
254.0,5,5060.029143
282.0,5,5060.078102
279.0,5,5060.120935
223.0,5,5060.171395
276.0,5,5060.220126
238.0,5,5060.27259
220.0,5,5060.323205
265.0,5,5060.373592
261.0,5,5060.434151
276.0,5,5060.484859
273.0,5,5060.545458
261.0,5,5060.606847
256.0,5,5060.65734
267.0,5,5060.707983
233.0,5,5060.75641
268.0,5,5060.808855
273.0,5,5060.859351
253.0,5,5060.899675
251.0,5,5060.948164
294.0,5,5060.990542
289.0,5,5061.03096
289.0,5,5061.071305
244.0,5,5061.122009
262.0,5,5061.162349
290.0,5,5061.202943
222.0,5,5061.243346
255.0,5,5061.28382
221.0,5,5061.334669
257.0,5,5061.37521
269.0,5,5061.425717
266.0,5,5061.466557
267.0,5,5061.504921
277.0,5,5061.547625
215.0,5,5061.598731
284.0,5,5061.649662
274.0,5,5061.690255
250.0,5,5061.741154
227.0,5,5061.781743
241.0,5,5061.822485
261.0,5,5061.87101
263.0,5,5061.921612
278.0,5,5061.964195
270.0,5,5062.01266
256.0,5,5062.055165
275.0,5,5062.105891
220.0,5,5062.146367
276.0,5,5062.196854
234.0,5,5062.247496
249.0,5,5062.287935
234.0,5,5062.328558
257.0,5,5062.37926
289.0,5,5062.420593
271.0,5,5062.471155
274.0,5,5062.511961
269.0,5,5062.55044
291.0,5,5062.592904
278.0,5,5062.641378
257.0,5,5062.684016
288.0,5,5062.734641
274.0,5,5062.775335
232.0,5,5062.823726
278.0,5,5062.866224
276.0,5,5062.917051
260.0,5,5062.957684
217.0,5,5062.998221
267.0,5,5063.038698
228.0,5,5063.079633
275.0,5,5063.1306
255.0,5,5063.171192
267.0,5,5063.221929
272.0,5,5063.272368
265.0,5,5063.323159
282.0,5,5063.373736
222.0,5,5063.434412
265.0,5,5063.474893
272.0,5,5063.525614
247.0,5,5063.57611
254.0,5,5063.616759
291.0,5,5063.667571
245.0,5,5063.716246
272.0,5,5063.758792
