#{"t_start": 1732092436.037726, "env_id": "None"}
r,l,t
294.0,5,3414.770095
261.0,5,3414.807094
286.0,5,3414.845095
214.0,5,3414.889096
294.0,5,3414.933097
292.0,5,3414.978097
267.0,5,3415.0201
274.0,5,3415.060098
274.0,5,3415.098102
265.0,5,3415.138114
235.0,5,3415.181102
263.0,5,3415.223102
259.0,5,3415.270103
233.0,5,3415.311103
285.0,5,3415.351104
275.0,5,3415.393106
227.0,5,3415.434105
260.0,5,3415.473106
273.0,5,3415.515107
282.0,5,3415.560108
262.0,5,3415.602108
240.0,5,3415.64611
293.0,5,3415.684111
240.0,5,3415.726112
272.0,5,3415.766113
277.0,5,3415.805112
219.0,5,3415.849113
248.0,5,3415.897113
275.0,5,3415.942114
263.0,5,3415.984115
252.0,5,3416.022116
212.0,5,3416.067116
264.0,5,3416.106117
265.0,5,3416.145118
266.0,5,3416.183118
283.0,5,3416.222118
221.0,5,3416.26712
252.0,5,3416.312121
234.0,5,3416.352123
236.0,5,3416.392122
238.0,5,3416.434122
232.0,5,3416.476124
271.0,5,3416.518124
292.0,5,3416.561126
296.0,5,3416.601125
268.0,5,3416.649127
243.0,5,3416.694126
231.0,5,3416.736128
234.0,5,3416.780143
296.0,5,3416.825149
260.0,5,3416.87013
284.0,5,3416.91813
281.0,5,3416.968132
279.0,5,3417.016133
259.0,5,3417.064134
241.0,5,3417.105133
274.0,5,3417.147137
282.0,5,3417.192136
258.0,5,3417.236137
238.0,5,3417.280137
280.0,5,3417.320153
282.0,5,3417.362138
229.0,5,3417.406138
275.0,5,3417.45214
266.0,5,3417.497141
224.0,5,3417.541143
242.0,5,3417.583145
265.0,5,3417.624144
241.0,5,3417.667144
228.0,5,3417.712148
282.0,5,3417.753146
255.0,5,3417.797146
279.0,5,3417.835147
259.0,5,3417.874147
207.0,5,3417.91015
259.0,5,3417.949149
274.0,5,3417.99315
278.0,5,3418.04015
273.0,5,3418.082153
279.0,5,3418.126152
278.0,5,3418.169151
189.0,5,3418.210155
295.0,5,3418.250154
215.0,5,3418.294154
280.0,5,3418.33817
244.0,5,3418.384155
233.0,5,3418.429157
269.0,5,3418.473157
228.0,5,3418.517157
274.0,5,3418.560158
277.0,5,3418.598159
252.0,5,3418.641163
246.0,5,3418.683162
218.0,5,3418.722162
279.0,5,3418.770162
245.0,5,3418.821164
264.0,5,3418.864166
282.0,5,3418.911165
219.0,5,3418.957166
274.0,5,3419.000167
243.0,5,3419.044166
267.0,5,3419.083168
267.0,5,3419.129169
277.0,5,3419.177169
266.0,5,3419.22417
282.0,5,3419.266171
258.0,5,3419.314172
285.0,5,3419.362173
229.0,5,3419.411174
296.0,5,3419.461177
245.0,5,3419.515176
235.0,5,3419.560176
258.0,5,3419.600176
192.0,5,3419.642178
270.0,5,3419.683179
238.0,5,3419.723179
302.0,5,3419.769179
260.0,5,3419.810179
292.0,5,3419.850181
293.0,5,3419.897181
269.0,5,3419.944183
234.0,5,3419.992183
268.0,5,3420.032186
235.0,5,3420.077185
251.0,5,3420.124186
269.0,5,3420.168187
271.0,5,3420.213188
295.0,5,3420.261188
256.0,5,3420.306189
267.0,5,3420.35219
290.0,5,3420.39319
237.0,5,3420.440191
233.0,5,3420.481192
305.0,5,3420.525192
259.0,5,3420.564193
269.0,5,3420.607194
269.0,5,3420.650194
225.0,5,3420.695195
245.0,5,3420.733198
260.0,5,3420.778197
239.0,5,3420.818198
284.0,5,3420.861199
267.0,5,3420.903199
253.0,5,3420.941204
256.0,5,3420.982201
290.0,5,3421.024201
261.0,5,3421.070202
258.0,5,3421.115203
298.0,5,3421.163204
259.0,5,3421.207203
274.0,5,3421.252205
300.0,5,3421.295205
272.0,5,3421.335207
229.0,5,3421.378207
267.0,5,3421.420208
266.0,5,3421.462209
237.0,5,3421.50321
288.0,5,3421.54821
272.0,5,3421.595211
289.0,5,3421.640212
263.0,5,3421.688212
277.0,5,3421.737214
209.0,5,3421.775214
246.0,5,3421.819214
236.0,5,3421.866215
285.0,5,3421.908216
272.0,5,3421.949216
278.0,5,3421.991219
279.0,5,3422.037219
271.0,5,3422.085221
268.0,5,3422.126221
279.0,5,3422.170221
270.0,5,3422.218222
249.0,5,3422.264222
209.0,5,3422.304224
279.0,5,3422.349225
208.0,5,3422.390225
264.0,5,3422.439227
277.0,5,3422.488228
275.0,5,3422.533228
265.0,5,3422.580229
248.0,5,3422.627228
250.0,5,3422.670229
285.0,5,3422.71723
265.0,5,3422.76023
246.0,5,3422.799231
218.0,5,3422.842233
261.0,5,3422.886235
224.0,5,3422.930233
262.0,5,3422.973235
277.0,5,3423.015235
253.0,5,3423.053236
300.0,5,3423.095235
260.0,5,3423.136239
254.0,5,3423.17924
180.0,5,3423.224238
237.0,5,3423.27124
259.0,5,3423.316242
187.0,5,3423.362241
263.0,5,3423.412242
255.0,5,3423.460244
220.0,5,3423.509244
271.0,5,3423.556245
290.0,5,3423.599247
247.0,5,3423.646245
219.0,5,3423.692248
271.0,5,3423.74025
234.0,5,3423.787249
285.0,5,3423.82925
234.0,5,3423.87625
283.0,5,3423.921251
280.0,5,3423.961251
260.0,5,3424.008252
288.0,5,3424.047252
272.0,5,3424.092255
280.0,5,3424.136255
293.0,5,3424.180255
271.0,5,3424.228256
250.0,5,3424.278256
280.0,5,3424.320258
262.0,5,3424.365258
259.0,5,3424.41226
258.0,5,3424.45926
265.0,5,3424.50526
257.0,5,3424.552263
236.0,5,3424.596262
286.0,5,3424.642263
275.0,5,3424.684263
283.0,5,3424.729264
265.0,5,3424.771266
270.0,5,3424.813267
246.0,5,3424.855267
271.0,5,3424.896267
270.0,5,3424.934267
262.0,5,3424.977268
241.0,5,3425.02227
243.0,5,3425.06727
275.0,5,3425.114271
255.0,5,3425.160272
230.0,5,3425.204287
266.0,5,3425.248274
250.0,5,3425.290493
280.0,5,3425.338276
244.0,5,3425.383276
271.0,5,3425.427276
215.0,5,3425.468277
260.0,5,3425.511278
256.0,5,3425.549278
287.0,5,3425.590281
250.0,5,3425.635279
258.0,5,3425.67328
257.0,5,3425.712283
282.0,5,3425.750281
209.0,5,3425.788282
296.0,5,3425.826283
272.0,5,3425.869283
237.0,5,3425.906284
248.0,5,3425.950285
231.0,5,3425.990285
278.0,5,3426.027287
238.0,5,3426.065287
216.0,5,3426.110288
258.0,5,3426.154289
245.0,5,3426.196289
242.0,5,3426.24229
256.0,5,3426.287291
283.0,5,3426.328292
189.0,5,3426.376294
252.0,5,3426.421293
300.0,5,3437.546235
269.0,5,3437.590233
230.0,5,3437.635236
204.0,5,3437.679235
247.0,5,3437.727236
239.0,5,3437.77124
228.0,5,3437.821239
252.0,5,3437.867237
287.0,5,3437.914238
272.0,5,3437.95524
222.0,5,3437.99624
275.0,5,3438.043242
278.0,5,3438.087242
266.0,5,3438.128243
225.0,5,3438.172244
240.0,5,3438.219244
255.0,5,3438.261245
264.0,5,3438.305247
267.0,5,3438.351248
279.0,5,3438.396248
240.0,5,3438.439248
249.0,5,3438.48025
239.0,5,3438.527251
267.0,5,3438.567251
263.0,5,3438.606253
280.0,5,3438.654253
271.0,5,3438.698253
278.0,5,3438.740253
247.0,5,3438.786254
236.0,5,3438.829255
279.0,5,3438.871256
285.0,5,3438.914257
218.0,5,3438.957259
233.0,5,3439.00026
266.0,5,3439.039258
275.0,5,3439.086259
284.0,5,3439.12726
227.0,5,3439.170275
276.0,5,3439.213261
216.0,5,3439.259263
251.0,5,3439.297262
264.0,5,3439.334264
287.0,5,3439.371265
261.0,5,3439.414265
236.0,5,3439.462265
246.0,5,3439.504268
285.0,5,3439.546266
279.0,5,3439.588267
247.0,5,3439.631269
276.0,5,3439.674268
242.0,5,3439.71327
277.0,5,3439.759277
267.0,5,3439.804272
262.0,5,3439.850275
262.0,5,3439.896273
243.0,5,3439.945275
214.0,5,3439.996274
277.0,5,3440.040278
234.0,5,3440.079276
301.0,5,3440.121278
212.0,5,3440.164279
270.0,5,3440.209294
282.0,5,3440.255278
214.0,5,3440.294279
262.0,5,3440.332282
293.0,5,3440.374281
233.0,5,3440.416296
267.0,5,3440.458283
262.0,5,3440.497283
287.0,5,3440.545286
230.0,5,3440.585285
245.0,5,3440.632285
285.0,5,3440.676286
278.0,5,3440.725287
270.0,5,3440.773288
275.0,5,3440.81629
273.0,5,3440.859289
266.0,5,3440.908291
273.0,5,3440.955292
247.0,5,3440.997292
263.0,5,3441.038292
250.0,5,3441.083292
262.0,5,3441.122294
240.0,5,3441.160297
260.0,5,3441.203294
279.0,5,3441.248296
217.0,5,3441.293298
269.0,5,3441.336298
271.0,5,3441.384298
285.0,5,3441.428299
242.0,5,3441.468314
273.0,5,3441.5083
270.0,5,3441.5463
265.0,5,3441.585302
237.0,5,3441.634304
246.0,5,3441.681304
261.0,5,3441.728304
238.0,5,3441.772305
286.0,5,3441.815305
269.0,5,3441.852306
280.0,5,3441.891309
227.0,5,3441.929309
265.0,5,3441.969309
269.0,5,3442.009309
255.0,5,3442.047309
250.0,5,3442.08831
217.0,5,3442.126311
259.0,5,3442.170312
295.0,5,3442.207313
244.0,5,3442.249313
275.0,5,3442.292313
265.0,5,3442.333315
259.0,5,3442.372314
249.0,5,3442.416317
199.0,5,3442.460317
237.0,5,3442.507317
259.0,5,3442.54532
285.0,5,3442.590319
256.0,5,3442.634322
267.0,5,3442.68432
256.0,5,3442.735321
261.0,5,3442.776323
188.0,5,3442.817322
234.0,5,3442.860325
281.0,5,3442.906324
267.0,5,3442.948324
226.0,5,3442.993328
296.0,5,3443.039327
194.0,5,3443.088329
281.0,5,3443.137328
266.0,5,3443.17933
219.0,5,3443.232331
275.0,5,3443.282331
249.0,5,3443.327332
237.0,5,3443.375333
273.0,5,3443.422333
233.0,5,3443.464334
283.0,5,3443.505336
266.0,5,3443.546335
269.0,5,3443.595336
232.0,5,3443.640337
265.0,5,3443.682338
265.0,5,3443.729338
289.0,5,3443.77134
277.0,5,3443.80934
280.0,5,3443.85134
257.0,5,3443.892345
263.0,5,3443.942343
274.0,5,3443.987343
261.0,5,3444.025343
243.0,5,3444.068344
214.0,5,3444.107346
216.0,5,3444.152345
277.0,5,3444.191346
262.0,5,3444.231347
263.0,5,3444.277348
272.0,5,3444.320349
228.0,5,3444.363349
203.0,5,3444.40635
285.0,5,3444.448351
227.0,5,3444.488354
284.0,5,3444.526352
247.0,5,3444.567352
267.0,5,3444.610353
238.0,5,3444.655354
240.0,5,3444.693356
247.0,5,3444.734356
288.0,5,3444.772357
293.0,5,3444.809356
269.0,5,3444.848357
253.0,5,3444.886357
259.0,5,3444.925358
235.0,5,3444.967362
255.0,5,3445.004363
290.0,5,3445.04636
282.0,5,3445.084362
259.0,5,3445.121362
254.0,5,3445.163362
244.0,5,3445.204365
235.0,5,3445.243365
276.0,5,3445.287365
294.0,5,3445.329366
251.0,5,3445.373366
229.0,5,3445.416368
261.0,5,3445.456368
232.0,5,3445.498368
286.0,5,3445.540369
250.0,5,3445.58537
205.0,5,3445.629371
251.0,5,3445.669371
262.0,5,3445.711373
298.0,5,3445.759374
278.0,5,3445.808376
252.0,5,3445.846374
206.0,5,3445.891376
226.0,5,3445.935378
278.0,5,3445.974376
280.0,5,3446.018378
232.0,5,3446.058379
228.0,5,3446.100379
276.0,5,3446.144379
187.0,5,3446.183381
260.0,5,3446.228382
290.0,5,3446.268383
263.0,5,3446.309383
298.0,5,3446.354383
276.0,5,3446.401385
235.0,5,3446.450387
270.0,5,3446.498387
280.0,5,3446.549387
251.0,5,3446.593389
296.0,5,3446.64041
294.0,5,3446.684391
275.0,5,3446.72639
246.0,5,3446.77439
251.0,5,3446.815405
253.0,5,3446.856392
258.0,5,3446.904393
278.0,5,3446.947393
264.0,5,3446.986393
271.0,5,3447.03441
263.0,5,3447.075395
283.0,5,3447.116396
245.0,5,3447.161397
188.0,5,3447.208399
284.0,5,3447.2504
287.0,5,3447.288402
277.0,5,3447.326399
294.0,5,3447.3684
222.0,5,3447.408402
257.0,5,3447.451401
298.0,5,3447.493403
247.0,5,3447.540404
257.0,5,3447.585405
277.0,5,3447.628405
284.0,5,3447.669406
253.0,5,3447.711407
275.0,5,3447.753407
247.0,5,3447.797408
255.0,5,3447.838408
269.0,5,3447.877409
289.0,5,3447.918411
234.0,5,3447.964411
261.0,5,3448.004426
255.0,5,3448.046412
242.0,5,3448.092414
281.0,5,3448.136414
274.0,5,3448.176415
257.0,5,3448.223415
261.0,5,3448.267416
252.0,5,3448.309416
264.0,5,3448.350417
283.0,5,3448.389417
264.0,5,3448.428419
274.0,5,3448.47242
278.0,5,3448.51442
216.0,5,3448.55742
208.0,5,3448.598422
266.0,5,3448.644424
267.0,5,3448.687423
291.0,5,3448.733423
282.0,5,3448.781425
274.0,5,3448.825426
251.0,5,3448.870426
261.0,5,3448.914427
254.0,5,3448.959429
278.0,5,3448.999428
294.0,5,3449.047429
268.0,5,3449.096431
228.0,5,3449.144432
258.0,5,3449.185432
244.0,5,3449.233432
283.0,5,3449.277434
296.0,5,3449.317433
230.0,5,3449.359435
257.0,5,3449.400436
233.0,5,3449.448436
279.0,5,3449.492438
263.0,5,3449.536438
264.0,5,3449.581439
266.0,5,3449.631441
289.0,5,3449.677441
247.0,5,3449.722443
283.0,5,3449.769442
287.0,5,3449.816443
266.0,5,3449.861444
252.0,5,3449.900445
271.0,5,3449.941445
262.0,5,3449.986444
216.0,5,3450.026448
280.0,5,3450.063449
282.0,5,3450.10145
272.0,5,3450.138448
296.0,5,3450.179448
260.0,5,3450.221449
271.0,5,3450.26145
250.0,5,3450.307451
291.0,5,3450.349451
257.0,5,3450.389451
226.0,5,3450.428452
279.0,5,3450.468454
234.0,5,3450.507454
265.0,5,3450.546454
271.0,5,3450.587455
237.0,5,3450.629456
244.0,5,3450.673457
277.0,5,3450.721459
267.0,5,3450.769461
265.0,5,3450.80946
254.0,5,3450.85346
261.0,5,3450.896464
292.0,5,3450.941464
286.0,5,3450.984462
287.0,5,3451.031463
283.0,5,3451.075464
272.0,5,3451.122464
292.0,5,3451.164466
222.0,5,3451.212467
253.0,5,3451.256469
206.0,5,3451.29847
218.0,5,3451.337473
279.0,5,3451.382469
230.0,5,3451.42447
232.0,5,3451.469471
256.0,5,3451.512473
229.0,5,3451.561472
263.0,5,3451.606473
266.0,5,3451.651474
277.0,5,3451.693477
240.0,5,3451.739475
257.0,5,3451.783476
268.0,5,3451.822491
290.0,5,3451.862477
273.0,5,3451.904479
289.0,5,3451.954479
255.0,5,3451.99448
277.0,5,3452.036481
243.0,5,3452.083481
258.0,5,3452.126482
302.0,5,3452.170482
226.0,5,3452.213484
283.0,5,3452.255484
262.0,5,3452.299485
294.0,5,3452.344486
277.0,5,3452.381486
236.0,5,3452.419486
255.0,5,3452.458488
216.0,5,3452.501489
242.0,5,3452.542489
259.0,5,3452.582489
272.0,5,3452.627491
251.0,5,3452.666491
282.0,5,3452.706491
289.0,5,3452.750494
259.0,5,3452.797495
243.0,5,3452.846494
296.0,5,3452.891497
223.0,5,3452.934497
274.0,5,3452.981497
264.0,5,3453.033499
255.0,5,3453.082499
272.0,5,3453.131498
252.0,5,3453.170499
232.0,5,3453.214501
269.0,5,3453.260502
259.0,5,3453.304502
270.0,5,3453.348503
268.0,5,3453.390507
275.0,5,3453.435507
254.0,5,3453.478505
230.0,5,3453.527506
280.0,5,3453.575507
259.0,5,3453.616509
255.0,5,3453.664508
272.0,5,3453.711509
251.0,5,3453.755509
288.0,5,3453.801511
250.0,5,3453.843513
265.0,5,3453.889513
269.0,5,3453.937513
252.0,5,3453.982513
246.0,5,3454.032515
262.0,5,3454.081516
243.0,5,3454.124519
270.0,5,3454.169517
294.0,5,3454.214517
256.0,5,3454.261519
295.0,5,3454.30052
268.0,5,3454.342519
252.0,5,3454.384521
254.0,5,3454.425521
300.0,5,3454.469522
276.0,5,3454.515523
243.0,5,3454.557525
269.0,5,3454.600525
290.0,5,3454.646525
244.0,5,3454.693526
256.0,5,3454.737527
276.0,5,3454.784527
285.0,5,3454.826527
277.0,5,3454.865529
285.0,5,3454.907528
287.0,5,3454.94853
288.0,5,3454.993531
258.0,5,3455.035532
226.0,5,3455.072534
245.0,5,3455.110538
256.0,5,3455.157537
290.0,5,3455.202536
273.0,5,3455.242535
260.0,5,3466.341727
253.0,5,3466.385726
275.0,5,3466.429727
272.0,5,3466.472727
266.0,5,3466.51673
253.0,5,3466.560729
229.0,5,3466.60373
298.0,5,3466.647731
230.0,5,3466.689733
280.0,5,3466.735731
264.0,5,3466.776732
268.0,5,3466.815734
267.0,5,3466.858734
250.0,5,3466.901735
285.0,5,3466.942736
252.0,5,3466.986751
237.0,5,3467.029736
236.0,5,3467.071743
225.0,5,3467.116738
286.0,5,3467.164739
256.0,5,3467.20774
269.0,5,3467.250741
249.0,5,3467.295741
283.0,5,3467.340743
244.0,5,3467.391744
255.0,5,3467.434744
272.0,5,3467.477746
278.0,5,3467.518745
246.0,5,3467.557747
274.0,5,3467.59775
267.0,5,3467.642749
265.0,5,3467.692749
243.0,5,3467.740749
246.0,5,3467.78775
216.0,5,3467.83575
241.0,5,3467.886752
287.0,5,3467.930752
285.0,5,3467.973752
287.0,5,3468.021755
250.0,5,3468.062754
270.0,5,3468.105756
248.0,5,3468.143759
240.0,5,3468.189758
268.0,5,3468.236757
268.0,5,3468.280758
241.0,5,3468.324759
285.0,5,3468.363759
288.0,5,3468.40576
256.0,5,3468.444761
277.0,5,3468.486761
211.0,5,3468.527761
260.0,5,3468.565763
263.0,5,3468.604764
277.0,5,3468.648765
258.0,5,3468.687766
254.0,5,3468.729765
292.0,5,3468.767766
252.0,5,3468.811769
278.0,5,3468.850768
287.0,5,3468.890768
274.0,5,3468.93777
280.0,5,3468.980769
273.0,5,3469.024771
205.0,5,3469.070771
289.0,5,3469.113773
293.0,5,3469.154774
242.0,5,3469.198773
239.0,5,3469.245775
287.0,5,3469.287776
267.0,5,3469.334777
244.0,5,3469.377779
242.0,5,3469.423777
265.0,5,3469.471778
268.0,5,3469.523781
273.0,5,3469.56978
232.0,5,3469.618783
264.0,5,3469.666782
268.0,5,3469.710783
280.0,5,3469.756784
265.0,5,3469.801785
285.0,5,3469.844785
271.0,5,3469.888787
267.0,5,3469.933787
271.0,5,3469.974788
296.0,5,3470.021791
257.0,5,3470.068788
252.0,5,3470.110792
205.0,5,3470.15379
290.0,5,3470.194791
283.0,5,3470.241793
283.0,5,3470.287793
290.0,5,3470.330796
270.0,5,3470.376794
247.0,5,3470.418795
230.0,5,3470.459796
269.0,5,3470.500798
265.0,5,3470.538817
246.0,5,3470.582798
280.0,5,3470.626801
272.0,5,3470.6668
288.0,5,3470.7128
223.0,5,3470.7578
270.0,5,3470.802801
249.0,5,3470.847803
248.0,5,3470.900805
232.0,5,3470.945804
293.0,5,3470.990805
224.0,5,3471.033805
230.0,5,3471.078806
295.0,5,3471.118806
291.0,5,3471.156807
251.0,5,3471.20181
256.0,5,3471.243809
308.0,5,3471.280811
231.0,5,3471.318811
249.0,5,3471.356812
247.0,5,3471.397811
239.0,5,3471.439812
224.0,5,3471.483814
258.0,5,3471.520813
247.0,5,3471.558814
280.0,5,3471.602815
210.0,5,3471.645816
281.0,5,3471.685819
258.0,5,3471.725817
280.0,5,3471.767818
235.0,5,3471.809819
253.0,5,3471.853818
213.0,5,3471.893819
267.0,5,3471.933821
248.0,5,3471.977821
267.0,5,3472.018823
257.0,5,3472.067823
227.0,5,3472.112826
225.0,5,3472.157825
280.0,5,3472.213826
251.0,5,3472.259826
214.0,5,3472.297827
240.0,5,3472.344828
263.0,5,3472.388829
270.0,5,3472.43083
252.0,5,3472.47483
263.0,5,3472.518846
254.0,5,3472.566831
294.0,5,3472.618833
282.0,5,3472.668834
255.0,5,3472.716835
222.0,5,3472.766835
178.0,5,3472.810837
296.0,5,3472.853836
245.0,5,3472.896837
228.0,5,3472.940837
268.0,5,3472.981841
272.0,5,3473.026843
262.0,5,3473.075841
283.0,5,3473.123842
264.0,5,3473.174845
256.0,5,3473.220843
279.0,5,3473.271844
294.0,5,3473.322846
233.0,5,3473.370846
267.0,5,3473.421846
306.0,5,3473.473848
285.0,5,3473.518851
219.0,5,3473.566848
256.0,5,3473.619849
293.0,5,3473.661851
280.0,5,3473.703853
236.0,5,3473.741853
248.0,5,3473.783852
288.0,5,3473.824856
256.0,5,3473.865854
199.0,5,3473.905854
269.0,5,3473.947854
245.0,5,3473.986856
276.0,5,3474.034858
254.0,5,3474.077857
246.0,5,3474.119858
272.0,5,3474.162859
234.0,5,3474.206863
268.0,5,3474.251861
222.0,5,3474.290861
249.0,5,3474.328861
252.0,5,3474.378863
234.0,5,3474.429865
267.0,5,3474.474864
278.0,5,3474.513865
212.0,5,3474.559867
236.0,5,3474.602867
273.0,5,3474.645867
251.0,5,3474.686868
304.0,5,3474.730869
274.0,5,3474.76987
255.0,5,3474.81487
270.0,5,3474.861871
245.0,5,3474.904871
268.0,5,3474.948871
279.0,5,3474.988873
221.0,5,3475.036875
219.0,5,3475.081877
249.0,5,3475.126876
280.0,5,3475.166876
277.0,5,3475.208877
269.0,5,3475.256878
245.0,5,3475.300882
200.0,5,3475.341879
228.0,5,3475.385882
274.0,5,3475.431881
275.0,5,3475.479881
273.0,5,3475.522882
292.0,5,3475.566882
271.0,5,3475.612885
221.0,5,3475.653886
272.0,5,3475.695889
286.0,5,3475.738886
280.0,5,3475.784887
251.0,5,3475.825888
285.0,5,3475.865888
241.0,5,3475.912891
227.0,5,3475.955891
253.0,5,3476.000891
261.0,5,3476.049891
274.0,5,3476.098891
200.0,5,3476.141893
236.0,5,3476.185894
227.0,5,3476.228894
284.0,5,3476.273896
261.0,5,3476.318897
267.0,5,3476.362897
255.0,5,3476.405897
215.0,5,3476.445912
258.0,5,3476.487898
225.0,5,3476.525898
291.0,5,3476.564899
290.0,5,3476.6049
245.0,5,3476.654916
278.0,5,3476.697902
288.0,5,3476.739903
266.0,5,3476.786904
258.0,5,3476.829904
253.0,5,3476.871904
272.0,5,3476.913906
278.0,5,3476.953907
274.0,5,3476.998907
276.0,5,3477.039907
259.0,5,3477.076909
281.0,5,3477.119909
284.0,5,3477.158909
235.0,5,3477.199911
242.0,5,3477.238912
300.0,5,3477.278911
257.0,5,3477.317913
220.0,5,3477.357917
263.0,5,3477.401915
264.0,5,3477.448916
282.0,5,3477.490916
274.0,5,3477.532917
261.0,5,3477.580917
290.0,5,3477.626918
265.0,5,3477.666919
290.0,5,3477.70892
238.0,5,3477.74892
256.0,5,3477.78992
238.0,5,3477.829923
292.0,5,3477.874923
276.0,5,3477.915922
265.0,5,3477.958923
248.0,5,3478.002925
264.0,5,3478.047925
278.0,5,3478.095926
263.0,5,3478.140927
248.0,5,3478.18793
275.0,5,3478.227927
280.0,5,3478.27493
291.0,5,3478.32193
242.0,5,3478.369953
260.0,5,3478.416932
280.0,5,3478.462933
211.0,5,3478.509933
263.0,5,3478.552934
267.0,5,3478.597937
280.0,5,3478.639935
235.0,5,3478.682938
248.0,5,3478.724937
265.0,5,3478.766941
244.0,5,3478.812939
270.0,5,3478.86894
276.0,5,3478.91494
271.0,5,3478.961941
259.0,5,3479.007943
238.0,5,3479.053941
197.0,5,3479.101944
290.0,5,3479.150945
268.0,5,3479.198946
275.0,5,3479.243946
273.0,5,3479.288946
269.0,5,3479.336947
294.0,5,3479.384948
271.0,5,3479.42695
251.0,5,3479.465949
279.0,5,3479.504949
235.0,5,3479.548953
262.0,5,3479.596951
291.0,5,3479.642952
257.0,5,3479.685953
287.0,5,3479.728953
255.0,5,3479.768955
259.0,5,3479.806954
241.0,5,3479.850956
286.0,5,3479.89096
262.0,5,3479.931957
236.0,5,3479.968958
286.0,5,3480.007959
243.0,5,3480.04796
261.0,5,3480.093963
276.0,5,3480.140963
248.0,5,3480.181961
253.0,5,3480.229963
255.0,5,3480.273964
288.0,5,3480.320964
247.0,5,3480.368965
258.0,5,3480.412966
244.0,5,3480.451968
248.0,5,3480.489966
250.0,5,3480.532968
250.0,5,3480.575968
270.0,5,3480.617969
278.0,5,3480.66197
248.0,5,3480.703972
267.0,5,3480.748971
225.0,5,3480.790974
264.0,5,3480.829973
293.0,5,3480.869974
261.0,5,3480.910974
224.0,5,3480.953975
259.0,5,3480.996977
251.0,5,3481.040977
285.0,5,3481.085979
277.0,5,3481.131979
277.0,5,3481.175981
255.0,5,3481.222981
258.0,5,3481.264981
284.0,5,3481.310981
257.0,5,3481.358982
285.0,5,3481.399983
241.0,5,3481.445983
280.0,5,3481.492985
202.0,5,3481.537985
256.0,5,3481.582986
298.0,5,3481.629987
228.0,5,3481.669987
241.0,5,3481.712989
279.0,5,3481.755989
258.0,5,3481.793989
284.0,5,3481.837989
282.0,5,3481.875991
289.0,5,3481.913992
217.0,5,3481.957994
297.0,5,3481.997993
286.0,5,3482.039993
275.0,5,3482.080995
282.0,5,3482.125995
231.0,5,3482.167997
268.0,5,3482.205996
236.0,5,3482.250997
238.0,5,3482.295998
295.0,5,3482.338999
278.0,5,3482.377002
269.0,5,3482.417
260.0,5,3482.464001
285.0,5,3482.508003
252.0,5,3482.550002
229.0,5,3482.594002
274.0,5,3482.643006
242.0,5,3482.688004
292.0,5,3482.729005
281.0,5,3482.772006
260.0,5,3482.812006
255.0,5,3482.858023
289.0,5,3482.903009
260.0,5,3482.945009
263.0,5,3482.991009
247.0,5,3483.03301
273.0,5,3483.083015
264.0,5,3483.133013
256.0,5,3483.181013
237.0,5,3483.228015
269.0,5,3483.275014
258.0,5,3483.318016
261.0,5,3483.362017
275.0,5,3483.40802
254.0,5,3483.456017
250.0,5,3483.495018
254.0,5,3483.536018
273.0,5,3483.578019
278.0,5,3483.62202
263.0,5,3483.663022
276.0,5,3483.706024
266.0,5,3483.749022
254.0,5,3483.790025
258.0,5,3483.831024
273.0,5,3483.870028
222.0,5,3483.918025
259.0,5,3483.961026
273.0,5,3484.005027
276.0,5,3484.043029
271.0,5,3484.088029
283.0,5,3484.134031
261.0,5,3484.17603
271.0,5,3495.742229
246.0,5,3495.79323
281.0,5,3495.84123
273.0,5,3495.893231
229.0,5,3495.943231
197.0,5,3495.993251
285.0,5,3496.036233
267.0,5,3496.083235
288.0,5,3496.128236
278.0,5,3496.171235
238.0,5,3496.213235
