#{"t_start": 1731589921.0534966, "env_id": "None"}
r,l,t
91.0,5,39140.553754
98.0,5,39140.637386
197.0,5,39140.703642
133.0,5,39140.770238
113.0,5,39140.852874
150.0,5,39140.926822
111.0,5,39141.003389
171.0,5,39141.074745
86.0,5,39141.136609
62.0,5,39141.222561
64.0,5,39141.288882
47.0,5,39141.352998
69.0,5,39141.433553
57.0,5,39141.507587
83.0,5,39141.586316
102.0,5,39141.652904
100.0,5,39141.735557
99.0,5,39141.802796
97.0,5,39141.86948
158.0,5,39141.940916
95.0,5,39142.033419
138.0,5,39142.102572
131.0,5,39142.169343
106.0,5,39142.23581
88.0,5,39142.302508
138.0,5,39142.390471
109.0,5,39142.452286
121.0,5,39142.530762
130.0,5,39142.60698
76.0,5,39142.668809
64.0,5,39142.752104
137.0,5,39142.82326
87.0,5,39142.885382
165.0,5,39142.952038
134.0,5,39143.032268
96.0,5,39143.101841
119.0,5,39143.168546
57.0,5,39143.252169
98.0,5,39143.323191
115.0,5,39143.385024
93.0,5,39143.456612
80.0,5,39143.534964
74.0,5,39143.601691
114.0,5,39143.685168
88.0,5,39143.751329
124.0,5,39143.831894
105.0,5,39143.884639
52.0,5,39143.967971
151.0,5,39144.034617
123.0,5,39144.101247
100.0,5,39144.167851
103.0,5,39144.251146
100.0,5,39144.326415
63.0,5,39144.384388
103.0,5,39144.467669
90.0,5,39144.534217
172.0,5,39144.600862
88.0,5,39144.684163
148.0,5,39144.750652
42.0,5,39144.833355
100.0,5,39144.90063
52.0,5,39144.983241
73.0,5,39145.050946
69.0,5,39145.133878
139.0,5,39145.217107
113.0,5,39145.283705
134.0,5,39145.366916
84.0,5,39145.449652
86.0,5,39145.516859
48.0,5,39145.600086
140.0,5,39145.666837
69.0,5,39145.733334
87.0,5,39145.816651
141.0,5,39145.899923
142.0,5,39145.971611
108.0,5,39146.033123
54.0,5,39146.116416
124.0,5,39146.187435
87.0,5,39146.266846
75.0,5,39146.332931
134.0,5,39146.40404
129.0,5,39146.48285
171.0,5,39146.549398
203.0,5,39146.620666
82.0,5,39146.699382
36.0,5,39146.766024
133.0,5,39146.849237
91.0,5,39146.937185
116.0,5,39146.99916
64.0,5,39147.065739
87.0,5,39147.149156
116.0,5,39147.199034
89.0,5,39147.265691
97.0,5,39147.332259
152.0,5,39147.398808
76.0,5,39147.482205
158.0,5,39147.548701
100.0,5,39147.615331
72.0,5,39147.698706
137.0,5,39147.765231
97.0,5,39147.831886
180.0,5,39147.914517
71.0,5,39147.981775
92.0,5,39148.048318
76.0,5,39148.098805
66.0,5,39148.164927
103.0,5,39148.21992
107.0,5,39148.281574
83.0,5,39169.200115
106.0,5,39169.282439
93.0,5,39169.350073
66.0,5,39169.429329
94.0,5,39169.499821
36.0,5,39169.566552
74.0,5,39169.654435
54.0,5,39169.730124
139.0,5,39169.799716
111.0,5,39169.86639
47.0,5,39169.933015
61.0,5,39170.020874
144.0,5,39170.087609
132.0,5,39170.166103
95.0,5,39170.232845
104.0,5,39170.304226
77.0,5,39170.382655
56.0,5,39170.449227
109.0,5,39170.532584
45.0,5,39170.616485
99.0,5,39170.682979
158.0,5,39170.749076
110.0,5,39170.834604
128.0,5,39170.898931
102.0,5,39170.965666
99.0,5,39171.05014
65.0,5,39171.127121
79.0,5,39171.198749
107.0,5,39171.265424
113.0,5,39171.348598
114.0,5,39171.415334
113.0,5,39171.503406
128.0,5,39171.56502
120.0,5,39171.648514
55.0,5,39171.731021
102.0,5,39171.7983
56.0,5,39171.864901
61.0,5,39171.935971
126.0,5,39172.014872
110.0,5,39172.081456
97.0,5,39172.164766
59.0,5,39172.231323
66.0,5,39172.314594
56.0,5,39172.381386
38.0,5,39172.46451
111.0,5,39172.531136
96.0,5,39172.597791
49.0,5,39172.680956
117.0,5,39172.747713
67.0,5,39172.830894
95.0,5,39172.897513
75.0,5,39172.980777
116.0,5,39173.047492
152.0,5,39173.135041
151.0,5,39173.197433
79.0,5,39173.280529
113.0,5,39173.35186
92.0,5,39173.413938
156.0,5,39173.497098
168.0,5,39173.568665
60.0,5,39173.646987
76.0,5,39173.713591
106.0,5,39173.796899
44.0,5,39173.86357
119.0,5,39173.946772
111.0,5,39174.013439
79.0,5,39174.102376
107.0,5,39174.163266
94.0,5,39174.246498
102.0,5,39174.31315
61.0,5,39174.396474
129.0,5,39174.463067
142.0,5,39174.549696
64.0,5,39174.612957
97.0,5,39174.679779
87.0,5,39174.767428
147.0,5,39174.829441
94.0,5,39174.912815
61.0,5,39174.983346
47.0,5,39175.06399
151.0,5,39175.12923
100.0,5,39175.212496
114.0,5,39175.299146
108.0,5,39175.362479
101.0,5,39175.445675
132.0,5,39175.516885
137.0,5,39175.595623
107.0,5,39175.662203
101.0,5,39175.744826
63.0,5,39175.812102
141.0,5,39175.87867
74.0,5,39175.950131
133.0,5,39176.028672
103.0,5,39176.110941
96.0,5,39176.178586
152.0,5,39176.262124
121.0,5,39176.328339
113.0,5,39176.411606
104.0,5,39176.481623
146.0,5,39176.544998
133.0,5,39176.628156
96.0,5,39176.694815
50.0,5,39176.783111
123.0,5,39176.861357
140.0,5,39176.928457
109.0,5,39176.998917
67.0,5,39177.080502
171.0,5,39177.14453
85.0,5,39177.230114
86.0,5,39177.294283
124.0,5,39177.382043
89.0,5,39177.460965
75.0,5,39177.527515
97.0,5,39177.610788
132.0,5,39177.690244
104.0,5,39177.76084
130.0,5,39177.843988
58.0,5,39177.910673
80.0,5,39177.98893
97.0,5,39178.059465
130.0,5,39178.127088
93.0,5,39178.193811
67.0,5,39178.260351
85.0,5,39178.331647
78.0,5,39178.410195
118.0,5,39178.491592
80.0,5,39178.560288
44.0,5,39178.626776
73.0,5,39178.693337
138.0,5,39178.776499
122.0,5,39178.843251
89.0,5,39178.926577
77.0,5,39178.993217
142.0,5,39179.080135
80.0,5,39179.143087
63.0,5,39179.209737
54.0,5,39179.293282
58.0,5,39179.359504
52.0,5,39179.426337
89.0,5,39179.492709
39.0,5,39179.559561
133.0,5,39179.642101
83.0,5,39179.709313
73.0,5,39179.777668
127.0,5,39179.842521
80.0,5,39179.909156
82.0,5,39179.985662
100.0,5,39180.042496
81.0,5,39180.12584
37.0,5,39180.192382
32.0,5,39180.258943
123.0,5,39180.342171
50.0,5,39180.40885
100.0,5,39180.489228
120.0,5,39180.558661
118.0,5,39180.64197
134.0,5,39180.71398
125.0,5,39180.786987
82.0,5,39180.847068
95.0,5,39180.924026
72.0,5,39180.99168
81.0,5,39181.058583
127.0,5,39181.125098
61.0,5,39181.191648
112.0,5,39181.263188
82.0,5,39181.324901
55.0,5,39181.40746
74.0,5,39181.476096
72.0,5,39181.541394
119.0,5,39181.60803
146.0,5,39181.678242
101.0,5,39181.741311
130.0,5,39181.812994
119.0,5,39181.891139
62.0,5,39181.974407
157.0,5,39182.05831
129.0,5,39182.124301
78.0,5,39182.207576
108.0,5,39182.274265
125.0,5,39182.340885
116.0,5,39182.42406
110.0,5,39182.490684
70.0,5,39182.574286
86.0,5,39182.64067
141.0,5,39182.707297
137.0,5,39182.790463
138.0,5,39182.867768
71.0,5,39182.928658
89.0,5,39182.990274
94.0,5,39183.071673
115.0,5,39183.140253
125.0,5,39183.206844
121.0,5,39183.290124
143.0,5,39183.360743
108.0,5,39183.423371
85.0,5,39183.506642
101.0,5,39183.589903
93.0,5,39183.66186
98.0,5,39183.739863
93.0,5,39183.806508
112.0,5,39183.889737
107.0,5,39183.969028
48.0,5,39184.039716
77.0,5,39184.106361
112.0,5,39184.172859
94.0,5,39184.263823
148.0,5,39184.339542
124.0,5,39184.40607
58.0,5,39184.489215
62.0,5,39184.572626
82.0,5,39184.639217
85.0,5,39184.722621
77.0,5,39184.858319
119.0,5,39184.939066
121.0,5,39185.005641
154.0,5,39185.088949
143.0,5,39185.172119
68.0,5,39185.239361
113.0,5,39185.322043
123.0,5,39185.406613
104.0,5,39185.471959
69.0,5,39185.565898
94.0,5,39185.641791
92.0,5,39185.705044
41.0,5,39185.788507
83.0,5,39185.871668
148.0,5,39185.93858
126.0,5,39186.021489
107.0,5,39186.08807
109.0,5,39186.168421
102.0,5,39186.237984
81.0,5,39186.304724
103.0,5,39186.371285
108.0,5,39186.455214
146.0,5,39186.521067
143.0,5,39186.587765
125.0,5,39186.664336
161.0,5,39186.737751
104.0,5,39186.804387
138.0,5,39186.904125
110.0,5,39186.987465
97.0,5,39187.070772
207.0,5,39187.154601
81.0,5,39187.23749
164.0,5,39187.320628
100.0,5,39187.403951
43.0,5,39187.491843
105.0,5,39187.570417
130.0,5,39187.653612
91.0,5,39187.720416
97.0,5,39187.803563
94.0,5,39187.870194
172.0,5,39187.936891
156.0,5,39188.020095
132.0,5,39188.086759
63.0,5,39188.170107
129.0,5,39188.269984
104.0,5,39188.355527
92.0,5,39188.436591
101.0,5,39188.519732
82.0,5,39188.586438
67.0,5,39188.669623
135.0,5,39188.73623
158.0,5,39188.819723
109.0,5,39188.886146
202.0,5,39188.952755
114.0,5,39189.036196
76.0,5,39189.123701
92.0,5,39189.185984
91.0,5,39189.275324
168.0,5,39189.352656
108.0,5,39189.439089
74.0,5,39189.519155
85.0,5,39189.602537
122.0,5,39189.689948
70.0,5,39189.77363
93.0,5,39189.852208
67.0,5,39189.951404
35.0,5,39190.018682
119.0,5,39190.102048
119.0,5,39190.191122
94.0,5,39190.268455
54.0,5,39190.351798
106.0,5,39190.434076
99.0,5,39190.517658
86.0,5,39190.600593
99.0,5,39190.684205
114.0,5,39190.751587
123.0,5,39190.850813
92.0,5,39190.93504
100.0,5,39191.017923
81.0,5,39191.100575
83.0,5,39191.173779
176.0,5,39191.251143
109.0,5,39191.35119
147.0,5,39191.4343
111.0,5,39191.517727
108.0,5,39191.605937
93.0,5,39191.684145
88.0,5,39191.767529
76.0,5,39191.86742
79.0,5,39191.950803
136.0,5,39192.03828
114.0,5,39192.117248
130.0,5,39192.200592
171.0,5,39192.283808
147.0,5,39192.368382
108.0,5,39192.433588
60.0,5,39192.528575
161.0,5,39192.600516
97.0,5,39192.683465
124.0,5,39192.750006
85.0,5,39192.833495
109.0,5,39192.928454
195.0,5,39193.000098
75.0,5,39193.083271
44.0,5,39193.166442
89.0,5,39193.249755
106.0,5,39193.340629
95.0,5,39193.421947
96.0,5,39193.499623
140.0,5,39193.582817
103.0,5,39193.666106
104.0,5,39193.732746
112.0,5,39193.822671
38.0,5,39193.900621
65.0,5,39193.982529
32.0,5,39194.049107
90.0,5,39194.132549
75.0,5,39194.220472
145.0,5,39194.298986
73.0,5,39194.382407
85.0,5,39194.48219
65.0,5,39194.548821
107.0,5,39194.632136
178.0,5,39194.715051
59.0,5,39194.782059
114.0,5,39194.868584
71.0,5,39194.931818
85.0,5,39195.01782
79.0,5,39195.086952
100.0,5,39195.165145
68.0,5,39195.248213
149.0,5,39195.323682
106.0,5,39195.400548
85.0,5,39195.464855
90.0,5,39195.531589
65.0,5,39195.619463
160.0,5,39195.698051
58.0,5,39195.781225
125.0,5,39195.864552
63.0,5,39195.931202
231.0,5,39196.017072
108.0,5,39196.081142
76.0,5,39196.164557
116.0,5,39196.230875
101.0,5,39196.317826
129.0,5,39196.38087
120.0,5,39196.464217
117.0,5,39196.547398
82.0,5,39196.61941
100.0,5,39196.697248
94.0,5,39196.780479
115.0,5,39196.847118
100.0,5,39196.935192
103.0,5,39197.02143
109.0,5,39197.120269
45.0,5,39197.218263
142.0,5,39197.296917
85.0,5,39197.383545
116.0,5,39197.463631
118.0,5,39197.546712
159.0,5,39197.646552
152.0,5,39197.729884
142.0,5,39197.829849
67.0,5,39197.913243
67.0,5,39197.996575
100.0,5,39198.096506
62.0,5,39198.179822
133.0,5,39198.279526
144.0,5,39198.396228
122.0,5,39198.485955
109.0,5,39198.601815
133.0,5,39198.713623
92.0,5,39198.819062
140.0,5,39198.945704
104.0,5,39199.062277
47.0,5,39199.151622
97.0,5,39199.267714
123.0,5,39199.412002
87.0,5,39199.511897
139.0,5,39199.595294
159.0,5,39199.683698
84.0,5,39199.761759
102.0,5,39199.845072
162.0,5,39199.944386
39.0,5,39200.016324
157.0,5,39200.094799
123.0,5,39200.178263
164.0,5,39200.278014
63.0,5,39200.394641
29.0,5,39200.527871
79.0,5,39200.61109
93.0,5,39200.694498
97.0,5,39200.782604
92.0,5,39200.877656
109.0,5,39200.976637
122.0,5,39201.06079
187.0,5,39201.144131
45.0,5,39225.010601
142.0,5,39225.08261
104.0,5,39225.160536
101.0,5,39225.24377
118.0,5,39225.327033
59.0,5,39225.410369
138.0,5,39225.493638
72.0,5,39225.576933
133.0,5,39225.659415
82.0,5,39225.732535
93.0,5,39225.809952
110.0,5,39225.893235
99.0,5,39225.976684
100.0,5,39226.048632
104.0,5,39226.126441
127.0,5,39226.209743
69.0,5,39226.309615
99.0,5,39226.409523
86.0,5,39226.498609
109.0,5,39226.576211
105.0,5,39226.642631
63.0,5,39226.72607
101.0,5,39226.811623
85.0,5,39226.892647
111.0,5,39226.992577
87.0,5,39227.108405
180.0,5,39227.192307
173.0,5,39227.275666
118.0,5,39227.364501
103.0,5,39227.442331
96.0,5,39227.525831
106.0,5,39227.608704
164.0,5,39227.692072
84.0,5,39227.758646
208.0,5,39227.841908
83.0,5,39227.933866
100.0,5,39228.014284
103.0,5,39228.091609
112.0,5,39228.17494
122.0,5,39228.258245
47.0,5,39228.346484
94.0,5,39228.424948
80.0,5,39228.507443
147.0,5,39228.574748
134.0,5,39228.659335
101.0,5,39228.724631
100.0,5,39228.808105
132.0,5,39228.891215
66.0,5,39228.957734
127.0,5,39229.041075
52.0,5,39229.124338
137.0,5,39229.195883
107.0,5,39229.283871
107.0,5,39229.357406
74.0,5,39229.4408
211.0,5,39229.507417
79.0,5,39229.590645
123.0,5,39229.674589
110.0,5,39229.746039
114.0,5,39229.823837
127.0,5,39229.907104
70.0,5,39229.988447
94.0,5,39230.111739
82.0,5,39230.190428
114.0,5,39230.278679
111.0,5,39230.356791
99.0,5,39230.423459
127.0,5,39230.506715
82.0,5,39230.585012
46.0,5,39230.6566
112.0,5,39230.784794
99.0,5,39230.856409
107.0,5,39230.939808
142.0,5,39231.023081
56.0,5,39231.105321
123.0,5,39231.17966
120.0,5,39231.258513
47.0,5,39231.322794
132.0,5,39231.405974
86.0,5,39231.489466
105.0,5,39231.577237
103.0,5,39231.655777
77.0,5,39231.722504
101.0,5,39231.805724
96.0,5,39231.889008
112.0,5,39231.955614
103.0,5,39232.039073
84.0,5,39232.122178
124.0,5,39232.205476
95.0,5,39232.288071
141.0,5,39232.360562
137.0,5,39232.438595
121.0,5,39232.52202
115.0,5,39232.605212
95.0,5,39232.688447
107.0,5,39232.774364
67.0,5,39232.854354
63.0,5,39232.937179
169.0,5,39233.020869
160.0,5,39233.088127
115.0,5,39233.185137
77.0,5,39233.254748
115.0,5,39233.338059
102.0,5,39233.421378
106.0,5,39233.521559
93.0,5,39233.604407
105.0,5,39233.687145
83.0,5,39233.759629
113.0,5,39233.837841
85.0,5,39233.920902
88.0,5,39234.004273
85.0,5,39234.09316
72.0,5,39234.177403
110.0,5,39234.256647
88.0,5,39234.337337
216.0,5,39234.409567
107.0,5,39234.487264
114.0,5,39234.570443
85.0,5,39234.658553
125.0,5,39234.740352
149.0,5,39234.820275
51.0,5,39234.903552
66.0,5,39234.986866
135.0,5,39235.065117
90.0,5,39235.155048
52.0,5,39235.236643
152.0,5,39235.319912
73.0,5,39235.403198
63.0,5,39235.487821
133.0,5,39235.569753
66.0,5,39235.6537
106.0,5,39235.71969
106.0,5,39235.803044
107.0,5,39235.886146
80.0,5,39235.969471
101.0,5,39236.0606
84.0,5,39236.141194
97.0,5,39236.219239
82.0,5,39236.302652
63.0,5,39236.385839
106.0,5,39236.469428
100.0,5,39236.555991
147.0,5,39236.6357
89.0,5,39236.719009
84.0,5,39236.801558
155.0,5,39236.868821
68.0,5,39236.962709
46.0,5,39237.035388
67.0,5,39237.12259
112.0,5,39237.201992
119.0,5,39237.268714
100.0,5,39237.368538
119.0,5,39237.452065
76.0,5,39237.534375
66.0,5,39237.601598
66.0,5,39237.684973
87.0,5,39237.76819
73.0,5,39237.861116
116.0,5,39237.934804
102.0,5,39238.018026
140.0,5,39238.101294
26.0,5,39238.16786
45.0,5,39238.262816
168.0,5,39238.339893
110.0,5,39238.434335
67.0,5,39238.517689
47.0,5,39238.600987
113.0,5,39238.684242
162.0,5,39238.770795
77.0,5,39238.853397
77.0,5,39238.934046
113.0,5,39239.067279
112.0,5,39239.167193
128.0,5,39239.284411
57.0,5,39239.383749
77.0,5,39239.467082
80.0,5,39239.550356
79.0,5,39239.639142
132.0,5,39239.716842
104.0,5,39239.800105
122.0,5,39239.88245
86.0,5,39239.966758
46.0,5,39240.049231
94.0,5,39240.132499
184.0,5,39240.199878
80.0,5,39240.284412
50.0,5,39240.349831
87.0,5,39240.433024
114.0,5,39240.516311
82.0,5,39240.599549
174.0,5,39240.683006
38.0,5,39240.766051
131.0,5,39240.838243
187.0,5,39240.916001
56.0,5,39240.999129
46.0,5,39241.065937
140.0,5,39241.15253
71.0,5,39241.215676
161.0,5,39241.299113
118.0,5,39241.382329
171.0,5,39241.465919
34.0,5,39241.53222
164.0,5,39241.598861
61.0,5,39241.665421
69.0,5,39241.748726
135.0,5,39241.831963
95.0,5,39241.915308
99.0,5,39241.998938
39.0,5,39242.081878
137.0,5,39242.165102
143.0,5,39242.248344
90.0,5,39242.31501
68.0,5,39242.414206
55.0,5,39242.498213
61.0,5,39242.569799
136.0,5,39242.648003
113.0,5,39242.731341
95.0,5,39242.814584
77.0,5,39242.897978
70.0,5,39242.997977
100.0,5,39243.131162
98.0,5,39243.230922
164.0,5,39243.330911
55.0,5,39243.447498
81.0,5,39243.547437
94.0,5,39243.630795
89.0,5,39243.714029
141.0,5,39243.797271
107.0,5,39243.880522
151.0,5,39243.952278
130.0,5,39244.030379
117.0,5,39244.097049
133.0,5,39244.180402
64.0,5,39244.247022
77.0,5,39244.330223
49.0,5,39244.413455
72.0,5,39244.485514
57.0,5,39244.563412
48.0,5,39244.629947
83.0,5,39244.714589
90.0,5,39244.779946
75.0,5,39244.863326
127.0,5,39244.946441
99.0,5,39245.029017
89.0,5,39245.096356
105.0,5,39245.179559
117.0,5,39245.246256
110.0,5,39245.32946
100.0,5,39245.396013
110.0,5,39245.479439
114.0,5,39245.561996
80.0,5,39245.62924
99.0,5,39245.715185
104.0,5,39245.779132
85.0,5,39245.911746
97.0,5,39245.979066
99.0,5,39246.062262
69.0,5,39246.145512
144.0,5,39246.218869
105.0,5,39246.278794
65.0,5,39246.362076
97.0,5,39246.445378
119.0,5,39246.525628
113.0,5,39246.595314
118.0,5,39246.666583
61.0,5,39246.745143
86.0,5,39246.821395
44.0,5,39246.895129
93.0,5,39246.961789
53.0,5,39247.028468
139.0,5,39247.117414
118.0,5,39247.178218
113.0,5,39247.244795
200.0,5,39247.328119
153.0,5,39247.394598
183.0,5,39247.47804
114.0,5,39247.544621
21.0,5,39247.629217
192.0,5,39247.694459
130.0,5,39247.777725
56.0,5,39247.844275
103.0,5,39247.92765
76.0,5,39248.016549
80.0,5,39248.082169
86.0,5,39248.161311
133.0,5,39248.227332
144.0,5,39248.318326
129.0,5,39248.399526
84.0,5,39248.477237
89.0,5,39248.543777
48.0,5,39248.627223
97.0,5,39248.693734
75.0,5,39248.777558
59.0,5,39248.860275
112.0,5,39248.931762
78.0,5,39249.012933
55.0,5,39249.076889
73.0,5,39249.164911
125.0,5,39249.226673
99.0,5,39249.316691
105.0,5,39249.381394
136.0,5,39249.459936
141.0,5,39249.526538
86.0,5,39249.614586
124.0,5,39249.676371
68.0,5,39249.759651
70.0,5,39249.826327
106.0,5,39249.89289
114.0,5,39249.976223
109.0,5,39250.042766
117.0,5,39250.1261
86.0,5,39250.193018
95.0,5,39250.275989
86.0,5,39250.362612
85.0,5,39250.425869
118.0,5,39250.509106
114.0,5,39250.581075
109.0,5,39250.659041
132.0,5,39250.725665
61.0,5,39250.792361
103.0,5,39250.88074
100.0,5,39250.958907
147.0,5,39251.025465
88.0,5,39251.108715
96.0,5,39251.19203
127.0,5,39251.258615
97.0,5,39251.341842
200.0,5,39251.408602
88.0,5,39251.475094
100.0,5,39251.558425
77.0,5,39251.640986
77.0,5,39251.708293
113.0,5,39251.79162
66.0,5,39251.862992
130.0,5,39251.92482
94.0,5,39252.008035
179.0,5,39252.079292
147.0,5,39252.15805
83.0,5,39252.224578
80.0,5,39252.307973
69.0,5,39252.374614
119.0,5,39252.44101
84.0,5,39252.524484
150.0,5,39252.590941
116.0,5,39252.67427
38.0,5,39252.7409
92.0,5,39252.824198
116.0,5,39252.89074
149.0,5,39252.974046
121.0,5,39253.046881
171.0,5,39253.123997
137.0,5,39253.190614
133.0,5,39253.273768
74.0,5,39253.340409
72.0,5,39253.423715
67.0,5,39253.506346
86.0,5,39253.573772
84.0,5,39253.657527
135.0,5,39253.723534
124.0,5,39253.806833
104.0,5,39253.873399
110.0,5,39253.956688
110.0,5,39254.040296
122.0,5,39254.106558
36.0,5,39254.173233
67.0,5,39254.261145
101.0,5,39254.339803
69.0,5,39254.406352
95.0,5,39254.489736
151.0,5,39254.594694
89.0,5,39254.672827
73.0,5,39254.73948
157.0,5,39254.811085
103.0,5,39254.889393
70.0,5,39254.956017
71.0,5,39255.027223
139.0,5,39255.105912
82.0,5,39255.189081
68.0,5,39255.25574
88.0,5,39255.339347
79.0,5,39255.405628
137.0,5,39255.484757
70.0,5,39255.560134
77.0,5,39255.622094
82.0,5,39255.705497
185.0,5,39255.782951
83.0,5,39255.85541
89.0,5,39255.921971
123.0,5,39255.988694
69.0,5,39256.072501
87.0,5,39256.138492
72.0,5,39256.205099
136.0,5,39256.280407
117.0,5,39256.338341
106.0,5,39256.421668
96.0,5,39256.488214
91.0,5,39256.576223
133.0,5,39256.638286
93.0,5,39256.720768
108.0,5,39256.787969
111.0,5,39256.875011
133.0,5,39256.937867
138.0,5,39257.021157
95.0,5,39257.087802
76.0,5,39257.175719
194.0,5,39257.237671
61.0,5,39257.321045
51.0,5,39257.392174
107.0,5,39257.476518
118.0,5,39257.537485
133.0,5,39277.423371
130.0,5,39277.506088
108.0,5,39277.57659
85.0,5,39277.639835
117.0,5,39277.723227
228.0,5,39277.790345
136.0,5,39277.856387
117.0,5,39277.9231
128.0,5,39278.006248
94.0,5,39278.073413
69.0,5,39278.156286
87.0,5,39278.222792
135.0,5,39278.305034
41.0,5,39278.372684
110.0,5,39278.46333
87.0,5,39278.538251
109.0,5,39278.605819
77.0,5,39278.672451
109.0,5,39278.75581
119.0,5,39278.838969
66.0,5,39278.92228
82.0,5,39279.009929
102.0,5,39279.088898
169.0,5,39279.155534
80.0,5,39279.238775
30.0,5,39279.326931
129.0,5,39279.405348
165.0,5,39279.471975
115.0,5,39279.555354
67.0,5,39279.621802
94.0,5,39279.705112
101.0,5,39279.788458
128.0,5,39279.871186
85.0,5,39279.938403
143.0,5,39280.021621
29.0,5,39280.093153
97.0,5,39280.171463
95.0,5,39280.238065
100.0,5,39280.321325
118.0,5,39280.387957
53.0,5,39280.471361
51.0,5,39280.554513
91.0,5,39280.626268
116.0,5,39280.704426
49.0,5,39280.787571
135.0,5,39280.871041
103.0,5,39280.953197
134.0,5,39281.020821
100.0,5,39281.104078
75.0,5,39281.170763
42.0,5,39281.254223
101.0,5,39281.320581
160.0,5,39281.403928
99.0,5,39281.482237
139.0,5,39281.553747
116.0,5,39281.620398
73.0,5,39281.708459
77.0,5,39281.786958
122.0,5,39281.869905
111.0,5,39281.942183
79.0,5,39282.020139
124.0,5,39282.0867
117.0,5,39282.176817
114.0,5,39282.255905
94.0,5,39282.319981
42.0,5,39282.403171
29.0,5,39282.4868
124.0,5,39282.553139
148.0,5,39282.636385
46.0,5,39282.703069
102.0,5,39282.79076
134.0,5,39282.852837
97.0,5,39282.936096
129.0,5,39283.01877
107.0,5,39283.086112
117.0,5,39283.177032
110.0,5,39283.252609
53.0,5,39283.319247
61.0,5,39283.402411
58.0,5,39283.485739
187.0,5,39283.557393
129.0,5,39283.635807
56.0,5,39283.702354
73.0,5,39283.773909
130.0,5,39283.852333
79.0,5,39283.91882
101.0,5,39284.002047
168.0,5,39284.078325
138.0,5,39284.151943
106.0,5,39284.218613
109.0,5,39284.285163
98.0,5,39284.351809
119.0,5,39284.435081
117.0,5,39284.50171
100.0,5,39284.63495
121.0,5,39284.718207
82.0,5,39284.784901
75.0,5,39284.871455
122.0,5,39284.934663
141.0,5,39285.001373
174.0,5,39285.089317
103.0,5,39285.171522
105.0,5,39285.250163
117.0,5,39285.317894
75.0,5,39285.384406
114.0,5,39285.467351
145.0,5,39285.534444
120.0,5,39285.600858
74.0,5,39285.684244
121.0,5,39285.750876
98.0,5,39285.834188
144.0,5,39285.917434
81.0,5,39286.017357
75.0,5,39286.084006
61.0,5,39286.172174
101.0,5,39286.233796
