#{"t_start": 1731938121.8156562, "env_id": "None"}
r,l,t
-21769.36849,20,16993.278428
-25428.710938,20,16993.899163
-20690.185547,20,16994.509795
-23561.767578,20,16995.109628
-24166.829427,20,16995.72094
-14994.140625,20,16996.406523
-12192.952474,20,16997.005912
-17784.179687,20,16997.653913
-20328.125,20,16998.270252
-19002.278646,20,16998.879498
-14373.291016,20,16999.541749
-19728.515625,20,17000.14842
-14540.201823,20,17000.764415
-19891.357422,20,17001.384567
-21422.119141,20,17002.001159
-11236.735026,20,17002.619353
-23381.347656,20,17003.254889
-20820.14974,20,17003.855172
-30334.960938,20,17004.466287
-18951.822917,20,17005.07965
-19304.76888,20,17005.673409
-21982.503255,20,17006.291854
-20505.859375,20,17006.906237
-28709.960938,20,17007.530196
-12844.563802,20,17008.141029
-18352.050781,20,17008.760484
-17413.411458,20,17009.392954
-17887.044271,20,17010.007004
-23793.701172,20,17010.61391
-22463.460286,20,17011.235706
-18569.580078,20,17011.866655
-15639.160156,20,17012.511119
-12021.728516,20,17013.133116
-19021.809896,20,17013.762033
-19077.799479,20,17014.484368
-24894.856771,20,17015.094404
-21235.677083,20,17015.727587
-22665.201823,20,17016.321006
-18674.804688,20,17016.944154
-21365.559896,20,17017.543939
-19471.435547,20,17018.146942
-12192.464193,20,17018.783477
-26666.666667,20,17019.399663
-15117.26888,20,17020.033526
-16257.8125,20,17020.667969
-16570.47526,20,17021.277359
-25028.076172,20,17021.922341
-18477.457682,20,17022.545844
-14463.378906,20,17023.204339
-17978.597005,20,17023.841582
-19801.839193,20,17024.472238
-20090.657552,20,17025.093641
-26035.07487,20,17025.712985
-20610.677083,20,17026.324582
-19330.485026,20,17026.968633
-19944.254557,20,17027.588948
-24078.04362,20,17028.237236
-25576.904297,20,17028.900244
-21846.679688,20,17029.535135
-18311.604818,20,17030.158025
-22367.431641,20,17030.805259
-22944.905599,20,17031.465907
-21106.770833,20,17032.10123
-15511.962891,20,17032.765486
-21635.172526,20,17033.488356
-21397.216797,20,17034.139918
-13345.703125,20,17034.759093
-10487.630208,20,17035.3897
-21126.383464,20,17036.030226
-25398.35612,20,17036.655525
-13202.718099,20,17037.312268
-13029.052734,20,17037.944102
-21992.02474,20,17038.598313
-19761.149089,20,17039.230145
-21909.830729,20,17039.877057
-14689.941406,20,17040.510086
-17928.792318,20,17041.159726
-17010.742187,20,17041.817264
-27350.260417,20,17042.461531
-17896.565755,20,17043.114651
-19775.472005,20,17043.746624
-19206.054688,20,17044.398286
-12013.671875,20,17045.049192
-22046.875,20,17045.671859
-25291.829427,20,17046.324688
-16523.925781,20,17046.98946
-26247.070313,20,17047.605513
-23049.967448,20,17048.252203
-14546.549479,20,17048.889872
-17357.421875,20,17049.543742
-20224.283854,20,17050.167624
-21444.986979,20,17050.799703
-19687.66276,20,17051.461681
-20409.99349,20,17052.112485
-17310.139974,20,17104.190944
-24167.073568,20,17104.821821
-14094.807943,20,17105.452744
-15934.082031,20,17106.076108
-22819.661458,20,17106.690026
-14668.619792,20,17107.354746
-23585.205078,20,17108.005543
-23028.727214,20,17108.63771
-15452.473958,20,17109.2615
-11065.022786,20,17109.921832
-20956.298828,20,17110.538391
-19656.656901,20,17111.165328
-26523.111979,20,17111.788756
-21903.889974,20,17112.437696
-13906.41276,20,17113.047275
-19067.789714,20,17113.651104
-16695.882161,20,17114.260437
-10988.28125,20,17114.883223
-21853.597005,20,17115.518642
-23588.460286,20,17116.150491
-13877.360026,20,17116.769368
-16189.290365,20,17117.380535
-18524.251302,20,17117.996098
-9849.446615,20,17118.633278
-10832.19401,20,17119.260105
-13983.805339,20,17119.897588
-23192.545573,20,17120.496154
-9073.242188,20,17121.110466
-16673.583984,20,17121.810054
-21104.736328,20,17122.42473
-21391.927083,20,17123.050567
-14815.592448,20,17123.642114
-11723.958333,20,17124.257019
-14284.342448,20,17124.844453
-17793.13151,20,17125.433505
-24728.434245,20,17126.044875
-16867.1875,20,17126.666272
-22029.378255,20,17127.281244
-12719.482422,20,17127.882984
-17117.513021,20,17128.473378
-14395.263672,20,17129.072174
-15665.039062,20,17129.672247
-19441.40625,20,17130.287057
-18365.315755,20,17130.890974
-18010.742187,20,17131.50421
-18838.216146,20,17132.118656
-25942.952474,20,17132.74415
-13699.544271,20,17133.371421
-17106.852214,20,17133.993767
-19559.570312,20,17134.606205
-21984.863281,20,17135.22528
-17401.041667,20,17135.838647
-20251.220703,20,17136.459899
-19690.266927,20,17137.070528
-20210.367839,20,17137.681715
-19715.983073,20,17138.297616
-22873.535156,20,17138.931503
-21394.775391,20,17139.592839
-31523.4375,20,17140.463494
-16287.679036,20,17141.173145
-20212.972005,20,17141.813997
-23432.861328,20,17142.464591
-11511.393229,20,17143.114165
-20605.46875,20,17143.730093
-20542.561849,20,17144.367064
-17830.729167,20,17144.995674
-22202.067057,20,17145.600699
-19554.60612,20,17146.231942
-14847.57487,20,17146.859253
-12277.26237,20,17147.487432
-13210.9375,20,17148.108428
-17583.577474,20,17148.745845
-25074.625651,20,17149.364167
-18951.904297,20,17149.958867
-27972.57487,20,17150.591967
-17981.038411,20,17151.223649
-22664.469401,20,17151.843723
-19969.726562,20,17152.488964
-24650.146484,20,17153.129644
-11944.742839,20,17153.771426
-22117.1875,20,17154.391326
-17668.538411,20,17154.987494
-23541.910807,20,17155.686541
-23034.667969,20,17156.308294
-12277.42513,20,17156.920058
-21621.582031,20,17157.543641
-19356.119792,20,17158.154097
-13857.096354,20,17158.795383
-11144.61263,20,17159.517974
-14829.345703,20,17160.146972
-22296.468099,20,17160.786301
-22840.087891,20,17161.429284
-10914.957682,20,17162.065856
-14613.525391,20,17162.732414
-21725.260417,20,17163.375429
-19674.967448,20,17164.002024
-18575.602214,20,17164.619951
-26205.891927,20,17165.247683
-16343.83138,20,17165.900104
-22017.089844,20,17166.512031
-21501.464844,20,17167.141315
-13582.600911,20,17167.793766
-11562.66276,20,17219.077883
-19655.029297,20,17219.751366
-19825.520833,20,17220.383831
-17745.524089,20,17221.031976
-25807.454427,20,17221.67834
-18846.516927,20,17222.316555
-20839.436849,20,17222.99058
-25321.777344,20,17223.633584
-22873.209635,20,17224.274166
-20426.432292,20,17224.897372
-29247.639974,20,17225.499209
-12872.965495,20,17226.162544
-24116.048177,20,17226.775809
-15526.611328,20,17227.392025
-11788.330078,20,17228.021553
-24694.417318,20,17228.744943
-12917.154948,20,17229.407469
-24584.716797,20,17230.027258
-23126.220703,20,17230.661908
-23697.102865,20,17231.267693
-17039.550781,20,17231.893021
-20739.908854,20,17232.521664
-17171.061198,20,17233.147454
-20303.466797,20,17233.768163
-19657.877604,20,17234.403332
-25129.801432,20,17235.012344
-13521.402995,20,17235.632174
-21024.658203,20,17236.254138
-23186.360677,20,17236.908294
-25467.610677,20,17237.520939
-14458.007812,20,17238.10847
-22309.000651,20,17238.741158
-19787.027995,20,17239.355846
-19143.961589,20,17239.98861
-21773.51888,20,17240.594932
-17892.496745,20,17241.205065
-19784.423828,20,17241.823451
-16596.516927,20,17242.42888
-14048.990885,20,17243.031592
-22824.869792,20,17243.664553
-17973.470052,20,17244.249509
-19239.501953,20,17244.865266
-19504.720052,20,17245.45424
-21878.336589,20,17246.073803
-18455.891927,20,17246.686932
-18609.049479,20,17247.380392
-18008.789062,20,17247.97083
-20252.360026,20,17248.604565
-23069.498698,20,17249.211012
-17446.940104,20,17249.830612
-21385.091146,20,17250.434899
-13084.635417,20,17251.043284
-21864.990234,20,17251.636164
-18272.949219,20,17252.248481
-17242.10612,20,17252.84967
-19970.133464,20,17253.479908
-19099.446615,20,17254.131737
-22657.226562,20,17254.778955
-23073.160807,20,17255.673665
-16217.122396,20,17256.393437
-20913.004557,20,17257.132906
-17621.419271,20,17257.844498
-14769.938151,20,17258.617463
-26039.632161,20,17259.34749
-26300.94401,20,17260.059155
-20570.068359,20,17260.771401
-20504.313151,20,17261.503145
-21784.912109,20,17262.221655
-21851.074219,20,17262.945457
-20200.520833,20,17263.677278
-26196.207682,20,17264.392537
-18003.98763,20,17265.119222
-13249.348958,20,17265.800536
-24398.844401,20,17266.517283
-22297.770182,20,17267.337991
-20432.128906,20,17268.068026
-20261.230469,20,17268.821134
-23750.569661,20,17269.417587
-22099.772135,20,17270.019338
-20866.536458,20,17270.633294
-14061.523437,20,17271.246966
-28682.210286,20,17271.884569
-17286.946615,20,17272.518458
-17824.05599,20,17273.140632
-21915.120443,20,17273.791665
-11149.088542,20,17274.41385
-22182.047526,20,17275.003705
-9824.707031,20,17275.612618
-11496.25651,20,17276.227255
-10703.125,20,17276.851249
-19022.216797,20,17277.478134
-16178.222656,20,17278.061254
-16485.514323,20,17278.690498
-24908.854167,20,17279.295523
-25741.536458,20,17279.876456
-23070.800781,20,17280.484071
-18274.414062,20,17281.099396
-20802.571615,20,17281.707056
-14547.363281,20,17282.340144
-16752.441406,20,17283.118015
-17246.826172,20,17283.810272
-15798.828125,20,17284.431849
-18825.358073,20,17285.056548
-12585.205078,20,17334.254657
-18183.51237,20,17334.910518
-14911.132812,20,17335.571219
-23216.634115,20,17336.225079
-11609.29362,20,17336.862827
-29506.103516,20,17337.488754
-22300.94401,20,17338.128347
-26492.1875,20,17338.779529
-25471.842448,20,17339.477441
-17917.317708,20,17340.248905
-18996.419271,20,17341.010401
-14524.169922,20,17341.802431
-18395.182292,20,17342.610511
-18924.886068,20,17343.373656
-18970.621745,20,17344.041949
-22270.019531,20,17344.700465
-17391.764323,20,17345.331123
-23656.005859,20,17345.971593
-19169.921875,20,17346.635111
-10158.040365,20,17347.289203
-20211.10026,20,17347.941393
-18226.48112,20,17348.643623
-17442.545573,20,17349.315822
-20785.31901,20,17349.955269
-16973.876953,20,17350.601322
-14392.578125,20,17351.273561
-17110.026042,20,17351.945793
-20162.190755,20,17352.599565
-20719.563802,20,17353.289922
-18370.198568,20,17353.96376
-19791.259766,20,17354.727431
-26232.421875,20,17355.378816
-27158.365885,20,17356.061446
-16889.241536,20,17356.714956
-21998.372396,20,17357.375757
-12806.559245,20,17358.031406
-20047.444661,20,17358.685344
-17039.14388,20,17359.430064
-20845.296224,20,17360.159693
-12492.675781,20,17360.810936
-31696.289063,20,17361.490242
-16546.630859,20,17362.114622
-12992.26888,20,17362.756546
-21212.483724,20,17363.41454
-19648.030599,20,17364.055398
-11387.207031,20,17364.73829
-13597.412109,20,17365.372718
-10027.587891,20,17366.034442
-23794.189453,20,17366.691548
-21328.694661,20,17367.339857
-20112.711589,20,17367.976682
-25297.770182,20,17368.635131
-28400.472005,20,17369.273349
-19845.703125,20,17369.917966
-20214.029948,20,17370.554929
-17781.25,20,17371.183465
-13046.142578,20,17371.850008
-23958.740234,20,17372.496775
-23174.316406,20,17373.132459
-18572.428385,20,17373.783959
-22911.865234,20,17374.482051
-16662.027995,20,17375.101721
-16494.954427,20,17375.734697
-13614.420573,20,17376.386085
-17676.839193,20,17377.020888
-18047.851562,20,17377.652742
-23946.777344,20,17378.304371
-19849.121094,20,17378.930693
-19675.211589,20,17379.563751
-18309.244792,20,17380.211525
-22858.561198,20,17380.838151
-28013.753255,20,17381.451288
-12702.718099,20,17382.05012
-18605.224609,20,17382.682073
-23838.867188,20,17383.316816
-19833.414714,20,17383.928119
-13881.266276,20,17384.571392
-16890.78776,20,17385.180806
-12765.218099,20,17385.801081
-20453.450521,20,17386.414854
-26531.656901,20,17387.026172
-26972.412109,20,17387.651548
-30207.519531,20,17388.284968
-21446.289063,20,17388.926371
-25624.674479,20,17389.54888
-22178.304036,20,17390.162108
-19640.950521,20,17390.77374
-10378.90625,20,17391.375965
-13574.707031,20,17391.985649
-21622.639974,20,17392.681799
-25441.894531,20,17393.291873
-21723.144531,20,17393.935665
-22152.587891,20,17394.551982
-13456.461589,20,17395.195308
-15595.458984,20,17395.80655
-24373.372396,20,17396.42215
-18908.528646,20,17397.020886
-24069.091797,20,17397.629612
-13291.015625,20,17398.242803
-17322.509766,20,17398.86771
-24347.81901,20,17399.485437
-15432.535807,20,17400.090962
-20282.226562,20,17448.467967
-28848.795573,20,17449.100892
-23854.573568,20,17449.719206
-14466.227214,20,17450.327643
-24412.679036,20,17450.931276
-13362.874349,20,17451.551999
-15811.442057,20,17452.205061
-21979.248047,20,17452.840937
-21766.113281,20,17453.448117
-12218.424479,20,17454.089965
-25526.529948,20,17454.732193
-21014.078776,20,17455.364135
-19068.522135,20,17455.999064
-23369.222005,20,17456.652238
-18553.629557,20,17457.274866
-16557.210286,20,17457.90778
-13827.880859,20,17458.63174
-17320.14974,20,17459.252225
-23005.045573,20,17459.883823
-19578.613281,20,17460.508273
-23090.250651,20,17461.112683
-23825.520833,20,17461.764556
-29311.523438,20,17462.396241
-23870.93099,20,17463.01937
-9894.287109,20,17463.643373
-19169.352214,20,17464.258036
-25851.155599,20,17464.943036
-27059.326172,20,17465.57766
-22843.180339,20,17466.191761
-17732.584635,20,17466.825525
-19959.716797,20,17467.472705
-25353.759766,20,17468.105545
-17010.904948,20,17468.736971
-18638.346354,20,17469.357767
-19487.874349,20,17470.009778
-12163.818359,20,17470.633521
-21134.521484,20,17471.272273
-18117.1875,20,17471.912802
-17995.035807,20,17472.555982
-20196.940104,20,17473.179572
-25573.893229,20,17473.808859
-13725.423177,20,17474.43655
-16702.799479,20,17475.137308
-17800.211589,20,17475.976452
-20067.138672,20,17476.790533
-19622.558594,20,17477.559619
-20250.976562,20,17478.503423
-16049.072266,20,17479.279297
-17514.322917,20,17480.064645
-18171.549479,20,17480.855429
-21906.08724,20,17481.627181
-20157.226562,20,17482.409187
-15009.928385,20,17483.21319
-24852.213542,20,17484.044991
-19355.875651,20,17484.912212
-16570.882161,20,17485.763837
-20567.057292,20,17486.568578
-25823.893229,20,17487.358608
-21026.367188,20,17488.20947
-15590.00651,20,17489.014086
-23377.278646,20,17489.824116
-16386.962891,20,17490.579448
-23422.281901,20,17491.243339
-15739.583333,20,17491.888224
-12096.679688,20,17492.547549
-17531.08724,20,17493.198289
-17256.103516,20,17493.862287
-17274.088542,20,17494.538276
-17742.757161,20,17495.204982
-17202.555339,20,17495.855952
-21693.603516,20,17496.524608
-11150.227865,20,17497.177537
-21334.147135,20,17497.832202
-15854.329427,20,17498.47681
-26880.208333,20,17499.12891
-14608.723958,20,17499.794135
-13929.85026,20,17500.540681
-23247.884115,20,17501.184619
-23945.23112,20,17501.836842
-9232.503255,20,17502.483664
-20265.055339,20,17503.150076
-11770.589193,20,17503.882894
-17073.160807,20,17504.694338
-16920.410156,20,17505.698542
-23287.760417,20,17506.661617
-14808.919271,20,17507.686358
-18252.360026,20,17508.563426
-17031.494141,20,17509.22425
-17484.863281,20,17509.895678
-21974.527995,20,17510.578163
-15171.061198,20,17511.262096
-17007.161458,20,17511.931852
-23442.220052,20,17512.622707
-21335.449219,20,17513.297563
-16997.314453,20,17513.990178
-15746.337891,20,17514.647902
-21893.229167,20,17515.300828
-17280.192057,20,17515.966197
-19111.002604,20,17516.636403
-20433.349609,20,17517.277886
-19706.705729,20,17517.928034
-12574.951172,20,17518.582977
-16247.070312,20,17519.215436
-31496.09375,20,17567.934184
-12392.171224,20,17568.637119
-19315.185547,20,17569.241242
-20408.203125,20,17569.857629
-26484.944661,20,17570.464293
-21902.587891,20,17571.107066
-23488.11849,20,17571.730798
-19406.494141,20,17572.344904
-21778.645833,20,17572.978527
-24606.201172,20,17573.613883
-15666.503906,20,17574.24043
-17384.765625,20,17574.867022
-15311.442057,20,17575.479762
-20240.722656,20,17576.120304
-11707.600911,20,17576.745878
-21889.811198,20,17577.35282
-18273.51888,20,17577.961691
-20924.397786,20,17578.585271
-22074.625651,20,17579.213946
-21204.508464,20,17579.837434
-16408.284505,20,17580.450842
-18399.983724,20,17581.108258
-28268.473307,20,17581.729721
-17934.407552,20,17582.354254
-24501.708984,20,17582.977597
-21435.953776,20,17583.598815
-16668.619792,20,17584.208164
-19412.272135,20,17584.841306
-27449.625651,20,17585.482984
-25919.840495,20,17586.136169
-17112.630208,20,17586.782559
-22795.898438,20,17587.484781
-26565.836589,20,17588.116339
-22402.913411,20,17588.729511
-19425.537109,20,17589.361444
-18870.524089,20,17589.986348
-10623.942057,20,17590.627773
-13359.700521,20,17591.268327
-15295.410156,20,17591.898703
-15223.876953,20,17592.532401
-17532.633464,20,17593.169352
-10857.421875,20,17593.796707
-25034.912109,20,17594.443554
-15555.013021,20,17595.082676
-19672.526042,20,17595.712049
-15349.772135,20,17596.380074
-23230.224609,20,17596.993942
-12277.18099,20,17597.617228
-24768.147786,20,17598.246938
-23873.942057,20,17598.881945
-21844.726562,20,17599.523673
-23401.041667,20,17600.159908
-19340.901693,20,17600.805164
-23580.159505,20,17601.459934
-16528.157552,20,17602.124127
-20047.200521,20,17602.767064
-22144.61263,20,17603.390672
-14708.089193,20,17604.025916
-22765.055339,20,17604.678049
-19270.182292,20,17605.302266
-15969.075521,20,17605.955178
-30784.912109,20,17606.742065
-29201.985677,20,17607.383709
-20034.99349,20,17608.027715
-23314.290365,20,17608.658421
-9526.041667,20,17609.291654
-24407.796224,20,17609.948957
-17718.343099,20,17610.581672
-16382.568359,20,17611.241129
-22387.451172,20,17611.885051
-20932.617188,20,17612.550733
-19240.885417,20,17613.215494
-27941.32487,20,17613.866858
-19799.723307,20,17614.512532
-20200.113932,20,17615.163781
-14202.96224,20,17615.829066
-21764.648438,20,17616.546306
-13528.320312,20,17617.177552
