#{"t_start": 1732023036.2177484, "env_id": "None"}
r,l,t
-48110.351562,20,63.587824
-29965.820312,20,63.921563
-56677.246094,20,64.238573
-41772.460938,20,64.554172
-33981.933594,20,64.860775
-34658.203125,20,65.230139
-42414.550781,20,65.642229
-32846.679688,20,66.102809
-42358.398438,20,66.449501
-29421.386719,20,66.844689
-31721.191406,20,67.407849
-37351.074219,20,67.727203
-62397.460938,20,68.091945
-33618.164062,20,68.538592
-42255.859375,20,68.992937
-63093.261719,20,69.430577
-55346.679688,20,69.90141
-33579.101562,20,70.256492
-39741.210938,20,70.634622
-61860.351562,20,70.951175
-41596.679688,20,71.371908
-35798.339844,20,71.807854
-42854.003906,20,72.262076
-47028.808594,20,72.61194
-38950.195312,20,73.062438
-60114.746094,20,73.495333
-52849.121094,20,73.888252
-30800.78125,20,74.284946
-30332.03125,20,74.643955
-36489.257812,20,74.991721
-63640.136719,20,75.360722
-53415.527344,20,75.698771
-34272.460938,20,76.076565
-29892.578125,20,76.428756
-41662.597656,20,76.746485
-32062.988281,20,77.091286
-35134.277344,20,77.429532
-52097.167969,20,77.75961
-44433.59375,20,78.102323
-42482.910156,20,78.463894
-53449.707031,20,78.807685
-57763.671875,20,79.149268
-44423.828125,20,79.486702
-68046.875,20,79.806412
-42932.128906,20,80.130225
-37255.859375,20,80.469165
-47333.984375,20,80.809081
-33239.746094,20,81.124401
-55302.734375,20,81.454724
-44931.640625,20,81.77718
-38054.199219,20,82.110646
-46701.660156,20,82.432469
-51391.601562,20,82.766473
-39714.355469,20,83.097207
-41669.921875,20,83.41739
-44545.898438,20,83.739125
-45566.40625,20,84.061964
-56894.53125,20,84.391671
-36872.558594,20,84.71908
-49621.582031,20,85.053652
-60012.207031,20,85.381625
-45168.457031,20,85.701585
-46137.695312,20,86.011623
-54294.433594,20,86.339916
-69064.941406,20,86.658312
-36433.105469,20,86.98516
-38149.414062,20,87.316284
-29020.996094,20,87.643619
-31152.34375,20,87.97625
-32260.742188,20,88.306567
-33615.722656,20,88.645311
-59682.617188,20,88.962286
-43854.980469,20,89.291299
-56364.746094,20,89.6163
-33735.351562,20,89.93553
-56870.117188,20,90.254907
-32536.621094,20,90.578224
-51462.402344,20,112.112108
-51274.414062,20,112.471994
-44421.386719,20,112.822108
-37834.472656,20,113.184266
-43288.574219,20,113.538517
-38767.089844,20,113.860682
-43977.050781,20,114.192265
-59758.300781,20,114.502933
-32521.972656,20,114.820796
-45178.222656,20,115.136087
-48830.566406,20,115.460557
-52893.066406,20,115.77329
-36931.152344,20,116.104452
-41174.316406,20,116.416657
-32294.921875,20,116.737864
-33469.238281,20,117.066209
-63159.179688,20,117.40049
-45607.910156,20,117.730963
-39555.664062,20,118.075188
-34472.65625,20,118.398163
-44289.550781,20,118.727769
-32324.21875,20,119.049535
-37556.152344,20,119.362304
-60493.164062,20,119.673467
-31965.332031,20,120.002473
-56608.886719,20,120.336046
-32714.84375,20,120.673263
-54575.195312,20,121.013473
-58337.402344,20,121.329606
-46667.480469,20,121.663365
-53193.359375,20,121.988469
-37673.339844,20,122.302136
-45043.945312,20,122.615372
-55725.097656,20,122.917418
-39821.777344,20,123.253805
-55490.722656,20,123.580868
-43605.957031,20,123.900607
-42348.632812,20,124.219833
-41596.679688,20,124.558127
-37980.957031,20,124.871831
-48623.046875,20,125.201374
-44328.613281,20,125.516576
-31394.042969,20,125.81571
-59777.832031,20,126.125883
-33579.101562,20,126.414498
-42163.085938,20,126.727374
-48532.714844,20,127.022622
-48427.734375,20,127.345732
-36093.75,20,127.686758
-55512.695312,20,127.993179
-59384.765625,20,128.293167
-40410.15625,20,128.627777
-33317.871094,20,128.949168
-33886.71875,20,129.260829
-31633.300781,20,129.594986
-33312.988281,20,129.958119
-59965.820312,20,130.277297
-37561.035156,20,130.596565
-37502.441406,20,130.917037
-52133.789062,20,131.223281
-32392.578125,20,131.56539
-36906.738281,20,131.906657
-55261.230469,20,132.229852
-40915.527344,20,132.562909
-57260.742188,20,132.885087
-39987.792969,20,133.214553
-49645.996094,20,133.556337
-37631.835938,20,133.880365
-53981.933594,20,134.207053
-36711.425781,20,134.542048
-49816.894531,20,134.882899
-61105.957031,20,135.230842
-49309.082031,20,135.567966
-31684.570312,20,135.908162
-43337.402344,20,136.210351
-48395.996094,20,136.531788
-45637.207031,20,136.87849
-32341.308594,20,137.213977
-53999.023438,20,137.554415
-49533.691406,20,137.890298
-37856.445312,20,138.225747
-53811.035156,20,138.555447
-34948.730469,20,138.889551
-32016.601562,20,139.22384
-33564.453125,20,139.550675
-38864.746094,20,139.875815
-59978.027344,20,140.205743
-55268.554688,20,140.528795
-35407.714844,20,140.843828
-36760.253906,20,141.161452
-52607.421875,20,141.512158
-42238.769531,20,141.82945
-49484.863281,20,142.172845
-58593.75,20,142.495556
-53068.847656,20,142.836914
-34030.761719,20,143.182912
-33171.386719,20,143.51561
-36547.851562,20,143.86232
-33657.226562,20,144.22405
-30327.148438,20,144.582051
-35966.796875,20,144.928166
-63476.5625,20,145.290014
-40488.28125,20,145.646476
-53564.453125,20,167.886125
-35476.074219,20,168.20049
-33286.132812,20,168.523978
-33552.246094,20,168.848764
-59003.90625,20,169.173276
-59311.523438,20,169.508108
-31057.128906,20,169.82639
-57890.625,20,170.151064
-43220.214844,20,170.472871
-51499.023438,20,170.790974
-32495.117188,20,171.116393
-43811.035156,20,171.423217
-39387.207031,20,171.716978
-46191.40625,20,172.025583
-44702.148438,20,172.360426
-33767.089844,20,172.668272
-47275.390625,20,172.984278
-36520.996094,20,173.287298
-53986.816406,20,173.615121
-36550.292969,20,173.929688
-62348.632812,20,174.232112
-41193.847656,20,174.538352
-31765.136719,20,174.844588
-73068.847656,20,175.141804
-30625.0,20,175.438665
-41474.609375,20,175.744487
-36613.769531,20,176.059422
-33908.691406,20,176.365105
-43813.476562,20,176.660765
-40805.664062,20,176.966925
-47797.851562,20,177.293912
-45339.355469,20,177.589451
-58134.765625,20,177.895758
-33730.46875,20,178.211742
-39296.875,20,178.529472
-42600.097656,20,178.824854
-55827.636719,20,179.128542
-68999.023438,20,179.426272
-43806.152344,20,179.752906
-36345.214844,20,180.065657
-30998.535156,20,180.362973
-36582.03125,20,180.656625
-39106.445312,20,180.952594
-36550.292969,20,181.289723
-42526.855469,20,181.607155
-58117.675781,20,181.921407
-49343.261719,20,182.227928
-50859.375,20,182.559471
-58239.746094,20,182.84378
-56408.691406,20,183.161591
-35329.589844,20,183.507036
-43610.839844,20,183.8332
-37163.085938,20,184.15482
-32397.460938,20,184.473738
-62885.742188,20,184.792053
-55683.59375,20,185.107048
-31652.832031,20,185.444351
-53107.910156,20,185.774105
-44001.464844,20,186.099581
-61469.726562,20,186.442035
-30227.050781,20,186.762165
-37951.660156,20,187.068619
-35639.648438,20,187.384245
-36352.539062,20,187.702405
-61804.199219,20,188.056743
-51528.320312,20,188.402
-52419.433594,20,188.71089
-50581.054688,20,189.043536
-35893.554688,20,189.340621
-31467.285156,20,189.654767
-38256.835938,20,189.991829
-34909.667969,20,190.307832
-49641.113281,20,190.613848
-55314.941406,20,190.921437
-49436.035156,20,191.253493
-29875.488281,20,191.589162
-45390.625,20,191.896536
-47263.183594,20,192.229812
-30776.367188,20,192.55729
-51184.082031,20,192.884161
-71494.140625,20,193.198092
-40893.554688,20,193.523372
-49902.34375,20,193.841673
-49030.761719,20,194.165282
-36569.824219,20,194.491133
-31081.542969,20,194.796617
-30983.886719,20,195.111945
-48793.945312,20,195.436262
-33525.390625,20,195.771784
-52822.265625,20,196.075794
-43320.3125,20,196.412459
-47363.28125,20,196.708279
-34653.320312,20,197.034433
-56159.667969,20,197.360488
-47841.796875,20,197.684048
-40837.402344,20,198.013037
-38979.492188,20,198.336073
-56706.542969,20,198.654758
-30178.222656,20,198.959644
-44938.964844,20,199.274747
-62106.933594,20,199.611642
-35764.160156,20,199.930504
-45573.730469,20,222.359955
-44538.574219,20,222.699428
-54423.828125,20,223.052022
-34731.445312,20,223.459597
-35988.769531,20,223.783622
-45207.519531,20,224.100391
-37333.984375,20,224.421492
-40795.898438,20,224.762673
-32016.601562,20,225.075219
-34919.433594,20,225.410509
-34914.550781,20,225.716493
-37849.121094,20,226.037933
-53110.351562,20,226.359477
-33645.019531,20,226.666568
-62570.800781,20,226.97995
-35568.847656,20,227.300476
-42783.203125,20,227.614801
-37329.101562,20,227.940363
-38332.519531,20,228.253018
-53520.507812,20,228.573546
-36494.140625,20,228.889817
-63491.210938,20,229.196385
-34843.75,20,229.530118
-49787.597656,20,229.839217
-35100.097656,20,230.137642
-56550.292969,20,230.453023
-30651.855469,20,230.77938
-43962.402344,20,231.092235
-46237.792969,20,231.422203
-59262.695312,20,231.748641
-38745.117188,20,232.078387
-33959.960938,20,232.409258
-46608.886719,20,232.72816
-38154.296875,20,233.063701
-52375.488281,20,233.374291
-62534.179688,20,233.699107
-32844.238281,20,234.035891
-37429.199219,20,234.362283
-46320.800781,20,234.68706
-60957.03125,20,235.004614
-41916.503906,20,235.327435
-35068.359375,20,235.643536
-35993.652344,20,235.956324
-59428.710938,20,236.294951
-38564.453125,20,236.622822
-41020.507812,20,236.926105
-51420.898438,20,237.255469
-33081.054688,20,237.581851
-59758.300781,20,237.907039
-40666.503906,20,238.231028
-50092.773438,20,238.570867
-33386.230469,20,238.872973
-45163.574219,20,239.201909
-63264.160156,20,239.54998
-43735.351562,20,239.900751
-50371.09375,20,240.241999
-32783.203125,20,240.56832
-32807.617188,20,240.900736
-40959.472656,20,241.202997
-38405.761719,20,241.541523
-56911.621094,20,241.872153
-43112.792969,20,242.177795
-54929.199219,20,242.495264
-63249.511719,20,242.809078
-33742.675781,20,243.117675
-42900.390625,20,243.470446
-54245.605469,20,243.788059
-61477.050781,20,244.093902
-55646.972656,20,244.408005
-29541.015625,20,244.733048
-63239.746094,20,245.062056
-53771.972656,20,245.366865
-33417.96875,20,245.697616
-51069.335938,20,246.019118
-31225.585938,20,246.336277
-33483.886719,20,246.662357
-38452.148438,20,246.962467
-56811.523438,20,247.294391
-35524.902344,20,247.598041
-30993.652344,20,247.934349
-35368.652344,20,248.243201
-41054.6875,20,248.577635
-46245.117188,20,248.928315
-29921.875,20,249.266391
-45427.246094,20,249.578126
-66313.476562,20,249.907186
-31713.867188,20,250.224446
-36003.417969,20,250.56275
-72270.507812,20,250.909263
-34084.472656,20,251.28374
-30344.238281,20,251.646981
-37416.992188,20,251.961208
-30063.476562,20,252.291869
-37172.851562,20,252.615629
-49411.621094,20,252.952465
-48159.179688,20,253.257514
-46547.851562,20,253.572535
-60275.878906,20,253.909768
-44545.898438,20,254.229578
-60976.5625,20,254.562295
-31008.300781,20,254.907113
-33408.203125,20,255.207791
-51301.269531,20,255.539713
-40520.019531,20,277.86588
-42194.824219,20,278.1734
-31591.796875,20,278.519395
-60307.617188,20,278.864662
-38574.21875,20,279.204549
-41035.15625,20,279.543063
-38029.785156,20,279.87639
-54304.199219,20,280.208678
-39169.921875,20,280.543118
-33422.851562,20,280.849441
-50456.542969,20,281.206449
-47275.390625,20,281.534534
-48007.8125,20,281.881307
-72800.292969,20,282.217868
-33610.839844,20,282.563524
-46850.585938,20,282.877796
-35820.3125,20,283.201142
-33005.371094,20,283.521043
-29621.582031,20,283.872187
-34855.957031,20,284.20755
-41088.867188,20,284.518272
-43823.242188,20,284.8595
-36450.195312,20,285.204197
-31520.996094,20,285.54336
-32314.453125,20,285.882219
-31589.355469,20,286.209866
-38618.164062,20,286.539242
-44907.226562,20,286.854946
-37170.410156,20,287.168571
-36152.34375,20,287.495458
-38159.179688,20,287.82954
-31013.183594,20,288.148099
-53728.027344,20,288.496658
-58811.035156,20,289.004612
-36352.539062,20,289.381176
-32268.066406,20,289.714073
-33798.828125,20,290.040017
-46865.234375,20,290.385616
-37424.316406,20,290.706243
-46960.449219,20,291.030375
-32072.753906,20,291.34616
-42446.289062,20,291.673922
-45268.554688,20,291.998577
-44941.40625,20,292.323694
-55451.660156,20,292.640245
-34580.078125,20,292.952122
-62546.386719,20,293.28314
-45358.886719,20,293.611858
-49694.824219,20,293.928256
-37746.582031,20,294.236702
-65048.828125,20,294.563356
-36079.101562,20,294.857409
-36511.230469,20,295.180909
-46662.597656,20,295.498693
-50388.183594,20,295.823547
-32199.707031,20,296.130608
-49641.113281,20,296.458483
-60512.695312,20,296.77834
-32741.699219,20,297.098699
-35444.335938,20,297.423243
-65063.476562,20,297.730106
-33017.578125,20,298.066813
-48178.710938,20,298.39984
-63034.667969,20,298.732841
-57282.714844,20,299.065226
-58039.550781,20,299.378754
-30891.113281,20,299.703082
-53811.035156,20,300.034126
-68386.230469,20,300.3559
-52043.457031,20,300.658925
-31062.011719,20,301.00387
-63564.453125,20,301.322188
-39069.824219,20,301.651148
-30959.472656,20,301.965895
-55668.945312,20,302.279548
-31162.109375,20,302.604426
-33259.277344,20,302.928239
-33615.722656,20,303.24348
-51015.625,20,303.574
-35693.359375,20,303.888318
-44602.050781,20,304.204104
-32187.5,20,304.534306
-60053.710938,20,304.851992
-44536.132812,20,305.164682
-30661.621094,20,305.492958
-74470.214844,20,305.818264
-64533.691406,20,306.150532
-33742.675781,20,306.450288
-42226.5625,20,306.757289
-33686.523438,20,307.080761
-60566.40625,20,307.403696
-35114.746094,20,307.722239
-42202.148438,20,308.043727
-39250.488281,20,308.372071
-51191.40625,20,308.676205
-30278.320312,20,309.017515
-30996.09375,20,309.342673
-42517.089844,20,309.676558
-41904.296875,20,310.005924
-29936.523438,20,310.346256
-41943.359375,20,310.670496
-30664.0625,20,311.028518
-45187.988281,20,332.353931
-64931.640625,20,332.677494
-36108.398438,20,333.035052
-44545.898438,20,333.376308
-31989.746094,20,333.674389
-48234.863281,20,333.983792
-52338.867188,20,334.377841
-37202.148438,20,334.705282
-44633.789062,20,335.034253
-34846.191406,20,335.369294
-39777.832031,20,335.7123
-36516.113281,20,336.028875
-35083.007812,20,336.352417
-39162.597656,20,336.671717
-40068.359375,20,336.977779
-50839.84375,20,337.286753
-30219.726562,20,337.601837
-39157.714844,20,337.928283
-37553.710938,20,338.243343
-49174.804688,20,338.544444
-31181.640625,20,338.881431
-31323.242188,20,339.196568
-36347.65625,20,339.522633
-44909.667969,20,339.833679
-54172.363281,20,340.150284
-67019.042969,20,340.482858
-62626.953125,20,340.800445
-31423.339844,20,341.100626
-32026.367188,20,341.404747
-48635.253906,20,341.704734
-58183.59375,20,342.022936
-44267.578125,20,342.348648
-35002.441406,20,342.668845
-52902.832031,20,342.996043
-64353.027344,20,343.314404
-40939.941406,20,343.609704
-47421.875,20,343.928272
-36682.128906,20,344.244126
-32766.113281,20,344.568127
-72963.867188,20,344.878174
-36389.160156,20,345.175768
-35119.628906,20,345.500659
-35468.75,20,345.830402
-59140.625,20,346.150562
-63117.675781,20,346.450402
-44943.847656,20,346.764706
-57199.707031,20,347.072
-49465.332031,20,347.397869
-31755.371094,20,347.697172
-43806.152344,20,348.012993
-54401.855469,20,348.333172
-42492.675781,20,348.638907
-33391.113281,20,348.941131
-33464.355469,20,349.284389
-31542.96875,20,349.592832
-61276.855469,20,349.948291
-52626.953125,20,350.276811
-73420.410156,20,350.620008
-43383.789062,20,350.942819
-36992.1875,20,351.251121
-38283.691406,20,351.583687
-46010.742188,20,351.917278
-39079.589844,20,352.224417
-60273.4375,20,352.536552
-42421.875,20,352.834378
-47824.707031,20,353.148642
-53557.128906,20,353.481803
-44614.257812,20,353.796631
-36606.445312,20,354.111977
-37839.355469,20,354.427486
-34462.890625,20,354.759923
-40537.109375,20,355.0839
-33413.085938,20,355.413665
-52316.894531,20,355.763355
-34277.34375,20,356.100883
-31931.152344,20,356.438723
-57312.011719,20,356.793056
-37470.703125,20,357.14494
-47319.335938,20,357.484308
-33208.007812,20,357.866813
-48574.21875,20,358.220802
-35451.660156,20,358.586358
-35898.4375,20,359.006279
-34829.101562,20,359.381583
-51672.363281,20,359.804945
-54826.660156,20,360.186533
-56496.582031,20,360.580457
-33132.324219,20,360.914639
-56105.957031,20,361.297424
-52160.644531,20,361.662958
-52424.316406,20,362.029468
-31530.761719,20,362.412379
-55048.828125,20,362.78096
-59624.023438,20,363.167256
-53103.027344,20,363.561654
-43803.710938,20,363.968015
-38859.863281,20,364.325142
-59497.070312,20,364.662022
-67539.0625,20,365.03365
-34763.183594,20,365.399145
-31511.230469,20,365.736063
-36857.910156,20,366.092717
-61306.152344,20,389.579131
-70756.835938,20,389.93615
-52863.769531,20,390.263505
-54802.246094,20,390.601661
-49594.726562,20,390.944874
-36430.664062,20,391.300031
-41826.171875,20,391.698936
-37534.179688,20,392.047209
-46545.410156,20,392.396192
-63879.394531,20,392.7439
-39025.878906,20,393.103916
-32478.027344,20,393.45186
-38994.140625,20,393.816408
-31252.441406,20,394.162525
-42253.417969,20,394.514906
-60568.847656,20,394.859531
-56076.660156,20,395.199791
-48090.820312,20,395.5554
-44907.226562,20,395.909774
-48112.792969,20,396.260258
-40895.996094,20,396.618713
-44206.542969,20,396.966889
-57529.296875,20,397.328054
-30739.746094,20,397.681051
-32863.769531,20,398.012569
-47753.90625,20,398.370609
-51831.054688,20,398.709037
-51220.703125,20,399.046617
-32473.144531,20,399.395271
-34003.90625,20,399.751904
-40356.445312,20,400.096409
-37834.472656,20,400.454801
-46010.742188,20,400.806032
-33315.429688,20,401.172322
-45603.027344,20,401.530041
-66057.128906,20,401.880214
-31240.234375,20,402.230147
-34772.949219,20,402.570732
-34755.859375,20,402.914916
-44987.792969,20,403.271991
-66452.636719,20,403.607535
-39001.464844,20,403.938096
-35275.878906,20,404.286303
-37927.246094,20,404.619317
-32734.375,20,404.969232
-63789.0625,20,405.302362
-61225.585938,20,405.640054
-62404.785156,20,405.986852
-68139.648438,20,406.342484
-55368.652344,20,406.692631
-70798.339844,20,407.020009
-35000.0,20,407.367672
-42036.132812,20,407.717343
-44597.167969,20,408.072734
-40446.777344,20,408.429195
-67258.300781,20,408.757236
-32160.644531,20,409.107554
-31149.902344,20,409.453039
-62365.722656,20,409.805663
-32810.058594,20,410.15198
-35778.808594,20,410.493055
-51662.597656,20,410.828779
-37341.308594,20,411.198406
-51447.753906,20,411.532149
-32397.460938,20,411.881377
-53703.613281,20,412.231199
-58093.261719,20,412.56434
-32338.867188,20,412.901174
-65996.09375,20,413.233138
-51528.320312,20,413.594133
-33808.59375,20,413.946899
-33891.601562,20,414.285665
-38522.949219,20,414.630235
-57819.824219,20,414.9628
-60480.957031,20,415.315881
-42275.390625,20,415.696212
-60092.773438,20,416.062107
-57465.820312,20,416.415515
-31013.183594,20,416.768785
-30209.960938,20,417.117331
-37158.203125,20,417.463826
-52016.601562,20,417.829268
-55441.894531,20,418.177639
-46079.101562,20,418.535476
-66564.941406,20,418.883508
-51145.019531,20,419.232617
-45327.148438,20,419.587139
-50917.96875,20,419.946637
-43183.59375,20,420.29493
-44689.941406,20,420.652524
-43957.519531,20,421.019418
-30881.347656,20,421.365086
-40581.054688,20,421.694199
-58286.132812,20,422.062082
-51630.859375,20,422.418366
-50302.734375,20,422.744835
-31245.117188,20,423.109232
-57277.832031,20,423.457006
-60678.710938,20,423.798016
-39113.769531,20,424.157043
-38608.398438,20,424.490513
-55246.582031,20,424.827991
-44499.511719,20,425.176293
-30454.101562,20,449.010368
-33583.984375,20,449.357388
-53757.324219,20,449.747583
-46540.527344,20,450.11415
-35634.765625,20,450.461866
-36669.921875,20,450.808951
-33742.675781,20,451.154941
-56853.027344,20,451.509737
-48249.511719,20,451.856261
-70366.210938,20,452.221467
-52951.660156,20,452.579147
-31750.488281,20,452.925388
-35239.257812,20,453.26962
-32519.53125,20,453.626133
-51325.683594,20,453.964227
-39587.402344,20,454.310491
-39768.066406,20,454.664156
-43203.125,20,455.00918
-49709.472656,20,455.363838
-49621.582031,20,455.693015
-51530.761719,20,456.028841
-37556.152344,20,456.374781
-37795.410156,20,456.710142
-51291.503906,20,457.052543
-72053.222656,20,457.407613
-37761.230469,20,457.745051
-67563.476562,20,458.085465
-54790.039062,20,458.4356
-55158.691406,20,458.802155
-34995.117188,20,459.127799
-35202.636719,20,459.474084
-55764.160156,20,459.805569
-49245.605469,20,460.163395
-31184.082031,20,460.50896
-52502.441406,20,460.856456
-39780.273438,20,461.203262
-61125.488281,20,461.552453
-57250.976562,20,461.888514
-55468.75,20,462.233258
-46833.496094,20,462.582518
-29912.109375,20,462.932494
-52717.285156,20,463.277786
-42268.066406,20,463.616839
-36235.351562,20,463.954239
-31687.011719,20,464.289173
-65007.324219,20,464.634306
-44404.296875,20,464.992766
-31997.070312,20,465.357172
-33054.199219,20,465.693949
-49118.652344,20,466.020514
-59819.335938,20,466.36359
-31965.332031,20,466.69414
-49897.460938,20,467.029271
-46696.777344,20,467.390163
-42346.191406,20,467.730898
-49057.617188,20,468.079212
-35620.117188,20,468.423277
-48981.933594,20,468.778699
-61398.925781,20,469.111328
-40417.480469,20,469.478358
-33413.085938,20,469.821249
-50971.679688,20,470.163678
-50666.503906,20,470.530305
-44494.628906,20,470.885748
-72380.371094,20,471.232005
-33369.140625,20,471.582075
-35483.398438,20,471.926258
-43859.863281,20,472.270563
-43566.894531,20,472.635916
-30937.5,20,472.9766
-35559.082031,20,473.329649
-53447.265625,20,473.686446
-42893.066406,20,474.033424
-48618.164062,20,474.381598
-43884.277344,20,474.741986
-71630.859375,20,475.077743
-45212.402344,20,475.434699
-61933.59375,20,475.780168
-50544.433594,20,476.125596
-33122.558594,20,476.465106
-45622.558594,20,476.813003
-44685.058594,20,477.212234
-50278.320312,20,477.567345
-41542.96875,20,477.906534
-30639.648438,20,478.252766
-40202.636719,20,478.623281
-33256.835938,20,478.967575
-38300.78125,20,479.32356
-44335.9375,20,479.665641
-33347.167969,20,480.039155
-31225.585938,20,480.391512
-39990.234375,20,480.742896
-31770.019531,20,481.087994
-50703.125,20,481.447492
-54782.714844,20,481.782091
-50266.113281,20,482.146525
-54472.65625,20,482.503946
-32792.96875,20,482.861091
-39946.289062,20,483.213598
-50468.75,20,483.585928
-32187.5,20,483.930881
-55156.25,20,484.271886
-31689.453125,20,508.620131
-36796.875,20,508.965476
-63867.1875,20,509.336418
-68781.738281,20,509.697725
-46735.839844,20,510.037429
-39963.378906,20,510.405384
-57980.957031,20,510.781378
-45698.242188,20,511.253527
-39411.621094,20,511.643453
-30161.132812,20,512.002923
-36887.207031,20,512.383255
-29060.058594,20,512.748287
-53337.402344,20,513.109612
-56110.839844,20,513.475292
-65817.871094,20,513.856655
-41506.347656,20,514.244749
-34758.300781,20,514.666345
-35407.714844,20,515.068754
-39155.273438,20,515.46474
-73364.257812,20,515.932186
-45529.785156,20,516.332322
-48017.578125,20,516.799042
-44003.90625,20,517.204345
-48698.730469,20,517.651408
-46767.578125,20,518.109236
-36779.785156,20,518.480604
-63747.558594,20,518.851039
-53745.117188,20,519.225922
-33571.777344,20,519.571786
-60512.695312,20,519.93915
-38559.570312,20,520.307848
-33598.632812,20,520.693727
-39707.03125,20,521.034498
-41369.628906,20,521.408553
-30915.527344,20,521.788192
-65173.339844,20,522.150451
-43640.136719,20,522.511259
-49606.933594,20,522.899724
-53017.578125,20,523.285102
-34348.144531,20,523.666169
-45007.324219,20,524.035267
-60615.234375,20,524.413881
-56723.632812,20,524.781682
-59604.492188,20,525.149693
-35739.746094,20,525.565937
-44138.183594,20,525.952868
-65075.683594,20,526.329477
-37268.066406,20,526.69612
-36765.136719,20,527.071759
-47988.28125,20,527.443059
-38063.964844,20,527.829403
-33691.40625,20,528.214225
-63454.589844,20,528.575438
-40637.207031,20,528.953543
-45356.445312,20,529.32891
-69287.109375,20,529.687694
-37038.574219,20,530.044695
-36826.171875,20,530.412082
-43854.980469,20,530.801353
-30598.144531,20,531.206325
-41413.574219,20,531.573861
-30854.492188,20,531.942627
-62397.460938,20,532.331408
-31428.222656,20,532.711073
-63891.601562,20,533.088079
-41279.296875,20,533.487278
-37443.847656,20,533.84509
-35017.089844,20,534.220031
-40876.464844,20,534.626327
-35712.890625,20,535.00885
-53508.300781,20,535.427512
-32375.488281,20,535.819688
-43110.351562,20,536.194619
-38759.765625,20,536.564248
-61904.296875,20,536.946977
-39270.019531,20,537.324428
-32875.976562,20,537.704302
-49020.996094,20,538.063818
-31127.929688,20,538.434554
-30366.210938,20,538.801087
-45710.449219,20,539.158169
-34365.234375,20,539.52035
-47199.707031,20,539.899779
-34248.046875,20,540.253324
-56857.910156,20,540.624796
-39304.199219,20,540.990062
-44631.347656,20,541.346515
-53977.050781,20,541.716402
-58381.347656,20,542.073599
-56123.046875,20,542.442849
-43791.503906,20,542.816627
-47644.042969,20,543.17546
-29743.652344,20,543.556745
-57912.597656,20,543.905417
-30378.417969,20,544.248013
-38505.859375,20,544.623882
-34978.027344,20,544.986582
-49548.339844,20,545.347337
-43322.753906,20,545.698059
-30688.476562,20,546.063171
-30256.347656,20,546.424525
-32802.734375,20,546.762491
-56005.859375,20,547.111842
-36782.226562,20,572.008811
-38852.539062,20,572.381592
-61591.796875,20,572.78509
-32976.074219,20,573.145016
-37668.457031,20,573.521973
-57194.824219,20,573.880736
-52856.445312,20,574.25134
-36560.058594,20,574.613266
-63383.789062,20,574.989691
-31799.316406,20,575.366732
-37673.339844,20,575.716452
-58046.875,20,576.094038
-38552.246094,20,576.477959
-34392.089844,20,576.859787
-44689.941406,20,577.210552
-52456.054688,20,577.582644
-39602.050781,20,577.951285
-37104.492188,20,578.329353
-43298.339844,20,578.707259
-50000.0,20,579.079405
-34626.464844,20,579.441021
-63608.398438,20,579.843219
-33532.714844,20,580.211181
-34018.554688,20,580.596106
-33833.007812,20,580.974342
-40412.597656,20,581.361891
-50090.332031,20,581.729292
-37980.957031,20,582.088709
-44497.070312,20,582.465221
-34160.15625,20,582.851318
-40319.824219,20,583.228978
-37131.347656,20,583.605056
-34262.695312,20,583.991194
-66892.089844,20,584.375069
-30869.140625,20,584.738059
-30859.375,20,585.093273
-40617.675781,20,585.442186
-42634.277344,20,585.821207
-67604.980469,20,586.182918
-36386.71875,20,586.542717
-55410.15625,20,586.922083
-47131.347656,20,587.277881
-57973.632812,20,587.656733
-31853.027344,20,588.022293
-31169.433594,20,588.393893
-33334.960938,20,588.763391
-45336.914062,20,589.16906
-35021.972656,20,589.542099
-33544.921875,20,589.910602
-37431.640625,20,590.284967
-29724.121094,20,590.6681
-33137.207031,20,591.053328
-55427.246094,20,591.438061
-37895.507812,20,591.809529
-46074.21875,20,592.187932
-50739.746094,20,592.550298
-45781.25,20,592.911412
-63325.195312,20,593.290947
-42072.753906,20,593.677973
-39851.074219,20,594.038425
-43256.835938,20,594.482356
-46674.804688,20,594.848684
-38286.132812,20,595.242345
-41389.160156,20,595.621243
-63737.792969,20,596.020567
-44799.804688,20,596.398288
-61469.726562,20,596.764727
-41293.945312,20,597.133567
-50910.644531,20,597.51443
-55695.800781,20,597.89967
-50766.601562,20,598.292029
-43559.570312,20,598.655352
-42246.09375,20,599.026644
-34641.113281,20,599.396024
-34470.214844,20,599.791655
-33010.253906,20,600.151584
-64855.957031,20,600.514631
-48461.914062,20,600.949416
-38723.144531,20,601.380579
-48366.699219,20,601.770506
-69401.855469,20,602.130058
-49926.757812,20,602.50689
-44101.5625,20,602.882482
-57082.519531,20,603.251176
-33359.375,20,603.640028
-43688.964844,20,604.026868
-48664.550781,20,604.403544
-33293.457031,20,604.792625
-55983.886719,20,605.150234
-34936.523438,20,605.528156
-44648.4375,20,605.902778
-42094.726562,20,606.304053
-35378.417969,20,606.680907
-59162.597656,20,607.087489
-36591.796875,20,607.611818
-45217.285156,20,608.107798
-32465.820312,20,608.542952
-41938.476562,20,608.98791
-65705.566406,20,609.424207
-50693.359375,20,609.800042
-42875.976562,20,610.186028
-33869.628906,20,610.582362
-33713.378906,20,635.57937
