#{"t_start": 1731885597.1786423, "env_id": "None"}
r,l,t
201.0,10,3594.286968
283.0,10,3594.368382
255.0,10,3594.450159
245.0,10,3594.543254
297.0,10,3594.614367
265.0,10,3594.686751
295.0,10,3594.765366
266.0,10,3594.84926
248.0,10,3594.920825
240.0,10,3595.00342
269.0,10,3595.085209
279.0,10,3595.165994
232.0,10,3595.245362
273.0,10,3595.316542
258.0,10,3595.397363
268.0,10,3595.478876
285.0,10,3595.560063
171.0,10,3595.671354
301.0,10,3595.74546
285.0,10,3595.81528
269.0,10,3595.898013
285.0,10,3595.980018
286.0,10,3596.049446
264.0,10,3596.1403
245.0,10,3596.213995
252.0,10,3596.295393
278.0,10,3596.367557
279.0,10,3611.913571
253.0,10,3611.987841
286.0,10,3612.058938
185.0,10,3612.134028
236.0,10,3612.213819
162.0,10,3612.290625
215.0,10,3612.372535
288.0,10,3612.446643
229.0,10,3612.528268
229.0,10,3612.60342
286.0,10,3612.670802
247.0,10,3612.759442
248.0,10,3612.842899
208.0,10,3612.925107
279.0,10,3613.001653
275.0,10,3613.076358
251.0,10,3613.148143
242.0,10,3613.21926
202.0,10,3613.306385
234.0,10,3613.385326
248.0,10,3613.453948
294.0,10,3613.536988
285.0,10,3613.612982
283.0,10,3613.679679
301.0,10,3613.766035
258.0,10,3613.829499
162.0,10,3613.912922
213.0,10,3614.00106
289.0,10,3614.081857
275.0,10,3614.162817
223.0,10,3614.239394
256.0,10,3614.321016
282.0,10,3614.402564
287.0,10,3614.479045
271.0,10,3614.559438
243.0,10,3614.641881
229.0,10,3614.712971
286.0,10,3614.785271
207.0,10,3614.862276
257.0,10,3614.936471
131.0,10,3615.012265
248.0,10,3615.090904
261.0,10,3615.163839
206.0,10,3615.246868
272.0,10,3615.328258
273.0,10,3615.400101
254.0,10,3615.470232
284.0,10,3615.549253
279.0,10,3615.630512
267.0,10,3615.701834
286.0,10,3615.784887
225.0,10,3615.864238
288.0,10,3615.946875
280.0,10,3616.025622
290.0,10,3616.098896
298.0,10,3616.180776
308.0,10,3616.261934
298.0,10,3616.341625
282.0,10,3616.4151
285.0,10,3616.496085
262.0,10,3616.579734
309.0,10,3616.651392
236.0,10,3616.727707
252.0,10,3616.80368
234.0,10,3616.885748
251.0,10,3616.960779
286.0,10,3617.039072
253.0,10,3617.110784
286.0,10,3617.181061
225.0,10,3617.251624
248.0,10,3617.327237
231.0,10,3617.401191
289.0,10,3617.483905
233.0,10,3617.564603
283.0,10,3617.63592
298.0,10,3617.710328
283.0,10,3617.798443
290.0,10,3617.880102
171.0,10,3617.95317
294.0,10,3618.032193
257.0,10,3618.110102
224.0,10,3618.185188
183.0,10,3618.269699
286.0,10,3618.3494
274.0,10,3618.426197
295.0,10,3618.502871
277.0,10,3618.576013
240.0,10,3618.657525
228.0,10,3618.7301
280.0,10,3618.800697
205.0,10,3618.882573
231.0,10,3618.964229
243.0,10,3619.03577
257.0,10,3619.116596
291.0,10,3619.188102
270.0,10,3619.262745
254.0,10,3619.342324
251.0,10,3619.425956
294.0,10,3619.505331
210.0,10,3619.585461
274.0,10,3619.669562
249.0,10,3619.742462
270.0,10,3619.820665
283.0,10,3619.894079
219.0,10,3619.974176
266.0,10,3620.055547
265.0,10,3620.129327
204.0,10,3620.200295
257.0,10,3620.28284
293.0,10,3620.366725
262.0,10,3620.447369
284.0,10,3620.537126
205.0,10,3620.61964
236.0,10,3620.703565
236.0,10,3620.783504
264.0,10,3620.865782
280.0,10,3620.941891
276.0,10,3621.031751
252.0,10,3621.111467
251.0,10,3621.195597
250.0,10,3621.276855
296.0,10,3621.347914
271.0,10,3621.419104
277.0,10,3621.497786
192.0,10,3621.569984
258.0,10,3621.651827
209.0,10,3621.72509
273.0,10,3621.796248
306.0,10,3621.877188
246.0,10,3621.947626
268.0,10,3622.037289
279.0,10,3622.111494
253.0,10,3622.182164
258.0,10,3622.264111
297.0,10,3622.34407
248.0,10,3622.415483
255.0,10,3622.490673
236.0,10,3622.57126
221.0,10,3622.642675
187.0,10,3622.725386
260.0,10,3622.807187
225.0,10,3622.897497
194.0,10,3622.990417
179.0,10,3623.09083
264.0,10,3623.189375
271.0,10,3623.323622
265.0,10,3623.457693
273.0,10,3623.556822
268.0,10,3623.656744
236.0,10,3623.746197
279.0,10,3623.839375
267.0,10,3623.929385
189.0,10,3624.018639
277.0,10,3624.111943
288.0,10,3624.205793
244.0,10,3624.326897
281.0,10,3624.445647
252.0,10,3624.800817
276.0,10,3625.013625
214.0,10,3625.176302
199.0,10,3625.296587
285.0,10,3625.405651
285.0,10,3625.549364
269.0,10,3625.669091
231.0,10,3625.772602
285.0,10,3625.864757
295.0,10,3625.988573
294.0,10,3626.066625
297.0,10,3626.15022
221.0,10,3626.229363
273.0,10,3626.312867
264.0,10,3626.400418
288.0,10,3626.48425
281.0,10,3626.565836
231.0,10,3626.643827
253.0,10,3626.721585
256.0,10,3626.804799
221.0,10,3626.894628
278.0,10,3626.976458
167.0,10,3627.05867
256.0,10,3627.200996
229.0,10,3627.356013
238.0,10,3627.477633
189.0,10,3627.589742
265.0,10,3627.704217
267.0,10,3627.812138
271.0,10,3627.904008
245.0,10,3627.994516
186.0,10,3628.085826
185.0,10,3628.170476
268.0,10,3628.247669
163.0,10,3628.327291
282.0,10,3628.400543
278.0,10,3628.482007
187.0,10,3628.563369
253.0,10,3628.643246
273.0,10,3628.720035
260.0,10,3628.797583
229.0,10,3628.876503
262.0,10,3628.960105
272.0,10,3629.041668
285.0,10,3629.122457
187.0,10,3629.213125
238.0,10,3629.307627
279.0,10,3629.38641
230.0,10,3645.07626
280.0,10,3645.164274
274.0,10,3645.248565
292.0,10,3645.319638
268.0,10,3645.392725
290.0,10,3645.476165
250.0,10,3645.552475
279.0,10,3645.633651
266.0,10,3645.708781
234.0,10,3645.779286
242.0,10,3645.847876
281.0,10,3645.930367
208.0,10,3646.012745
246.0,10,3646.083238
286.0,10,3646.162677
224.0,10,3646.24455
301.0,10,3646.327146
208.0,10,3646.400528
281.0,10,3646.489723
206.0,10,3646.571015
284.0,10,3646.642535
267.0,10,3646.715882
217.0,10,3646.786473
285.0,10,3646.866107
271.0,10,3646.941748
275.0,10,3647.025216
273.0,10,3647.108488
243.0,10,3647.185773
284.0,10,3647.260221
251.0,10,3647.343176
259.0,10,3647.414639
271.0,10,3647.493909
243.0,10,3647.578848
197.0,10,3647.660803
263.0,10,3647.731992
237.0,10,3647.80789
177.0,10,3647.883257
251.0,10,3647.961411
290.0,10,3648.037271
208.0,10,3648.116431
220.0,10,3648.187504
286.0,10,3648.260225
212.0,10,3648.339539
240.0,10,3648.410723
286.0,10,3648.483906
290.0,10,3648.565125
222.0,10,3648.636515
249.0,10,3648.710056
301.0,10,3648.779211
236.0,10,3648.860921
263.0,10,3648.931442
262.0,10,3649.010205
288.0,10,3649.082898
243.0,10,3649.157128
299.0,10,3649.22527
254.0,10,3649.305532
229.0,10,3649.376177
254.0,10,3649.446794
253.0,10,3649.518114
231.0,10,3649.599193
269.0,10,3649.677976
251.0,10,3649.750702
280.0,10,3649.831921
281.0,10,3649.912956
278.0,10,3649.995443
292.0,10,3650.066349
279.0,10,3650.148949
245.0,10,3650.228133
286.0,10,3650.3005
274.0,10,3650.375828
260.0,10,3650.45119
268.0,10,3650.525756
289.0,10,3650.606174
274.0,10,3650.693581
292.0,10,3650.772743
273.0,10,3650.849577
240.0,10,3650.922761
254.0,10,3650.991346
259.0,10,3651.072551
225.0,10,3651.184088
168.0,10,3651.26555
281.0,10,3651.338973
280.0,10,3651.418729
287.0,10,3651.489499
267.0,10,3651.575577
272.0,10,3651.663151
255.0,10,3651.742386
274.0,10,3651.826247
297.0,10,3651.895361
299.0,10,3651.980367
105.0,10,3652.061657
254.0,10,3652.138128
248.0,10,3652.212823
250.0,10,3652.288492
269.0,10,3652.35742
272.0,10,3652.437732
273.0,10,3652.511838
257.0,10,3652.594878
284.0,10,3652.666672
264.0,10,3652.746007
211.0,10,3652.821446
217.0,10,3652.890695
277.0,10,3652.961997
296.0,10,3653.054643
106.0,10,3653.125356
283.0,10,3653.207202
298.0,10,3653.27868
229.0,10,3653.360105
225.0,10,3653.442319
178.0,10,3653.523752
219.0,10,3653.613939
236.0,10,3653.687549
295.0,10,3653.770321
286.0,10,3653.849997
203.0,10,3653.923242
279.0,10,3654.003199
283.0,10,3654.074287
278.0,10,3654.145037
286.0,10,3654.216107
216.0,10,3654.297282
240.0,10,3654.408404
255.0,10,3654.489258
211.0,10,3654.570409
186.0,10,3654.65351
276.0,10,3654.737194
229.0,10,3654.814219
273.0,10,3654.903583
287.0,10,3654.976275
283.0,10,3655.057622
265.0,10,3655.128702
262.0,10,3655.209407
193.0,10,3655.280578
299.0,10,3655.353268
276.0,10,3655.424289
261.0,10,3655.502647
185.0,10,3655.57675
232.0,10,3655.657925
282.0,10,3655.729745
283.0,10,3655.802938
268.0,10,3655.886368
219.0,10,3655.963554
289.0,10,3656.034561
285.0,10,3656.108845
223.0,10,3656.180308
228.0,10,3656.252686
288.0,10,3656.333839
245.0,10,3656.416253
207.0,10,3656.495645
272.0,10,3656.577137
260.0,10,3656.659879
287.0,10,3656.735641
262.0,10,3656.804333
290.0,10,3656.886062
270.0,10,3656.968906
280.0,10,3657.051585
270.0,10,3657.122364
199.0,10,3657.203878
193.0,10,3657.285204
271.0,10,3657.364085
246.0,10,3657.448201
250.0,10,3657.52809
254.0,10,3657.601853
187.0,10,3657.69039
280.0,10,3657.768328
257.0,10,3657.845834
202.0,10,3657.91821
269.0,10,3657.989115
281.0,10,3658.070402
218.0,10,3658.162127
230.0,10,3658.234155
276.0,10,3658.31295
230.0,10,3658.396277
253.0,10,3658.467968
289.0,10,3658.546655
291.0,10,3658.634625
276.0,10,3658.710628
275.0,10,3658.784417
235.0,10,3658.855122
240.0,10,3658.926622
192.0,10,3659.000882
206.0,10,3659.07928
265.0,10,3659.161949
181.0,10,3659.234016
275.0,10,3659.31981
279.0,10,3659.394945
274.0,10,3659.476166
282.0,10,3659.546919
249.0,10,3659.619682
300.0,10,3659.700937
224.0,10,3659.771592
240.0,10,3659.85426
194.0,10,3659.934038
280.0,10,3660.00549
222.0,10,3660.085043
269.0,10,3660.156195
281.0,10,3660.238349
290.0,10,3660.31122
299.0,10,3660.392221
275.0,10,3660.473721
242.0,10,3660.553501
306.0,10,3660.625892
272.0,10,3660.707128
289.0,10,3660.787304
265.0,10,3660.869018
280.0,10,3660.952296
278.0,10,3676.435014
251.0,10,3676.506348
136.0,10,3676.585342
251.0,10,3676.658468
272.0,10,3676.730263
279.0,10,3676.811377
236.0,10,3676.892302
290.0,10,3676.964928
269.0,10,3677.0444
269.0,10,3677.117319
290.0,10,3677.196459
301.0,10,3677.272562
275.0,10,3677.355948
273.0,10,3677.433951
245.0,10,3677.505867
262.0,10,3677.57618
282.0,10,3677.65833
256.0,10,3677.739702
257.0,10,3677.822165
303.0,10,3677.892845
293.0,10,3677.974657
268.0,10,3678.044391
246.0,10,3678.123814
289.0,10,3678.205611
236.0,10,3678.278158
244.0,10,3678.369708
172.0,10,3678.453142
267.0,10,3678.532828
308.0,10,3678.605229
290.0,10,3678.686058
257.0,10,3678.771823
245.0,10,3678.850777
280.0,10,3678.921649
58.0,10,3679.001911
294.0,10,3679.071965
228.0,10,3679.184113
194.0,10,3679.2656
260.0,10,3679.346093
246.0,10,3679.418488
292.0,10,3679.498229
259.0,10,3679.580902
286.0,10,3679.652171
265.0,10,3679.735927
250.0,10,3679.816207
261.0,10,3679.897759
286.0,10,3679.980595
293.0,10,3680.057179
295.0,10,3680.13285
206.0,10,3680.20798
201.0,10,3680.278758
228.0,10,3680.360736
216.0,10,3680.432402
280.0,10,3680.513988
144.0,10,3680.587196
270.0,10,3680.668273
291.0,10,3680.753847
291.0,10,3680.837068
224.0,10,3680.91986
283.0,10,3680.997068
264.0,10,3681.077816
268.0,10,3681.152961
254.0,10,3681.222715
274.0,10,3681.303956
245.0,10,3681.395711
251.0,10,3681.467018
261.0,10,3681.546216
266.0,10,3681.627465
258.0,10,3681.709687
247.0,10,3681.791432
299.0,10,3681.86486
244.0,10,3681.936304
305.0,10,3682.019567
257.0,10,3682.102918
254.0,10,3682.178083
279.0,10,3682.252777
193.0,10,3682.324878
282.0,10,3682.406629
269.0,10,3682.486418
188.0,10,3682.557496
268.0,10,3682.630996
199.0,10,3682.702675
206.0,10,3682.782601
298.0,10,3682.854909
301.0,10,3682.932902
248.0,10,3683.007102
261.0,10,3683.086185
285.0,10,3683.177864
282.0,10,3683.258852
239.0,10,3683.335508
266.0,10,3683.414433
267.0,10,3683.501532
302.0,10,3683.577139
144.0,10,3683.65206
276.0,10,3683.720233
267.0,10,3683.801775
240.0,10,3683.882994
307.0,10,3683.953973
287.0,10,3684.035437
262.0,10,3684.118317
274.0,10,3684.189389
262.0,10,3684.268694
251.0,10,3684.360546
295.0,10,3684.442391
238.0,10,3684.538185
262.0,10,3684.625712
278.0,10,3684.724954
253.0,10,3684.801178
288.0,10,3684.871835
288.0,10,3684.951105
243.0,10,3685.03481
257.0,10,3685.117657
265.0,10,3685.188175
281.0,10,3685.267544
246.0,10,3685.33472
214.0,10,3685.41758
296.0,10,3685.521126
230.0,10,3685.600708
226.0,10,3685.700648
232.0,10,3685.767305
277.0,10,3685.8505
267.0,10,3685.936444
254.0,10,3686.017182
293.0,10,3686.100426
291.0,10,3686.169672
290.0,10,3686.25017
191.0,10,3686.332526
261.0,10,3686.400353
226.0,10,3686.466944
245.0,10,3686.550159
271.0,10,3686.616675
272.0,10,3686.698959
278.0,10,3686.766577
271.0,10,3686.84991
285.0,10,3686.919934
247.0,10,3686.999781
289.0,10,3687.066315
292.0,10,3687.149812
239.0,10,3687.216193
257.0,10,3687.29952
122.0,10,3687.368758
299.0,10,3687.449515
261.0,10,3687.532577
287.0,10,3687.599511
257.0,10,3687.666091
285.0,10,3687.759889
278.0,10,3687.849261
242.0,10,3687.923027
274.0,10,3687.999277
258.0,10,3688.073474
293.0,10,3688.148984
264.0,10,3688.228525
302.0,10,3688.315516
296.0,10,3688.389812
283.0,10,3688.460613
263.0,10,3688.542541
282.0,10,3688.617028
173.0,10,3688.708631
305.0,10,3688.781922
236.0,10,3688.865442
257.0,10,3688.948475
238.0,10,3689.021444
297.0,10,3689.093449
273.0,10,3689.177081
283.0,10,3689.25914
274.0,10,3689.338689
247.0,10,3689.420263
180.0,10,3689.493509
281.0,10,3689.572348
259.0,10,3689.652058
246.0,10,3689.726624
299.0,10,3689.803346
277.0,10,3689.881262
173.0,10,3689.953526
243.0,10,3690.025213
276.0,10,3690.102827
233.0,10,3690.178967
257.0,10,3690.260319
235.0,10,3690.343091
230.0,10,3690.416975
246.0,10,3690.487082
229.0,10,3690.564179
220.0,10,3690.639697
248.0,10,3690.71451
172.0,10,3690.800113
283.0,10,3690.875487
281.0,10,3690.956089
269.0,10,3691.039703
224.0,10,3691.121533
246.0,10,3691.197962
290.0,10,3691.273675
256.0,10,3691.357129
268.0,10,3691.436798
275.0,10,3691.50749
283.0,10,3691.580813
263.0,10,3691.652602
255.0,10,3691.731739
209.0,10,3691.803691
258.0,10,3691.883576
266.0,10,3691.965441
282.0,10,3692.037676
256.0,10,3692.113304
275.0,10,3692.20032
280.0,10,3692.27376
265.0,10,3692.346984
267.0,10,3692.42962
207.0,10,3708.153075
241.0,10,3708.236867
275.0,10,3708.313673
192.0,10,3708.393476
242.0,10,3708.472504
288.0,10,3708.548455
291.0,10,3708.629933
268.0,10,3708.702638
256.0,10,3708.780075
293.0,10,3708.863817
302.0,10,3708.944292
266.0,10,3709.034146
249.0,10,3709.119177
218.0,10,3709.207506
286.0,10,3709.280891
230.0,10,3709.362715
303.0,10,3709.438352
199.0,10,3709.518825
245.0,10,3709.597876
292.0,10,3709.669662
295.0,10,3709.741143
265.0,10,3709.822231
231.0,10,3709.903605
234.0,10,3709.9852
271.0,10,3710.065966
287.0,10,3710.137212
265.0,10,3710.21978
226.0,10,3710.290245
251.0,10,3710.361773
263.0,10,3710.44382
222.0,10,3710.518333
273.0,10,3710.59707
264.0,10,3710.678412
260.0,10,3710.751441
244.0,10,3710.834784
268.0,10,3710.911466
283.0,10,3710.984579
233.0,10,3711.056414
269.0,10,3711.13815
282.0,10,3711.221904
287.0,10,3711.310618
303.0,10,3711.384925
292.0,10,3711.467685
218.0,10,3711.558873
241.0,10,3711.634372
298.0,10,3711.701362
288.0,10,3711.773255
265.0,10,3711.854852
251.0,10,3711.936101
263.0,10,3712.019206
186.0,10,3712.08904
200.0,10,3712.170876
222.0,10,3712.254029
249.0,10,3712.336
288.0,10,3712.415497
269.0,10,3712.486137
269.0,10,3712.559543
264.0,10,3712.64108
263.0,10,3712.721865
296.0,10,3712.804141
289.0,10,3712.885015
222.0,10,3712.966712
276.0,10,3713.05813
180.0,10,3713.138954
300.0,10,3713.216436
241.0,10,3713.290707
259.0,10,3713.372451
291.0,10,3713.454191
227.0,10,3713.534429
309.0,10,3713.605715
252.0,10,3713.684885
243.0,10,3713.756072
282.0,10,3713.827901
267.0,10,3713.900949
271.0,10,3713.971693
207.0,10,3714.042789
288.0,10,3714.124054
239.0,10,3714.199263
290.0,10,3714.275422
287.0,10,3714.349038
279.0,10,3714.428073
254.0,10,3714.502456
300.0,10,3714.570818
258.0,10,3714.651564
252.0,10,3714.731675
236.0,10,3714.808505
286.0,10,3714.88663
250.0,10,3714.967765
252.0,10,3715.039015
214.0,10,3715.115391
268.0,10,3715.192474
228.0,10,3715.265199
293.0,10,3715.348572
292.0,10,3715.431736
249.0,10,3715.508907
261.0,10,3715.580277
279.0,10,3715.651398
255.0,10,3715.724042
272.0,10,3715.809052
249.0,10,3715.88154
260.0,10,3715.964292
236.0,10,3716.039765
263.0,10,3716.110974
297.0,10,3716.185962
273.0,10,3716.268427
274.0,10,3716.349444
208.0,10,3716.421667
285.0,10,3716.502834
290.0,10,3716.584956
207.0,10,3716.656961
256.0,10,3716.73813
301.0,10,3716.814123
254.0,10,3716.891021
248.0,10,3716.969738
244.0,10,3717.046882
260.0,10,3717.123808
283.0,10,3717.2001
206.0,10,3717.280467
238.0,10,3717.36021
265.0,10,3717.433027
277.0,10,3717.513718
269.0,10,3717.599851
295.0,10,3717.680328
265.0,10,3717.759166
237.0,10,3717.838299
238.0,10,3717.91351
263.0,10,3717.99316
304.0,10,3718.073474
280.0,10,3718.147866
256.0,10,3718.21888
194.0,10,3718.308064
258.0,10,3718.383183
298.0,10,3718.4641
242.0,10,3718.546458
267.0,10,3718.617567
208.0,10,3718.699612
253.0,10,3718.789776
240.0,10,3718.862858
274.0,10,3718.942499
223.0,10,3719.0129
261.0,10,3719.087206
221.0,10,3719.170202
239.0,10,3719.252254
252.0,10,3719.334391
287.0,10,3719.415155
212.0,10,3719.507949
238.0,10,3719.58851
248.0,10,3719.659367
252.0,10,3719.734342
287.0,10,3719.813154
265.0,10,3719.886072
266.0,10,3719.97655
232.0,10,3720.048642
267.0,10,3720.11925
251.0,10,3720.20621
289.0,10,3720.284418
225.0,10,3720.362048
257.0,10,3720.445205
230.0,10,3720.512013
230.0,10,3720.59183
168.0,10,3720.664409
282.0,10,3720.745525
289.0,10,3720.816999
279.0,10,3720.888072
219.0,10,3720.982389
292.0,10,3721.053401
262.0,10,3721.132373
258.0,10,3721.213686
268.0,10,3721.278042
266.0,10,3721.355687
258.0,10,3721.429526
280.0,10,3721.518411
296.0,10,3721.594425
306.0,10,3721.671509
240.0,10,3721.745924
266.0,10,3721.816627
298.0,10,3721.897914
151.0,10,3721.979113
212.0,10,3722.049828
271.0,10,3722.129108
273.0,10,3722.202139
235.0,10,3722.28382
272.0,10,3722.363214
184.0,10,3722.436862
233.0,10,3722.510705
282.0,10,3722.589148
267.0,10,3722.664125
269.0,10,3722.745445
245.0,10,3722.827178
276.0,10,3722.910376
181.0,10,3722.990466
264.0,10,3723.076825
237.0,10,3723.154475
288.0,10,3723.226897
230.0,10,3723.311575
276.0,10,3723.397686
273.0,10,3723.476778
275.0,10,3723.553212
284.0,10,3723.634867
250.0,10,3723.706095
231.0,10,3723.778944
300.0,10,3723.849334
263.0,10,3723.930058
248.0,10,3724.000504
269.0,10,3739.599973
282.0,10,3739.683027
285.0,10,3739.757186
270.0,10,3739.841138
298.0,10,3739.916156
247.0,10,3739.999511
246.0,10,3740.075089
277.0,10,3740.15406
311.0,10,3740.232644
272.0,10,3740.31609
292.0,10,3740.388939
293.0,10,3740.459355
258.0,10,3740.532423
218.0,10,3740.604267
257.0,10,3740.682393
285.0,10,3740.757371
253.0,10,3740.838386
246.0,10,3740.91048
208.0,10,3740.979928
291.0,10,3741.053501
294.0,10,3741.134659
270.0,10,3741.212737
277.0,10,3741.285271
195.0,10,3741.356809
263.0,10,3741.431805
240.0,10,3741.503551
249.0,10,3741.584108
262.0,10,3741.673687
206.0,10,3741.747547
283.0,10,3741.819518
277.0,10,3741.905305
238.0,10,3741.981574
250.0,10,3742.061028
276.0,10,3742.135957
282.0,10,3742.217013
280.0,10,3742.300523
248.0,10,3742.370064
227.0,10,3742.442147
251.0,10,3742.512784
264.0,10,3742.585185
304.0,10,3742.655274
178.0,10,3742.736626
272.0,10,3742.820164
238.0,10,3742.891169
257.0,10,3742.970774
268.0,10,3743.042422
242.0,10,3743.11671
256.0,10,3743.188031
277.0,10,3743.269233
278.0,10,3743.339714
297.0,10,3743.420469
266.0,10,3743.498289
297.0,10,3743.573724
269.0,10,3743.655818
242.0,10,3743.734422
229.0,10,3743.817949
274.0,10,3743.899781
285.0,10,3743.971537
237.0,10,3744.053795
237.0,10,3744.125527
220.0,10,3744.205564
235.0,10,3744.277682
293.0,10,3744.367108
301.0,10,3744.450213
227.0,10,3744.530416
279.0,10,3744.619818
288.0,10,3744.711504
248.0,10,3744.795949
163.0,10,3744.882915
194.0,10,3744.955336
276.0,10,3745.029777
294.0,10,3745.107183
247.0,10,3745.185108
279.0,10,3745.266155
270.0,10,3745.348698
247.0,10,3745.419039
225.0,10,3745.503911
287.0,10,3745.571714
283.0,10,3745.653031
280.0,10,3745.729237
292.0,10,3745.808786
296.0,10,3745.887296
250.0,10,3745.968864
257.0,10,3746.048146
302.0,10,3746.121883
286.0,10,3746.200545
218.0,10,3746.272418
207.0,10,3746.346111
287.0,10,3746.425426
244.0,10,3746.506876
261.0,10,3746.588586
229.0,10,3746.663918
261.0,10,3746.734677
244.0,10,3746.817391
282.0,10,3746.888989
291.0,10,3746.968736
220.0,10,3747.040508
245.0,10,3747.129847
263.0,10,3747.197484
287.0,10,3747.278727
303.0,10,3747.363043
300.0,10,3747.435508
258.0,10,3747.515003
265.0,10,3747.588048
221.0,10,3747.670131
294.0,10,3747.741663
191.0,10,3747.813961
276.0,10,3747.884061
258.0,10,3747.965232
241.0,10,3748.035704
280.0,10,3748.115066
259.0,10,3748.188879
272.0,10,3748.269981
244.0,10,3748.350372
292.0,10,3748.423168
267.0,10,3748.504246
219.0,10,3748.587018
228.0,10,3748.658748
290.0,10,3748.74387
226.0,10,3748.829469
299.0,10,3748.902474
263.0,10,3748.982815
289.0,10,3749.056039
262.0,10,3749.127048
272.0,10,3749.19784
234.0,10,3749.279063
245.0,10,3749.3578
305.0,10,3749.431908
283.0,10,3749.512713
218.0,10,3749.594889
171.0,10,3749.66608
306.0,10,3749.747493
246.0,10,3749.819077
252.0,10,3749.893327
254.0,10,3749.971565
286.0,10,3750.045403
267.0,10,3750.129547
251.0,10,3750.209732
254.0,10,3750.291406
239.0,10,3750.363528
229.0,10,3750.43349
241.0,10,3750.509436
291.0,10,3750.576126
307.0,10,3750.657418
242.0,10,3750.736648
276.0,10,3750.8005
